frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
13627,9284241703000,1778513397163397633,0,10137,1
13628,9284275021000,1778513397196889862,0,10265,1
13629,9284308340000,1778513397229935432,0,10094,1
13630,9284341659000,1778513397263516309,0,10067,1
13631,9284374977000,1778513397299080898,0,14431,1
13632,9284408295000,1778513397330689858,0,13867,1
13633,9284441614000,1778513397364704229,0,14206,1
13634,9284474933000,1778513397398156644,0,14463,1
13635,9284508250000,1778513397435066881,0,14589,1
13636,9284541568000,1778513397469293489,0,14364,1
13637,9284574888000,1778513397499748281,0,14463,1
13638,9284608207000,1778513397533566561,0,14402,1
13639,9284641525000,1778513397566791258,0,14152,1
13640,9284674844000,1778513397599981584,0,14606,1
13641,9284708163000,1778513397633270539,0,14586,1
13642,9284741481000,1778513397667140634,0,14493,1
13643,9284774800000,1778513397699162162,0,14731,1
13644,9284808117000,1778513397735178005,0,14637,1
13645,9284841436000,1778513397764856955,0,14564,1
13646,9284874753000,1778513397798182021,0,14484,1
13647,9284908072000,1778513397838189140,0,20671,2
13648,9284941390000,1778513397869258626,0,14367,1
13649,9284974708000,1778513397899733250,0,14540,1
13650,9285008030000,1778513397933693547,0,14333,1
13651,9285041347000,1778513397967305683,0,20937,2
13652,9285074665000,1778513397997844751,0,14514,1
13653,9285107983000,1778513398033102233,0,14833,1
13654,9285141303000,1778513398066292097,0,14871,1
13655,9285174621000,1778513398100625426,0,15202,1
13656,9285207940000,1778513398134835979,0,21452,2
13657,9285241258000,1778513398168474429,0,14899,1
13658,9285274577000,1778513398201082042,0,15194,1
13659,9285307897000,1778513398230980359,0,14612,1
13660,9285341213000,1778513398264887879,0,20851,2
13661,9285374532000,1778513398299015137,0,14187,1
13662,9285407850000,1778513398331587065,0,20699,2
13663,9285441169000,1778513398363612668,0,14053,1
13664,9285474487000,1778513398398600395,0,20774,2
13665,9285507805000,1778513398432744226,0,14304,1
13666,9285541125000,1778513398467119481,0,15068,1
13667,9285574442000,1778513398499451134,0,14647,1
13668,9285607761000,1778513398532065358,0,21313,2
13669,9285641080000,1778513398563974055,0,14393,1
13670,9285674398000,1778513398598817858,0,20524,2
13671,9285707716000,1778513398632643713,0,14192,1
13672,9285741035000,1778513398666239996,0,14179,1
13673,9285774351000,1778513398702480465,0,20345,1
13674,9285807669000,1778513398730642789,0,14211,1
13675,9285840988000,1778513398764574346,0,20230,1
13676,9285874306000,1778513398797933503,0,15322,1
13677,9285907624000,1778513398832534921,0,14926,1
13678,9285940943000,1778513398867256522,0,20725,2
13679,9285974261000,1778513398899306828,0,14384,1
13680,9286007580000,1778513398933466419,0,13845,1
13681,9286040898000,1778513398977928975,1,94335,5
13682,9286074219000,1778513399000775077,0,27363,2
13683,9286107536000,1778513399029529874,0,14446,1
13684,9286140862000,1778513399060260939,0,7341,1
13685,9286174174000,1778513399093515080,0,7250,1
13686,9286207493000,1778513399128701119,0,7354,1
13687,9286240811000,1778513399162515770,0,9791,1
13688,9286274130000,1778513399195837410,0,9477,1
13689,9286307448000,1778513399229471230,0,9026,1
13690,9286340767000,1778513399263119402,0,13114,1
13691,9286374085000,1778513399296361024,0,12642,1
13692,9286407405000,1778513399329828273,0,12836,1
13693,9286440723000,1778513399363028322,0,12368,1
13694,9286474040000,1778513399398763705,0,12279,1
13695,9286507359000,1778513399429845673,0,12315,1
13696,9286540677000,1778513399462931575,0,12151,1
13697,9286573997000,1778513399497165016,0,17474,1
13698,9286607314000,1778513399530683024,0,17178,1
13699,9286640634000,1778513399563795629,0,17110,1
13700,9286673952000,1778513399597044547,0,16919,1
13701,9286707270000,1778513399630623443,0,17050,1
13702,9286740590000,1778513399663995656,0,16982,1
13703,9286773908000,1778513399697083613,0,17231,1
13704,9286807226000,1778513399730397623,0,16880,1
13705,9286840544000,1778513399763678097,0,17178,1
13706,9286873862000,1778513399796880368,0,17056,1
13707,9286907181000,1778513399834786757,0,17662,1
13708,9286940500000,1778513399866205591,0,17676,1
13709,9286973820000,1778513399899403102,0,17816,1
13710,9287007137000,1778513399935720237,0,17414,1
13711,9287040456000,1778513399966300563,0,17140,1
13712,9287073775000,1778513399999317911,0,17223,1
13713,9287107091000,1778513400033095729,0,16892,1
13714,9287140409000,1778513400065957708,0,16975,1
13715,9287173727000,1778513400099464419,0,16733,1
13716,9287207046000,1778513400131847369,0,11395,1
13717,9287240365000,1778513400165859536,0,16692,1
13718,9287273684000,1778513400204210900,0,16894,1
13719,9287307001000,1778513400234460806,0,16900,1
13720,9287340319000,1778513400263819557,0,16797,1
13721,9287373638000,1778513400296928440,0,16909,1
13722,9287406958000,1778513400330362837,0,17031,1
13723,9287440276000,1778513400363219206,0,16923,1
13724,9287473595000,1778513400396521753,0,16973,1
13725,9287506914000,1778513400434996857,0,16893,1
13726,9287540232000,1778513400465517795,0,17203,1
13727,9287573551000,1778513400499130171,0,17156,1
13728,9287606869000,1778513400532732677,0,17551,1
13729,9287640189000,1778513400566075391,0,17595,1
13730,9287673507000,1778513400599139608,0,17830,1
13731,9287706826000,1778513400633403105,0,12771,1
13732,9287740144000,1778513400665322505,0,13194,1
13733,9287773461000,1778513400699420226,0,19192,1
13734,9287806781000,1778513400731477736,0,12928,1
13735,9287840099000,1778513400765729343,0,18330,1
13736,9287873418000,1778513400797834334,0,12415,1
13737,9287906735000,1778513400830587889,0,18271,1
13738,9287940053000,1778513400863288537,0,18138,1
13739,9287973372000,1778513400895598672,0,12681,1
13740,9288006691000,1778513400931768401,0,12618,1
13741,9288040012000,1778513400977064094,1,106224,6
13742,9288073328000,1778513401003870677,0,36723,2
13743,9288106646000,1778513401029306373,0,19076,1
13744,9288139965000,1778513401059606259,0,9101,1
13745,9288173281000,1778513401092209816,0,6558,1
13746,9288206599000,1778513401129436067,0,6841,1
