frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
4263,8972247492000,1778513085174445884,0,13940,1
4264,8972280816000,1778513085205110110,0,6821,1
4265,8972314131000,1778513085238329818,0,7218,1
4266,8972347450000,1778513085269077117,0,7643,1
4267,8972380768000,1778513085302084606,0,7371,1
4268,8972414087000,1778513085336947771,0,10072,1
4269,8972447405000,1778513085369119068,0,9494,1
4270,8972480724000,1778513085404258304,0,13502,1
4271,8972514042000,1778513085439619277,0,13297,1
4272,8972547364000,1778513085470252300,0,13453,1
4273,8972580680000,1778513085503932001,0,13716,1
4274,8972613998000,1778513085536590069,0,13493,1
4275,8972647316000,1778513085569756166,0,13569,1
4276,8972680635000,1778513085605391802,0,13180,1
4277,8972713953000,1778513085636740814,0,13009,1
4278,8972747272000,1778513085670032725,0,13706,1
4279,8972780590000,1778513085703340542,0,13647,1
4280,8972813909000,1778513085737452348,0,14026,1
4281,8972847227000,1778513085770053713,0,14345,1
4282,8972880546000,1778513085803145460,0,13877,1
4283,8972913864000,1778513085837672556,0,20119,1
4284,8972947183000,1778513085869987573,0,13556,1
4285,8972980501000,1778513085904396005,0,20312,1
4286,8973013819000,1778513085939005674,0,13698,1
4287,8973047138000,1778513085971007751,0,20204,1
4288,8973080457000,1778513086003236491,0,13825,1
4289,8973113775000,1778513086037510536,0,20236,1
4290,8973147094000,1778513086069815683,0,14103,1
4291,8973180412000,1778513086103249758,0,14626,1
4292,8973213730000,1778513086138413604,0,14524,1
4293,8973247049000,1778513086170375608,0,14141,1
4294,8973280367000,1778513086204163567,0,20502,2
4295,8973313685000,1778513086237870656,0,21516,2
4296,8973347004000,1778513086270075860,0,15626,1
4297,8973380323000,1778513086303299901,0,15088,1
4298,8973413641000,1778513086336533090,0,14608,1
4299,8973446959000,1778513086369680503,0,14571,1
4300,8973480278000,1778513086404388781,0,22227,2
4301,8973513598000,1778513086438238832,0,14716,1
4302,8973546915000,1778513086470183947,0,14792,1
4303,8973580233000,1778513086503261398,0,14165,1
4304,8973613553000,1778513086537528720,0,21161,2
4305,8973646870000,1778513086570406544,0,14845,1
4306,8973680189000,1778513086603050686,0,14662,1
4307,8973713508000,1778513086636232394,0,14360,1
4308,8973746826000,1778513086674036239,0,20903,2
4309,8973780144000,1778513086703296134,0,14905,1
4310,8973813465000,1778513086736444731,0,14940,1
4311,8973846781000,1778513086769600144,0,15168,1
4312,8973880100000,1778513086803918595,0,21117,2
4313,8973913418000,1778513086838057993,0,21119,2
4314,8973946736000,1778513086869926554,0,14769,1
4315,8973980056000,1778513086903117280,0,14648,1
4316,8974013374000,1778513086937462176,0,21332,2
4317,8974046693000,1778513086970206557,0,14723,1
4318,8974080011000,1778513087002788885,0,14632,1
4319,8974113329000,1778513087037080318,0,20510,2
4320,8974146648000,1778513087069498593,0,14411,1
4321,8974179966000,1778513087115940259,1,96531,5
4322,8974213285000,1778513087137957516,0,28130,2
4323,8974246600000,1778513087171934972,0,14855,1
4324,8974279922000,1778513087201688174,0,7514,1
4325,8974313240000,1778513087234671941,0,7818,1
4326,8974346558000,1778513087268422400,0,8092,1
4327,8974379877000,1778513087301545350,0,8199,1
4328,8974413196000,1778513087335135516,0,10447,1
4329,8974446514000,1778513087368603942,0,11275,1
4330,8974479833000,1778513087401914926,0,11226,1
4331,8974513153000,1778513087435430204,0,11815,1
4332,8974546470000,1778513087468668152,0,10878,1
4333,8974579788000,1778513087502194226,0,11975,1
4334,8974613106000,1778513087535265232,0,11080,1
4335,8974646425000,1778513087569536517,0,16570,1
4336,8974679744000,1778513087601736869,0,10770,1
4337,8974713061000,1778513087635932896,0,15911,1
4338,8974746380000,1778513087669438841,0,15524,1
4339,8974779699000,1778513087702828564,0,16272,1
4340,8974813017000,1778513087735982699,0,16148,1
4341,8974846336000,1778513087769305146,0,14867,1
4342,8974879655000,1778513087803278380,0,15757,1
4343,8974912973000,1778513087835822468,0,14941,1
4344,8974946291000,1778513087869035528,0,14828,1
4345,8974979610000,1778513087905093194,0,14859,1
4346,8975012928000,1778513087935831419,0,14314,1
4347,8975046246000,1778513087970341275,0,22294,2
4348,8975079565000,1778513088002340945,0,14270,1
4349,8975112884000,1778513088036013091,0,16056,1
4350,8975146202000,1778513088070652556,0,14597,1
4351,8975179521000,1778513088103040424,0,15682,1
4352,8975212840000,1778513088135596826,0,14664,1
4353,8975246157000,1778513088169021568,0,15696,1
4354,8975279476000,1778513088202999209,0,15026,1
4355,8975312795000,1778513088235477076,0,15270,1
4356,8975346113000,1778513088268854466,0,14711,1
4357,8975379431000,1778513088304106163,0,21476,2
4358,8975412750000,1778513088335547452,0,14226,1
4359,8975446069000,1778513088369837441,0,21370,2
4360,8975479386000,1778513088402206087,0,14255,1
4361,8975512706000,1778513088438442066,0,20584,2
4362,8975546024000,1778513088470635437,0,21108,2
4363,8975579342000,1778513088502188983,0,13908,1
4364,8975612661000,1778513088536586970,0,20515,2
4365,8975645979000,1778513088568482605,0,13505,1
4366,8975679297000,1778513088603101440,0,20860,2
4367,8975712617000,1778513088635128961,0,13906,1
4368,8975745934000,1778513088668429594,0,14822,1
4369,8975779252000,1778513088701979278,0,14045,1
4370,8975812571000,1778513088736315137,0,21599,2
4371,8975845890000,1778513088768465619,0,14287,1
4372,8975879208000,1778513088801936657,0,14905,1
4373,8975912527000,1778513088835122735,0,14407,1
4374,8975945845000,1778513088868496089,0,14712,1
4375,8975979164000,1778513088903448568,0,21026,2
4376,8976012482000,1778513088935409646,0,14275,1
4377,8976045801000,1778513088969662950,0,21095,2
4378,8976079119000,1778513089001850432,0,14217,1
4379,8976112437000,1778513089036977612,0,21169,2
4380,8976145756000,1778513089070647498,0,14329,1
4381,8976179075000,1778513089118330443,1,97628,5
4382,8976212393000,1778513089142746666,0,27247,2
