frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1742,8888251636000,1778513001180932828,0,27570,2
1743,8888284956000,1778513001210384385,0,15326,1
1744,8888318274000,1778513001242834843,0,8012,1
1745,8888351591000,1778513001274543589,0,8503,1
1746,8888384909000,1778513001306992658,0,8398,1
1747,8888418227000,1778513001344834964,0,8334,1
1748,8888451546000,1778513001376194420,0,10911,1
1749,8888484864000,1778513001408915485,0,11106,1
1750,8888518183000,1778513001443023511,0,11076,1
1751,8888551502000,1778513001474194858,0,10900,1
1752,8888584820000,1778513001507317992,0,10521,1
1753,8888618138000,1778513001545908472,0,14925,1
1754,8888651457000,1778513001579376434,0,15060,1
1755,8888684781000,1778513001610383691,0,14456,1
1756,8888718094000,1778513001643742469,0,14342,1
1757,8888751413000,1778513001676655013,0,14060,1
1758,8888784731000,1778513001709915940,0,14363,1
1759,8888818050000,1778513001743209627,0,14089,1
1760,8888851367000,1778513001776477999,0,14098,1
1761,8888884686000,1778513001812050875,0,13741,1
1762,8888918005000,1778513001841854038,0,14043,1
1763,8888951322000,1778513001875104336,0,20141,1
1764,8888984641000,1778513001907242576,0,13415,1
1765,8889017960000,1778513001941652302,0,19963,1
1766,8889051278000,1778513001974050650,0,14014,1
1767,8889084597000,1778513002077127386,0,14335,1
1768,8889117915000,1778513002077716785,0,13779,1
1769,8889151233000,1778513002078247129,0,20228,1
1770,8889184552000,1778513002112288990,0,13639,1
1771,8889217873000,1778513002145420271,0,20198,1
1772,8889251189000,1778513002176491082,0,13467,1
1773,8889284509000,1778513002211075750,0,19812,1
1774,8889317827000,1778513002243285064,0,13603,1
1775,8889351144000,1778513002278168153,0,20022,1
1776,8889384464000,1778513002312119997,0,13342,1
1777,8889417782000,1778513002342989922,0,19960,1
1778,8889451100000,1778513002374992683,0,19932,1
1779,8889484419000,1778513002409126209,0,14066,1
1780,8889517737000,1778513002440433813,0,13957,1
1781,8889551057000,1778513002474923649,0,20037,1
1782,8889584374000,1778513002508139893,0,13818,1
1783,8889617692000,1778513002541443672,0,19972,1
1784,8889651010000,1778513002573751187,0,13542,1
1785,8889684330000,1778513002608021711,0,19715,1
1786,8889717648000,1778513002640365023,0,13569,1
1787,8889750966000,1778513002674612770,0,19751,1
1788,8889784285000,1778513002707614497,0,13505,1
1789,8889817603000,1778513002741351141,0,19785,1
1790,8889850922000,1778513002773646897,0,13758,1
1791,8889884241000,1778513002807934329,0,19625,1
1792,8889917558000,1778513002840338880,0,13715,1
1793,8889950877000,1778513002874542331,0,19570,1
1794,8889984195000,1778513002906714552,0,13281,1
1795,8890017514000,1778513002941140297,0,19510,1
1796,8890050832000,1778513002973449960,0,13341,1
1797,8890084151000,1778513003007864612,0,19585,1
1798,8890117470000,1778513003040061703,0,13482,1
1799,8890150788000,1778513003074530391,0,20003,1
1800,8890184106000,1778513003106825852,0,13623,1
