frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
9546,9148268991000,1778513261190460858,0,7882,1
9547,9148302309000,1778513261226495156,0,11887,1
9548,9148335627000,1778513261259826586,0,11503,1
9549,9148368946000,1778513261293075980,0,11363,1
9550,9148402265000,1778513261328871670,0,11248,1
9551,9148435583000,1778513261360351293,0,11557,1
9552,9148468901000,1778513261393183193,0,11233,1
9553,9148502221000,1778513261427979806,0,16997,1
9554,9148535539000,1778513261462085076,0,11142,1
9555,9148568857000,1778513261494476556,0,17172,1
9556,9148602175000,1778513261527130607,0,16782,1
9557,9148635493000,1778513261560214003,0,17027,1
9558,9148668812000,1778513261592196637,0,16671,1
9559,9148702131000,1778513261625023556,0,16886,1
9560,9148735449000,1778513261658469632,0,16675,1
9561,9148768768000,1778513261693823977,0,16612,1
9562,9148802086000,1778513261725617188,0,16653,1
9563,9148835405000,1778513261760461763,0,16623,1
9564,9148868723000,1778513261792036496,0,16851,1
9565,9148902041000,1778513261825133725,0,16762,1
9566,9148935360000,1778513261858319731,0,16601,1
9567,9148968679000,1778513261891658494,0,16783,1
9568,9149001997000,1778513261925016071,0,16527,1
9569,9149035315000,1778513261958316650,0,16302,1
9570,9149068634000,1778513261991689542,0,16189,1
9571,9149101952000,1778513262024807900,0,16175,1
9572,9149135271000,1778513262058515066,0,16335,1
9573,9149168590000,1778513262091723071,0,16042,1
9574,9149201908000,1778513262123457431,0,6860,1
9575,9149235227000,1778513262158240692,0,16087,1
9576,9149268545000,1778513262191470475,0,15902,1
9577,9149301864000,1778513262224723906,0,15994,1
9578,9149335182000,1778513262258048576,0,16090,1
9579,9149368500000,1778513262293746380,0,16318,1
9580,9149401819000,1778513262324939581,0,16144,1
9581,9149435137000,1778513262358158493,0,16392,1
9582,9149468456000,1778513262391441572,0,16599,1
9583,9149501774000,1778513262427476370,0,16230,1
9584,9149535092000,1778513262460875188,0,16640,1
9585,9149568412000,1778513262494151156,0,16316,1
9586,9149601730000,1778513262528885899,0,16082,1
9587,9149635048000,1778513262561283601,0,16327,1
9588,9149668366000,1778513262591911495,0,16363,1
9589,9149701685000,1778513262625455829,0,16231,1
9590,9149735004000,1778513262656040410,0,16512,1
9591,9149768322000,1778513262691475550,0,16394,1
9592,9149801640000,1778513262726338810,0,16780,1
9593,9149834959000,1778513262758155854,0,16791,1
9594,9149868277000,1778513262793737714,0,16839,1
9595,9149901596000,1778513262824848620,0,16720,1
9596,9149934914000,1778513262857981923,0,17130,1
9597,9149968233000,1778513262891180632,0,17014,1
9598,9150001552000,1778513262923614371,0,11290,1
9599,9150034869000,1778513262957993990,0,17119,1
9600,9150068188000,1778513262993119431,0,16974,1
9601,9150101507000,1778513263037570423,1,105955,6
9602,9150134825000,1778513263060851238,0,35508,2
9603,9150168143000,1778513263092439581,0,18631,1
9604,9150201463000,1778513263124987356,0,8640,1
9605,9150234781000,1778513263158118288,0,6524,1
9606,9150268100000,1778513263191326220,0,6661,1
9607,9150301418000,1778513263224730704,0,6909,1
9608,9150334736000,1778513263258006653,0,7034,1
9609,9150368055000,1778513263291699615,0,9393,1
9610,9150401374000,1778513263325189116,0,9235,1
