frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
12667,9252255962000,1778513365177485332,0,8729,1
12668,9252289280000,1778513365210896835,0,8205,1
12669,9252322598000,1778513365245679948,0,11837,1
12670,9252355916000,1778513365277890043,0,11548,1
12671,9252389235000,1778513365313910416,0,11722,1
12672,9252422553000,1778513365351126772,0,11235,1
12673,9252455872000,1778513365380813884,0,12012,1
12674,9252489192000,1778513365415260687,0,16302,1
12675,9252522509000,1778513365447834461,0,12247,1
12676,9252555826000,1778513365481698587,0,16208,1
12677,9252589146000,1778513365513849775,0,15364,1
12678,9252622465000,1778513365548631962,0,15412,1
12679,9252655784000,1778513365578854140,0,15081,1
12680,9252689101000,1778513365612310180,0,14862,1
12681,9252722420000,1778513365647408270,0,14101,1
12682,9252755739000,1778513365682437065,0,20833,2
12683,9252789056000,1778513365713758949,0,13997,1
12684,9252822375000,1778513365745283591,0,14455,1
12685,9252855693000,1778513365780866285,0,14579,1
12686,9252889011000,1778513365812374111,0,14623,1
12687,9252922330000,1778513365847184780,0,14277,1
12688,9252955648000,1778513365883541166,0,13876,1
12689,9252988968000,1778513365915656466,0,20187,1
12690,9253022286000,1778513365947926596,0,13833,1
12691,9253055606000,1778513365979499829,0,20482,2
12692,9253088923000,1778513366011892032,0,14114,1
12693,9253122242000,1778513366048548655,0,20952,2
12694,9253155560000,1778513366078425857,0,13553,1
12695,9253188879000,1778513366112835568,0,20749,2
12696,9253222197000,1778513366144959367,0,13485,1
12697,9253255516000,1778513366181486585,0,20395,1
12698,9253288833000,1778513366211632154,0,14349,1
12699,9253322153000,1778513366246976518,0,15027,1
12700,9253355471000,1778513366281394155,0,14088,1
12701,9253388790000,1778513366318976098,0,20414,1
12702,9253422110000,1778513366346175079,0,19788,1
12703,9253455425000,1778513366378257453,0,13900,1
12704,9253488744000,1778513366412494518,0,19584,1
12705,9253522063000,1778513366444902628,0,13922,1
12706,9253555382000,1778513366480796466,0,19900,1
12707,9253588700000,1778513366511470193,0,13447,1
12708,9253622018000,1778513366545810405,0,19993,1
12709,9253655337000,1778513366578030185,0,13867,1
12710,9253688656000,1778513366611321375,0,14575,1
12711,9253721974000,1778513366646406669,0,14228,1
12712,9253755292000,1778513366679531528,0,21516,2
12713,9253788611000,1778513366711757011,0,14794,1
12714,9253821930000,1778513366745039108,0,14614,1
12715,9253855248000,1778513366779500355,0,20358,1
12716,9253888567000,1778513366811728912,0,14106,1
12717,9253921885000,1778513366846974908,0,19736,1
12718,9253955203000,1778513366875894845,0,14455,1
12719,9253988521000,1778513366909697213,0,20089,1
12720,9254021840000,1778513366943418212,0,13486,1
12721,9254055158000,1778513366986628704,1,92219,5
12722,9254088477000,1778513367015156851,0,26482,2
12723,9254121801000,1778513367046547217,0,14353,1
12724,9254155120000,1778513367076785543,0,7376,1
12725,9254188433000,1778513367112622808,0,7178,1
12726,9254221752000,1778513367143166055,0,7281,1
12727,9254255069000,1778513367178362311,0,9624,1
12728,9254288388000,1778513367209768453,0,9203,1
12729,9254321707000,1778513367244087499,0,13340,1
12730,9254355024000,1778513367277736962,0,13092,1
12731,9254388344000,1778513367312412280,0,13535,1
12732,9254421662000,1778513367344204677,0,13381,1
12733,9254454980000,1778513367377378979,0,13225,1
12734,9254488299000,1778513367410642725,0,13118,1
12735,9254521617000,1778513367443884583,0,12409,1
12736,9254554936000,1778513367477210939,0,12748,1
12737,9254588254000,1778513367513083666,0,13037,1
12738,9254621572000,1778513367545731717,0,19435,1
12739,9254654892000,1778513367577434670,0,12728,1
12740,9254688210000,1778513367611510553,0,18587,1
12741,9254721529000,1778513367644828353,0,18010,1
12742,9254754847000,1778513367678248079,0,18135,1
12743,9254788165000,1778513367712329702,0,12649,1
12744,9254821484000,1778513367745073844,0,18749,1
12745,9254854802000,1778513367777206995,0,12780,1
12746,9254888120000,1778513367811414227,0,18449,1
12747,9254921439000,1778513367844831804,0,18351,1
12748,9254954757000,1778513367878173642,0,18143,1
12749,9254988076000,1778513367911254168,0,18054,1
12750,9255021395000,1778513367944734781,0,17974,1
12751,9255054713000,1778513367977050041,0,12533,1
12752,9255088031000,1778513368011598231,0,18330,1
12753,9255121350000,1778513368045320730,0,18403,1
12754,9255154668000,1778513368077200125,0,12436,1
12755,9255187986000,1778513368111269526,0,18323,1
12756,9255221304000,1778513368144625511,0,18031,1
12757,9255254624000,1778513368177110046,0,12976,1
12758,9255287942000,1778513368211289909,0,18506,1
12759,9255321261000,1778513368245919876,0,12729,1
12760,9255354580000,1778513368278087748,0,18426,1
12761,9255387897000,1778513368311115405,0,18414,1
12762,9255421217000,1778513368347576031,0,18284,1
12763,9255454535000,1778513368376966777,0,12583,1
12764,9255487852000,1778513368412092478,0,18597,1
12765,9255521171000,1778513368444821528,0,12747,1
12766,9255554490000,1778513368480358630,0,18515,1
12767,9255587809000,1778513368515142428,0,18255,1
12768,9255621128000,1778513368545193609,0,12345,1
12769,9255654446000,1778513368577832734,0,18247,1
12770,9255687764000,1778513368610941167,0,17934,1
12771,9255721082000,1778513368648147931,0,18323,1
12772,9255754401000,1778513368679439909,0,12511,1
12773,9255787719000,1778513368713341127,0,17980,1
12774,9255821037000,1778513368747524527,0,17717,1
12775,9255854356000,1778513368780006821,0,17973,1
12776,9255887676000,1778513368810189407,0,12132,1
12777,9255920994000,1778513368844520304,0,18229,1
12778,9255954312000,1778513368876821786,0,12441,1
12779,9255987630000,1778513368911053777,0,18159,1
12780,9256020949000,1778513368943398611,0,12178,1
12781,9256054268000,1778513368990103757,1,90991,5
12782,9256087585000,1778513369011804316,0,25256,2
12783,9256120902000,1778513369044382905,0,13364,1
12784,9256154223000,1778513369075590421,0,6593,1
12785,9256187541000,1778513369109143385,0,8995,1
12786,9256220860000,1778513369142502482,0,8773,1
