frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
3423,8944259976000,1778513057186555488,0,13562,1
3424,8944293301000,1778513057215002448,0,6812,1
3425,8944326615000,1778513057248219247,0,7118,1
3426,8944359934000,1778513057282285811,0,9714,1
3427,8944393252000,1778513057319036707,0,9695,1
3428,8944426571000,1778513057351150410,0,9562,1
3429,8944459891000,1778513057383750996,0,9362,1
3430,8944493208000,1778513057417846041,0,13720,1
3431,8944526527000,1778513057451274300,0,13454,1
3432,8944559845000,1778513057485134182,0,13278,1
3433,8944593164000,1778513057518529756,0,13113,1
3434,8944626482000,1778513057549128926,0,13066,1
3435,8944659800000,1778513057582716941,0,12802,1
3436,8944693119000,1778513057615521820,0,12789,1
3437,8944726438000,1778513057648962727,0,12767,1
3438,8944759756000,1778513057683028421,0,18308,1
3439,8944793074000,1778513057716351848,0,18201,1
3440,8944826393000,1778513057749684108,0,18208,1
3441,8944859711000,1778513057781988957,0,12318,1
3442,8944893030000,1778513057816354831,0,18243,1
3443,8944926348000,1778513057849631944,0,18409,1
3444,8944959667000,1778513057882983241,0,18108,1
3445,8944992985000,1778513057915309571,0,12133,1
3446,8945026304000,1778513057949614725,0,17971,1
3447,8945059622000,1778513057982789061,0,17820,1
3448,8945092941000,1778513058016183616,0,17816,1
3449,8945126260000,1778513058049462451,0,18129,1
3450,8945159578000,1778513058081768171,0,12215,1
3451,8945192896000,1778513058116252136,0,18089,1
3452,8945226215000,1778513058149680599,0,18146,1
3453,8945259532000,1778513058182787936,0,18190,1
3454,8945292850000,1778513058215263023,0,12512,1
3455,8945326169000,1778513058249370957,0,18385,1
3456,8945359488000,1778513058282980010,0,18413,1
3457,8945392806000,1778513058316544859,0,18319,1
3458,8945426125000,1778513058348546953,0,12637,1
3459,8945459443000,1778513058382695590,0,18638,1
3460,8945492761000,1778513058421345218,0,18458,1
3461,8945526079000,1778513058451391581,0,12533,1
3462,8945559400000,1778513058485398128,0,18547,1
3463,8945592718000,1778513058518982347,0,18826,1
3464,8945626036000,1778513058551239956,0,13011,1
3465,8945659355000,1778513058584917878,0,12937,1
3466,8945692674000,1778513058619066460,0,19131,1
3467,8945725992000,1778513058651182811,0,13342,1
3468,8945759310000,1778513058690399338,0,19248,1
3469,8945792629000,1778513058718722597,0,19129,1
3470,8945825945000,1778513058746571732,0,13081,1
3471,8945859264000,1778513058780377393,0,19292,1
3472,8945892583000,1778513058822092865,0,13443,1
3473,8945925902000,1778513058852744960,0,13687,1
3474,8945959220000,1778513058884367115,0,13691,1
3475,8945992539000,1778513058916573058,0,19496,1
3476,8946025858000,1778513058949308364,0,19167,1
3477,8946059175000,1778513058981516085,0,13023,1
3478,8946092494000,1778513059018473441,0,19267,1
3479,8946125813000,1778513059051921106,0,13043,1
3480,8946159130000,1778513059084217104,0,13116,1
3481,8946192448000,1778513059128821053,1,98847,5
3482,8946225769000,1778513059150840754,0,27059,2
3483,8946259086000,1778513059183161918,0,13730,1
3484,8946292404000,1778513059213833790,0,6638,1
3485,8946325722000,1778513059247100570,0,6810,1
3486,8946359041000,1778513059280896804,0,9157,1
3487,8946392359000,1778513059314067715,0,9120,1
3488,8946425678000,1778513059347583084,0,9136,1
3489,8946458996000,1778513059380860937,0,9008,1
3490,8946492314000,1778513059414704949,0,13278,1
3491,8946525634000,1778513059448271391,0,13269,1
3492,8946558951000,1778513059481329599,0,13281,1
3493,8946592270000,1778513059516649460,0,13476,1
3494,8946625589000,1778513059552289261,0,13437,1
3495,8946658908000,1778513059583889380,0,13465,1
3496,8946692226000,1778513059618093164,0,13389,1
3497,8946725544000,1778513059651020319,0,13320,1
3498,8946758862000,1778513059681613007,0,13112,1
3499,8946792180000,1778513059715229023,0,13119,1
3500,8946825499000,1778513059748815409,0,19249,1
3501,8946858818000,1778513059781105036,0,12969,1
3502,8946892137000,1778513059817851154,0,19094,1
3503,8946925454000,1778513059849068000,0,18760,1
3504,8946958773000,1778513059882334742,0,18776,1
3505,8946992091000,1778513059914528871,0,12642,1
3506,8947025411000,1778513059950662387,0,18861,1
3507,8947058728000,1778513059982318189,0,18940,1
3508,8947092047000,1778513060017479016,0,12831,1
3509,8947125366000,1778513060051662004,0,18671,1
3510,8947158684000,1778513060084921506,0,18423,1
3511,8947192002000,1778513060115637360,0,12505,1
3512,8947225321000,1778513060148910602,0,18583,1
3513,8947258639000,1778513060182067439,0,18386,1
3514,8947291958000,1778513060215406717,0,18514,1
3515,8947325276000,1778513060249018492,0,18340,1
3516,8947358594000,1778513060281110936,0,12382,1
3517,8947391915000,1778513060315486811,0,18517,1
3518,8947425233000,1778513060348811349,0,18768,1
3519,8947458550000,1778513060381081532,0,12913,1
3520,8947491868000,1778513060415452962,0,19594,1
3521,8947525187000,1778513060447825588,0,13256,1
3522,8947558506000,1778513060481078071,0,13503,1
3523,8947591826000,1778513060515428687,0,19687,1
3524,8947625144000,1778513060547586186,0,13420,1
3525,8947658463000,1778513060581993171,0,19571,1
3526,8947691780000,1778513060614166004,0,13243,1
3527,8947725099000,1778513060648878577,0,19756,1
3528,8947758417000,1778513060682189578,0,13464,1
3529,8947791737000,1778513060715717208,0,19556,1
3530,8947825055000,1778513060747866172,0,13441,1
3531,8947858372000,1778513060784062466,0,19586,1
3532,8947891690000,1778513060814299217,0,13314,1
3533,8947925009000,1778513060848667426,0,19384,1
3534,8947958327000,1778513060883512000,0,13425,1
3535,8947991646000,1778513060916062476,0,19478,1
3536,8948024964000,1778513060948012943,0,13207,1
3537,8948058283000,1778513060981742625,0,19271,1
3538,8948091601000,1778513061014021735,0,13085,1
3539,8948124920000,1778513061050499266,0,19112,1
3540,8948158238000,1778513061080856423,0,12997,1
3541,8948191556000,1778513061127700842,1,96976,5
3542,8948224876000,1778513061149565009,0,26659,2
