frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
3543,8948258193000,1778513061183270358,0,14016,1
3544,8948291516000,1778513061213205150,0,6685,1
3545,8948324832000,1778513061246214046,0,7044,1
3546,8948358150000,1778513061280859159,0,9474,1
3547,8948391469000,1778513061313574393,0,9228,1
3548,8948424788000,1778513061351677808,0,9210,1
3549,8948458107000,1778513061382183888,0,9227,1
3550,8948491424000,1778513061416377212,0,13548,1
3551,8948524743000,1778513061450181300,0,13226,1
3552,8948558062000,1778513061483309361,0,13372,1
3553,8948591380000,1778513061515798857,0,13567,1
3554,8948624698000,1778513061550212010,0,13626,1
3555,8948658017000,1778513061580802756,0,13675,1
3556,8948691335000,1778513061614072722,0,13600,1
3557,8948724654000,1778513061647085711,0,13657,1
3558,8948757972000,1778513061680547674,0,13529,1
3559,8948791290000,1778513061713829029,0,13621,1
3560,8948824609000,1778513061747287271,0,13909,1
3561,8948857928000,1778513061781567278,0,20173,1
3562,8948891246000,1778513061813893813,0,13633,1
3563,8948924565000,1778513061848177746,0,19756,1
3564,8948957883000,1778513061880513745,0,14024,1
3565,8948991201000,1778513061914134058,0,14063,1
3566,8949024520000,1778513061947200842,0,14052,1
3567,8949057838000,1778513061981514812,0,20415,1
3568,8949091156000,1778513062015558804,0,13876,1
3569,8949124476000,1778513062048159613,0,20211,1
3570,8949157793000,1778513062080342410,0,14177,1
3571,8949191112000,1778513062116328152,0,14071,1
3572,8949224430000,1778513062148299674,0,20181,1
3573,8949257749000,1778513062180627561,0,13712,1
3574,8949291067000,1778513062214695997,0,19871,1
3575,8949324386000,1778513062246903164,0,13322,1
3576,8949357705000,1778513062283355992,0,19735,1
3577,8949391022000,1778513062313731037,0,13613,1
3578,8949424341000,1778513062347946101,0,20020,1
3579,8949457660000,1778513062380254044,0,13817,1
3580,8949490978000,1778513062416146954,0,20027,1
3581,8949524297000,1778513062451809886,0,13818,1
3582,8949557617000,1778513062483761334,0,19986,1
3583,8949590934000,1778513062516203812,0,13763,1
3584,8949624252000,1778513062550317822,0,20287,1
3585,8949657572000,1778513062580118931,0,13794,1
3586,8949690888000,1778513062613368805,0,14020,1
3587,8949724208000,1778513062652857200,0,20398,1
3588,8949757527000,1778513062682847769,0,13872,1
3589,8949790847000,1778513062720411877,0,20081,1
3590,8949824164000,1778513062747380193,0,13826,1
3591,8949857481000,1778513062778839112,0,20338,1
3592,8949890799000,1778513062810937206,0,14112,1
3593,8949924117000,1778513062849432319,0,14911,1
3594,8949957436000,1778513062880247839,0,14651,1
3595,8949990756000,1778513062914473625,0,20778,2
3596,8950024074000,1778513062946703273,0,14457,1
3597,8950057393000,1778513062979928129,0,14425,1
3598,8950090710000,1778513063014215247,0,20606,2
3599,8950124029000,1778513063051695764,0,14326,1
3600,8950157349000,1778513063082241047,0,13989,1
3601,8950190666000,1778513063127441157,1,98755,5
3602,8950223988000,1778513063151152131,0,27345,2
3603,8950257303000,1778513063183304595,0,14395,1
3604,8950290621000,1778513063214588164,0,7113,1
3605,8950323941000,1778513063247435432,0,7626,1
3606,8950357259000,1778513063278628095,0,7565,1
3607,8950390577000,1778513063312344036,0,10265,1
3608,8950423896000,1778513063348348982,0,10238,1
3609,8950457214000,1778513063379256334,0,9978,1
3610,8950490534000,1778513063413331918,0,10825,1
3611,8950523851000,1778513063448055993,0,11654,1
3612,8950557170000,1778513063481739713,0,11196,1
3613,8950590488000,1778513063516293439,0,15604,1
3614,8950623807000,1778513063547517490,0,16333,1
3615,8950657126000,1778513063579256145,0,10598,1
3616,8950690443000,1778513063613043974,0,15367,1
3617,8950723761000,1778513063653263896,0,15385,1
3618,8950757081000,1778513063683963510,0,15141,1
3619,8950790397000,1778513063715893755,0,15476,1
3620,8950823718000,1778513063750302205,0,15678,1
3621,8950857037000,1778513063782406503,0,15264,1
3622,8950890354000,1778513063815710283,0,16332,1
3623,8950923672000,1778513063848689661,0,15135,1
3624,8950956991000,1778513063882302289,0,15791,1
3625,8950990309000,1778513063915605200,0,15302,1
3626,8951023628000,1778513063949560212,0,15566,1
3627,8951056946000,1778513063982112114,0,15874,1
3628,8951090265000,1778513064015891814,0,17195,1
3629,8951123584000,1778513064048989320,0,16147,1
3630,8951156902000,1778513064082414321,0,15890,1
3631,8951190221000,1778513064115699157,0,15977,1
3632,8951223539000,1778513064148359780,0,16652,1
3633,8951256857000,1778513064180221008,0,15392,1
3634,8951290176000,1778513064214541496,0,24204,2
3635,8951323494000,1778513064246353909,0,15756,1
3636,8951356813000,1778513064279780669,0,15894,1
3637,8951390131000,1778513064313229355,0,15977,1
3638,8951423449000,1778513064347554232,0,14969,1
3639,8951456768000,1778513064383150017,0,16105,1
3640,8951490090000,1778513064416835459,0,15757,1
