frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
11226,9204244030000,1778513317149212068,0,8810,1
11227,9204277349000,1778513317181220369,0,8743,1
11228,9204310667000,1778513317214589279,0,8710,1
11229,9204343986000,1778513317248229223,0,12659,1
11230,9204377305000,1778513317281609560,0,12476,1
11231,9204410622000,1778513317314982322,0,12288,1
11232,9204443942000,1778513317350021950,0,12381,1
11233,9204477259000,1778513317381509924,0,12159,1
11234,9204510580000,1778513317414969889,0,12256,1
11235,9204543897000,1778513317448176876,0,12202,1
11236,9204577216000,1778513317482162630,0,18047,1
11237,9204610534000,1778513317515598003,0,18138,1
11238,9204643852000,1778513317548823638,0,17944,1
11239,9204677170000,1778513317581444300,0,11980,1
11240,9204710489000,1778513317615468757,0,17966,1
11241,9204743807000,1778513317648859834,0,18097,1
11242,9204777126000,1778513317682078876,0,18122,1
11243,9204810444000,1778513317715450250,0,18356,1
11244,9204843763000,1778513317748148096,0,12280,1
11245,9204877081000,1778513317782488493,0,18120,1
11246,9204910403000,1778513317815476131,0,18167,1
11247,9204943718000,1778513317864375189,0,12143,1
11248,9204977038000,1778513317902749695,0,18360,1
11249,9205010357000,1778513317935760129,0,18587,1
11250,9205043678000,1778513317967385028,0,18305,1
11251,9205076997000,1778513317999715435,0,12280,1
11252,9205110314000,1778513318033910278,0,18696,1
11253,9205143633000,1778513318069344678,0,18625,1
11254,9205176952000,1778513318101739103,0,12688,1
11255,9205210271000,1778513318136500475,0,18876,1
11256,9205243589000,1778513318168525201,0,12937,1
11257,9205276907000,1778513318200600241,0,19002,1
11258,9205310225000,1778513318232565950,0,12994,1
11259,9205343544000,1778513318272229733,0,19359,1
11260,9205376864000,1778513318304555418,0,13178,1
11261,9205410181000,1778513318336560071,0,19286,1
11262,9205443499000,1778513318369053216,0,13472,1
11263,9205476818000,1778513318400442563,0,19989,1
11264,9205510136000,1778513318432725804,0,13652,1
11265,9205543454000,1778513318467379640,0,13853,1
11266,9205576773000,1778513318500761569,0,19632,1
11267,9205610091000,1778513318532758407,0,13682,1
11268,9205643410000,1778513318567069063,0,20049,1
11269,9205676729000,1778513318599826113,0,14043,1
