frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
13507,9280243482000,1778513393147468811,0,8878,1
13508,9280276801000,1778513393180702656,0,9018,1
13509,9280310118000,1778513393214510529,0,13218,1
13510,9280343436000,1778513393248235441,0,13358,1
13511,9280376755000,1778513393281118772,0,13148,1
13512,9280410074000,1778513393314435245,0,13181,1
13513,9280443392000,1778513393348649428,0,13047,1
13514,9280476712000,1778513393380990655,0,13119,1
13515,9280510029000,1778513393414476904,0,13082,1
13516,9280543347000,1778513393447896746,0,13117,1
13517,9280576666000,1778513393481113868,0,13059,1
13518,9280609985000,1778513393514367842,0,13228,1
13519,9280643304000,1778513393548909964,0,13193,1
13520,9280676622000,1778513393581627501,0,19440,1
13521,9280709940000,1778513393615046584,0,19412,1
13522,9280743259000,1778513393647767417,0,13322,1
13523,9280776577000,1778513393681658734,0,19165,1
13524,9280809896000,1778513393714920708,0,13251,1
13525,9280843224000,1778513393751009919,0,19279,1
13526,9280876536000,1778513393781093216,0,13337,1
13527,9280909852000,1778513393815062902,0,19271,1
13528,9280943171000,1778513393847636515,0,13362,1
13529,9280976490000,1778513393884001649,0,19481,1
13530,9281009810000,1778513393914526754,0,13161,1
13531,9281043129000,1778513393948486773,0,19089,1
13532,9281076443000,1778513393981763191,0,19137,1
13533,9281109765000,1778513394014995054,0,12965,1
13534,9281143084000,1778513394049423123,0,18977,1
13535,9281176401000,1778513394082664560,0,12959,1
13536,9281209725000,1778513394116921871,0,19823,1
13537,9281243043000,1778513394150653227,0,13172,1
13538,9281276358000,1778513394181505161,0,19308,1
13539,9281309673000,1778513394216888123,0,19046,1
13540,9281342999000,1778513394248298290,0,13093,1
13541,9281376312000,1778513394283403663,0,19216,1
13542,9281409628000,1778513394314101081,0,13186,1
13543,9281442949000,1778513394348137247,0,19277,1
13544,9281476264000,1778513394380777952,0,13399,1
13545,9281509583000,1778513394414655269,0,19408,1
13546,9281542904000,1778513394448063241,0,19014,1
13547,9281576222000,1778513394480745427,0,13119,1
13548,9281609539000,1778513394514581448,0,19068,1
13549,9281642860000,1778513394549415084,0,18943,1
13550,9281676178000,1778513394587955872,0,13043,1
13551,9281709506000,1778513394616911944,0,18927,1
13552,9281742823000,1778513394649661536,0,12876,1
13553,9281776136000,1778513394683218876,0,18696,1
13554,9281809452000,1778513394717149563,0,12849,1
13555,9281842774000,1778513394747925887,0,18729,1
13556,9281876089000,1778513394781072084,0,18770,1
13557,9281909408000,1778513394813766399,0,13069,1
13558,9281942726000,1778513394847748307,0,18819,1
13559,9281976045000,1778513394881411738,0,12651,1
13560,9282009364000,1778513394914316884,0,18199,1
13561,9282042684000,1778513394952954411,1,93331,5
13562,9282076000000,1778513394982961505,0,25610,2
13563,9282109320000,1778513395013788273,0,13231,1
13564,9282142638000,1778513395046318553,0,6594,1
13565,9282175956000,1778513395080411367,0,6511,1
13566,9282209274000,1778513395113152700,0,9068,1
13567,9282242593000,1778513395146349527,0,8629,1
13568,9282275911000,1778513395179835905,0,8667,1
13569,9282309229000,1778513395213516817,0,12895,1
13570,9282342548000,1778513395246820938,0,12778,1
13571,9282375866000,1778513395280265946,0,12860,1
13572,9282409185000,1778513395313531550,0,12689,1
13573,9282442503000,1778513395346913448,0,12697,1
13574,9282475821000,1778513395380202791,0,12741,1
13575,9282509140000,1778513395413431025,0,12559,1
13576,9282542459000,1778513395446762683,0,12690,1
13577,9282575777000,1778513395480748258,0,18651,1
13578,9282609096000,1778513395513504294,0,12751,1
13579,9282642415000,1778513395547408907,0,18720,1
13580,9282675733000,1778513395580754565,0,18662,1
13581,9282709051000,1778513395614238572,0,12668,1
13582,9282742371000,1778513395647371529,0,18970,1
13583,9282775688000,1778513395681716155,0,13280,1
13584,9282809006000,1778513395714003087,0,19160,1
13585,9282842325000,1778513395746800974,0,13189,1
13586,9282875643000,1778513395780668977,0,19080,1
13587,9282908963000,1778513395813904117,0,18597,1
13588,9282942280000,1778513395846655191,0,12770,1
13589,9282975600000,1778513395880666080,0,19029,1
13590,9283008919000,1778513395914059682,0,18905,1
13591,9283042236000,1778513395946522945,0,12878,1
13592,9283075555000,1778513395980548019,0,18859,1
13593,9283108873000,1778513396013971490,0,18857,1
13594,9283142192000,1778513396046577788,0,12912,1
13595,9283175511000,1778513396080471679,0,18598,1
13596,9283208829000,1778513396114681565,0,18777,1
13597,9283242147000,1778513396146641020,0,12995,1
13598,9283275466000,1778513396183825457,0,19011,1
13599,9283308783000,1778513396236142254,0,13096,1
13600,9283342105000,1778513396268360020,0,19449,1
13601,9283375423000,1778513396299654781,0,13334,1
13602,9283408741000,1778513396332384151,0,19442,1
13603,9283442060000,1778513396364437049,0,13611,1
13604,9283475379000,1778513396400597538,0,19956,1
13605,9283508696000,1778513396433682014,0,13772,1
13606,9283542016000,1778513396466965654,0,13643,1
13607,9283575334000,1778513396499631618,0,19263,1
13608,9283608652000,1778513396532852129,0,19209,1
13609,9283641971000,1778513396564566384,0,13487,1
13610,9283675289000,1778513396598936398,0,19630,1
13611,9283708608000,1778513396631185090,0,13577,1
13612,9283741926000,1778513396664682542,0,13771,1
13613,9283775244000,1778513396699001148,0,19736,1
13614,9283808563000,1778513396733347218,0,13641,1
13615,9283841881000,1778513396765562114,0,19828,1
13616,9283875200000,1778513396797895249,0,13758,1
13617,9283908518000,1778513396832274448,0,19636,1
13618,9283941837000,1778513396864391012,0,13786,1
13619,9283975155000,1778513396902784228,0,19837,1
13620,9284008474000,1778513396932750322,0,13626,1
13621,9284041793000,1778513396977711168,1,95251,5
13622,9284075111000,1778513396998408930,0,27240,2
13623,9284108427000,1778513397030851286,0,14692,1
13624,9284141747000,1778513397060892120,0,7361,1
13625,9284175065000,1778513397095373521,0,7443,1
13626,9284208384000,1778513397129648610,0,7408,1
