frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
6424,9044248713000,1778513157152430167,0,7082,1
6425,9044282030000,1778513157186029496,0,7065,1
6426,9044315349000,1778513157219314627,0,9719,1
6427,9044348667000,1778513157252572980,0,9431,1
6428,9044381985000,1778513157285889202,0,9448,1
6429,9044415305000,1778513157319365904,0,9459,1
6430,9044448626000,1778513157353108176,0,14189,1
6431,9044481942000,1778513157386301197,0,13709,1
6432,9044515260000,1778513157419688141,0,13445,1
6433,9044548578000,1778513157452915161,0,13449,1
6434,9044581898000,1778513157486282790,0,13343,1
6435,9044615215000,1778513157519682067,0,13653,1
6436,9044648533000,1778513157553030215,0,13615,1
6437,9044681852000,1778513157586318864,0,13529,1
6438,9044715172000,1778513157619541403,0,13291,1
6439,9044748490000,1778513157652757793,0,13575,1
6440,9044781807000,1778513157686797154,0,19598,1
6441,9044815126000,1778513157719553162,0,13461,1
6442,9044848445000,1778513157752825348,0,13423,1
6443,9044881763000,1778513157787227241,0,19965,1
6444,9044915081000,1778513157819445590,0,13003,1
6445,9044948401000,1778513157853397507,0,19243,1
6446,9044981718000,1778513157886101331,0,13323,1
6447,9045015037000,1778513157920119470,0,19507,1
6448,9045048355000,1778513157952647741,0,13455,1
6449,9045081674000,1778513157986608176,0,18993,1
6450,9045114992000,1778513158020012694,0,19219,1
6451,9045148311000,1778513158052712666,0,12895,1
6452,9045181630000,1778513158086730656,0,19287,1
6453,9045214954000,1778513158119407962,0,12863,1
6454,9045248267000,1778513158153261825,0,19313,1
6455,9045281587000,1778513158186041296,0,13227,1
6456,9045314904000,1778513158220439633,0,19677,1
6457,9045348223000,1778513158253380194,0,19191,1
6458,9045381541000,1778513158285792152,0,13397,1
6459,9045414860000,1778513158321889335,0,19901,1
6460,9045448178000,1778513158352502041,0,13383,1
6461,9045481496000,1778513158386521253,0,19678,1
6462,9045514815000,1778513158419259688,0,12947,1
6463,9045548134000,1778513158453170217,0,19461,1
6464,9045581451000,1778513158485876819,0,13027,1
6465,9045614770000,1778513158519765218,0,19389,1
6466,9045648089000,1778513158552796556,0,14304,1
6467,9045681407000,1778513158585934985,0,14222,1
6468,9045714726000,1778513158621849337,0,20418,1
6469,9045748044000,1778513158652515375,0,13558,1
6470,9045781363000,1778513158686419682,0,20353,1
6471,9045814680000,1778513158719141209,0,14029,1
6472,9045848000000,1778513158752558653,0,14511,1
6473,9045881318000,1778513158785745655,0,13941,1
6474,9045914637000,1778513158820485894,0,20219,1
6475,9045947954000,1778513158852323268,0,13686,1
6476,9045981273000,1778513158886295759,0,20156,1
6477,9046014592000,1778513158918996342,0,13475,1
6478,9046047910000,1778513158953009277,0,20093,1
6479,9046081228000,1778513158985627880,0,13510,1
6480,9046114547000,1778513159018903659,0,13644,1
6481,9046147865000,1778513159058230572,1,95029,5
6482,9046181184000,1778513159087218116,0,26439,2
6483,9046214504000,1778513159119150507,0,14230,1
6484,9046247820000,1778513159151632927,0,7321,1
6485,9046281139000,1778513159184846133,0,7536,1
6486,9046314457000,1778513159218179577,0,7575,1
6487,9046347777000,1778513159251807314,0,10081,1
6488,9046381095000,1778513159285040889,0,9813,1
6489,9046414413000,1778513159319455800,0,9841,1
6490,9046447731000,1778513159351803685,0,9856,1
6491,9046481050000,1778513159385576567,0,14157,1
6492,9046514368000,1778513159418784143,0,13755,1
6493,9046547686000,1778513159452187013,0,13576,1
6494,9046581005000,1778513159485669307,0,13746,1
6495,9046614323000,1778513159518787329,0,13907,1
6496,9046647642000,1778513159552202846,0,13830,1
6497,9046680960000,1778513159585483792,0,13444,1
6498,9046714281000,1778513159628076510,0,13393,1
6499,9046747599000,1778513159672628237,0,13389,1
6500,9046780918000,1778513159707040999,0,19230,1
6501,9046814236000,1778513159739329274,0,19217,1
6502,9046847553000,1778513159770113774,0,13127,1
6503,9046880873000,1778513159804506666,0,19438,1
6504,9046914190000,1778513159836731664,0,13308,1
6505,9046947509000,1778513159873546780,0,19124,1
6506,9046980827000,1778513159903573847,0,13088,1
6507,9047014147000,1778513159937735390,0,19150,1
6508,9047047465000,1778513159970936152,0,19183,1
6509,9047080784000,1778513160003054966,0,12761,1
6510,9047114102000,1778513160037602782,0,18984,1
6511,9047147420000,1778513160070778802,0,18766,1
6512,9047180739000,1778513160103002726,0,12756,1
6513,9047214057000,1778513160137336008,0,18557,1
6514,9047247375000,1778513160171537792,0,18765,1
6515,9047280695000,1778513160203160113,0,13240,1
6516,9047314012000,1778513160239215778,0,18860,1
6517,9047347332000,1778513160273240268,0,18814,1
6518,9047380651000,1778513160305661300,0,12826,1
6519,9047413969000,1778513160341130787,0,18963,1
6520,9047447287000,1778513160373119029,0,18829,1
6521,9047480605000,1778513160403368092,0,12641,1
6522,9047513924000,1778513160437301788,0,18472,1
6523,9047547242000,1778513160470693398,0,18377,1
6524,9047580561000,1778513160504028028,0,18381,1
6525,9047613879000,1778513160536208804,0,12304,1
6526,9047647197000,1778513160572502020,0,18633,1
6527,9047680516000,1778513160604245914,0,18635,1
6528,9047713836000,1778513160636300136,0,12955,1
6529,9047747153000,1778513160670641696,0,18373,1
6530,9047780471000,1778513160703945956,0,18510,1
6531,9047813789000,1778513160736221138,0,12828,1
6532,9047847108000,1778513160770509569,0,18793,1
6533,9047880427000,1778513160802767621,0,12649,1
6534,9047913745000,1778513160837205124,0,18478,1
6535,9047947064000,1778513160870466236,0,18313,1
6536,9047980383000,1778513160902699789,0,12543,1
6537,9048013701000,1778513160937015183,0,18459,1
6538,9048047019000,1778513160970430996,0,18526,1
6539,9048080337000,1778513161002540385,0,12670,1
6540,9048113656000,1778513161035888496,0,12739,1
6541,9048146974000,1778513161079117557,1,93045,5
6542,9048180293000,1778513161107700329,0,25348,2
6543,9048213611000,1778513161136705577,0,13458,1
