frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
12547,9248257744000,1778513361179655634,0,10454,1
12548,9248291062000,1778513361212932824,0,9954,1
12549,9248324381000,1778513361248971993,0,10324,1
12550,9248357700000,1778513361279734034,0,10083,1
12551,9248391017000,1778513361313894693,0,14844,1
12552,9248424336000,1778513361348843822,0,14170,1
12553,9248457655000,1778513361380624812,0,14342,1
12554,9248490972000,1778513361413660246,0,14160,1
12555,9248524290000,1778513361446840234,0,14243,1
12556,9248557608000,1778513361480289347,0,14103,1
12557,9248590927000,1778513361513587334,0,14028,1
12558,9248624246000,1778513361548144191,0,14124,1
12559,9248657565000,1778513361581406807,0,14314,1
12560,9248690883000,1778513361615790741,0,14457,1
12561,9248724201000,1778513361649873493,0,14229,1
12562,9248757520000,1778513361681462652,0,14184,1
12563,9248790840000,1778513361713578025,0,14633,1
12564,9248824158000,1778513361746902400,0,14697,1
12565,9248857476000,1778513361781454776,0,13950,1
12566,9248890795000,1778513361817567259,0,20609,2
12567,9248924114000,1778513361851627493,0,14010,1
12568,9248957434000,1778513361884003900,0,20381,1
12569,9248990754000,1778513361913830973,0,13630,1
12570,9249024071000,1778513361947047090,0,14215,1
12571,9249057387000,1778513361982746004,0,20469,1
12572,9249090706000,1778513362014050427,0,14403,1
12573,9249124023000,1778513362046997844,0,14294,1
12574,9249157342000,1778513362081678384,0,14393,1
12575,9249190661000,1778513362114355101,0,20400,1
12576,9249223980000,1778513362146569992,0,13905,1
12577,9249257298000,1778513362185154051,0,20155,1
12578,9249290618000,1778513362215980739,0,13760,1
12579,9249323935000,1778513362250190619,0,20419,1
12580,9249357254000,1778513362281301748,0,13904,1
12581,9249390572000,1778513362314429459,0,21121,2
12582,9249423890000,1778513362346589443,0,14870,1
12583,9249457209000,1778513362380701528,0,15571,1
12584,9249490527000,1778513362418005957,0,16308,1
12585,9249523849000,1778513362449305231,0,16229,1
12586,9249557164000,1778513362484161084,0,16752,1
12587,9249590485000,1778513362517880138,0,25934,2
12588,9249623803000,1778513362547999059,0,25537,2
12589,9249657125000,1778513362580932920,0,11704,1
12590,9249690438000,1778513362613684322,0,18255,1
12591,9249723757000,1778513362646445112,0,15885,1
12592,9249757076000,1778513362680544198,0,20597,2
12593,9249790394000,1778513362712888679,0,12650,1
12594,9249823713000,1778513362746457050,0,12673,1
12595,9249857031000,1778513362780689264,0,13810,1
12596,9249890349000,1778513362813323611,0,16998,1
12597,9249923668000,1778513362846040754,0,12625,1
12598,9249956986000,1778513362879619292,0,13984,1
12599,9249990304000,1778513362912832964,0,14489,1
12600,9250023623000,1778513362946086988,0,14126,1
12601,9250056942000,1778513362993111222,1,85046,5
12602,9250090260000,1778513363015636140,0,31419,2
12603,9250123578000,1778513363048057898,0,18468,1
12604,9250156897000,1778513363078996103,0,10556,1
12605,9250190216000,1778513363111518286,0,7095,1
12606,9250223534000,1778513363144569553,0,6491,1
12607,9250256852000,1778513363178491401,0,9953,1
12608,9250290170000,1778513363214438127,0,8633,1
12609,9250323489000,1778513363247871444,0,10829,1
12610,9250356807000,1778513363281093413,0,11029,1
12611,9250390126000,1778513363317518466,0,13932,1
12612,9250423445000,1778513363345525083,0,10065,1
12613,9250456763000,1778513363379171583,0,12476,1
12614,9250490082000,1778513363412209554,0,11185,1
12615,9250523400000,1778513363446329010,0,15950,1
12616,9250556719000,1778513363480473317,0,16569,1
12617,9250590037000,1778513363512255899,0,11874,1
12618,9250623355000,1778513363546450021,0,16401,1
12619,9250656674000,1778513363579524343,0,15401,1
12620,9250689993000,1778513363612933772,0,15954,1
12621,9250723311000,1778513363646203444,0,15029,1
12622,9250756630000,1778513363680671562,0,21339,2
12623,9250789948000,1778513363715376269,0,13894,1
12624,9250823267000,1778513363746487749,0,15407,1
12625,9250856585000,1778513363779736569,0,16172,1
12626,9250889904000,1778513363814456831,0,15774,1
12627,9250923222000,1778513363846179636,0,15700,1
12628,9250956541000,1778513363879417142,0,16035,1
12629,9250989859000,1778513363912895125,0,15736,1
12630,9251023178000,1778513363946365091,0,16976,1
12631,9251056495000,1778513363979575189,0,15969,1
12632,9251089814000,1778513364013964234,0,16631,1
12633,9251123133000,1778513364046247827,0,16648,1
12634,9251156451000,1778513364079899178,0,18053,1
12635,9251189770000,1778513364113336311,0,19750,1
12636,9251223088000,1778513364146110008,0,15924,1
12637,9251256406000,1778513364179705046,0,16481,1
12638,9251289726000,1778513364212670351,0,15336,1
