frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
7265,9072269551000,1778513185190821358,0,7564,1
7266,9072302869000,1778513185228400704,0,7497,1
7267,9072336187000,1778513185263031963,0,10379,1
7268,9072369506000,1778513185293625669,0,9938,1
7269,9072402824000,1778513185326847190,0,10067,1
7270,9072436143000,1778513185359975489,0,9752,1
7271,9072469461000,1778513185395846360,0,14540,1
7272,9072502780000,1778513185427810139,0,13781,1
7273,9072536097000,1778513185458844728,0,13777,1
7274,9072569417000,1778513185493011420,0,13748,1
7275,9072602736000,1778513185525550635,0,14050,1
7276,9072636054000,1778513185558598825,0,13809,1
7277,9072669372000,1778513185592228506,0,14144,1
7278,9072702691000,1778513185625270621,0,14027,1
7279,9072736016000,1778513185661076660,0,14399,1
7280,9072769328000,1778513185692114026,0,14157,1
7281,9072802647000,1778513185725311806,0,14390,1
7282,9072835965000,1778513185758623770,0,14520,1
7283,9072869283000,1778513185791923566,0,14769,1
7284,9072902601000,1778513185825286474,0,14572,1
7285,9072935920000,1778513185858568308,0,14544,1
7286,9072969238000,1778513185893021458,0,20738,2
7287,9073002557000,1778513185926216794,0,14333,1
7288,9073035876000,1778513185963260944,0,14510,1
7289,9073069194000,1778513185996294560,0,14396,1
7290,9073102512000,1778513186027179669,0,14326,1
7291,9073135831000,1778513186064225079,0,20428,1
7292,9073169149000,1778513186093110736,0,14150,1
7293,9073202469000,1778513186126421699,0,20376,1
7294,9073235786000,1778513186158390015,0,13917,1
7295,9073269105000,1778513186192969090,0,20266,1
7296,9073302423000,1778513186225129589,0,13903,1
7297,9073335741000,1778513186259600961,0,20442,1
7298,9073369061000,1778513186291828644,0,13793,1
7299,9073402378000,1778513186325996502,0,19878,1
7300,9073435697000,1778513186358278962,0,13637,1
7301,9073469016000,1778513186392997424,0,19972,1
7302,9073502333000,1778513186425043146,0,14036,1
7303,9073535653000,1778513186458066558,0,14026,1
7304,9073568971000,1778513186495217707,0,19896,1
7305,9073602288000,1778513186525259329,0,14033,1
7306,9073635609000,1778513186559269319,0,20077,1
7307,9073668926000,1778513186591483835,0,13684,1
7308,9073702245000,1778513186625755933,0,19354,1
7309,9073735564000,1778513186659565278,0,19188,1
7310,9073768881000,1778513186691663148,0,13154,1
7311,9073802200000,1778513186725726064,0,18712,1
7312,9073835518000,1778513186759024305,0,19084,1
7313,9073868837000,1778513186792396360,0,13060,1
7314,9073902155000,1778513186825697824,0,19062,1
7315,9073935474000,1778513186857780157,0,12985,1
7316,9073968794000,1778513186892513914,0,18884,1
7317,9074002112000,1778513186924440324,0,12946,1
7318,9074035430000,1778513186958701070,0,18598,1
7319,9074068749000,1778513186992221530,0,18738,1
7320,9074102066000,1778513187024388362,0,12709,1
7321,9074135386000,1778513187071345739,1,93029,5
7322,9074168704000,1778513187093146406,0,26104,2
7323,9074202019000,1778513187127778332,0,13638,1
7324,9074235340000,1778513187155134418,0,6974,1
7325,9074268658000,1778513187187744299,0,7111,1
7326,9074301976000,1778513187221363814,0,9528,1
7327,9074335294000,1778513187256459326,0,9363,1
7328,9074368613000,1778513187290329744,0,9250,1
7329,9074401932000,1778513187324310809,0,13301,1
7330,9074435250000,1778513187357629550,0,13131,1
7331,9074468569000,1778513187391216417,0,12840,1
7332,9074501888000,1778513187424273587,0,12888,1
7333,9074535206000,1778513187457930601,0,12873,1
7334,9074568525000,1778513187491008235,0,12840,1
7335,9074601843000,1778513187525044743,0,12605,1
7336,9074635161000,1778513187557552589,0,12439,1
7337,9074668480000,1778513187592045239,0,18339,1
7338,9074701798000,1778513187624423234,0,12562,1
7339,9074735117000,1778513187658591870,0,18411,1
7340,9074768436000,1778513187691950426,0,18041,1
7341,9074801754000,1778513187727829204,0,17965,1
7342,9074835073000,1778513187758774720,0,17926,1
7343,9074868391000,1778513187790642593,0,11970,1
7344,9074901709000,1778513187824830303,0,17666,1
7345,9074935029000,1778513187858319375,0,17613,1
7346,9074968347000,1778513187893304074,0,17323,1
7347,9075001666000,1778513187925118429,0,17473,1
7348,9075034984000,1778513187958070583,0,17484,1
7349,9075068302000,1778513187991317010,0,17448,1
7350,9075101621000,1778513188025887178,0,17334,1
7351,9075134939000,1778513188061598569,0,17764,1
7352,9075168258000,1778513188093003412,0,11747,1
7353,9075201576000,1778513188127478396,0,17454,1
7354,9075234894000,1778513188162029934,0,17536,1
7355,9075268213000,1778513188191785004,0,17634,1
7356,9075301532000,1778513188224893934,0,17602,1
7357,9075334850000,1778513188258377043,0,17196,1
7358,9075368168000,1778513188291278271,0,17378,1
7359,9075401487000,1778513188324631068,0,17276,1
7360,9075434805000,1778513188359821207,0,17468,1
7361,9075468125000,1778513188392499217,0,11610,1
7362,9075501444000,1778513188429087707,0,17276,1
7363,9075534762000,1778513188459069052,0,16856,1
7364,9075568079000,1778513188491306642,0,17048,1
7365,9075601397000,1778513188524404960,0,17206,1
7366,9075634714000,1778513188557845033,0,17091,1
7367,9075668041000,1778513188591013943,0,17144,1
7368,9075701352000,1778513188624592440,0,17084,1
7369,9075734671000,1778513188656928491,0,11517,1
7370,9075767988000,1778513188691145719,0,16922,1
7371,9075801306000,1778513188724412776,0,17095,1
7372,9075834625000,1778513188757755406,0,17283,1
7373,9075867943000,1778513188790963463,0,17100,1
7374,9075901262000,1778513188824409184,0,17143,1
7375,9075934580000,1778513188857828961,0,11373,1
7376,9075967898000,1778513188890791522,0,16976,1
7377,9076001217000,1778513188924319056,0,16857,1
7378,9076034536000,1778513188960147631,0,16876,1
7379,9076067854000,1778513188990022848,0,11312,1
7380,9076101173000,1778513189024362574,0,16724,1
7381,9076134492000,1778513189070539870,1,107238,6
7382,9076167811000,1778513189093771535,0,35343,2
7383,9076201128000,1778513189126264436,0,17935,1
7384,9076234447000,1778513189156509981,0,7844,1
