frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
6905,9060274923000,1778513173179712191,0,6435,1
6906,9060308218000,1778513173212683807,0,8756,1
6907,9060341537000,1778513173246569577,0,8902,1
6908,9060374854000,1778513173278797130,0,8746,1
6909,9060408173000,1778513173312526569,0,13177,1
6910,9060441491000,1778513173347405769,0,12862,1
6911,9060474808000,1778513173379289735,0,13186,1
6912,9060508127000,1778513173412771621,0,12897,1
6913,9060541447000,1778513173445946087,0,13140,1
6914,9060574764000,1778513173479243754,0,12735,1
6915,9060608084000,1778513173512373683,0,12801,1
6916,9060641401000,1778513173545730239,0,12798,1
6917,9060674720000,1778513173579257310,0,12957,1
6918,9060708039000,1778513173613053026,0,19207,1
6919,9060741357000,1778513173645652555,0,12445,1
6920,9060774676000,1778513173679704193,0,19130,1
6921,9060807994000,1778513173712371610,0,12493,1
6922,9060841313000,1778513173746194696,0,18744,1
6923,9060874632000,1778513173780504571,0,18332,1
6924,9060907950000,1778513173812977657,0,18740,1
6925,9060941268000,1778513173845681111,0,12343,1
6926,9060974586000,1778513173881591203,0,18662,1
6927,9061007906000,1778513173912833771,0,18924,1
6928,9061041224000,1778513173945564224,0,12467,1
6929,9061074542000,1778513173979702287,0,18478,1
6930,9061107860000,1778513174012750272,0,18016,1
6931,9061141179000,1778513174046130902,0,18263,1
6932,9061174497000,1778513174079839544,0,18056,1
6933,9061207816000,1778513174112759569,0,18501,1
6934,9061241134000,1778513174145375302,0,12332,1
6935,9061274453000,1778513174180268927,0,18839,1
6936,9061307771000,1778513174212661034,0,18180,1
6937,9061341090000,1778513174246036070,0,18342,1
6938,9061374409000,1778513174278709562,0,12137,1
6939,9061407728000,1778513174312649553,0,18471,1
6940,9061441045000,1778513174345996960,0,18352,1
6941,9061474363000,1778513174380019302,0,12648,1
6942,9061507682000,1778513174412631276,0,18493,1
6943,9061541000000,1778513174445291656,0,12524,1
6944,9061574319000,1778513174479300554,0,18554,1
6945,9061607637000,1778513174512614054,0,18684,1
6946,9061640956000,1778513174545307952,0,12923,1
6947,9061674274000,1778513174579363664,0,19319,1
6948,9061707593000,1778513174612588333,0,19036,1
6949,9061740911000,1778513174645344267,0,12959,1
6950,9061774230000,1778513174679264092,0,19234,1
6951,9061807548000,1778513174711942917,0,12604,1
6952,9061840866000,1778513174745809279,0,18797,1
6953,9061874185000,1778513174778543603,0,12676,1
6954,9061907504000,1778513174812433762,0,18697,1
6955,9061940822000,1778513174845844650,0,18644,1
6956,9061974140000,1778513174879595792,0,12551,1
6957,9062007460000,1778513174912445206,0,18367,1
6958,9062040778000,1778513174945634246,0,18117,1
6959,9062074096000,1778513174978393791,0,12499,1
6960,9062107415000,1778513175012303987,0,18169,1
6961,9062140733000,1778513175051157611,1,95657,5
6962,9062174052000,1778513175080205469,0,25525,2
