frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
302,8840273057000,1778512953197567469,0,26147,2
303,8840306374000,1778512953230015885,0,13994,1
304,8840339693000,1778512953261074580,0,7023,1
305,8840373012000,1778512953296116161,0,7118,1
306,8840406334000,1778512953324573820,0,7093,1
307,8840439652000,1778512953354552235,0,9524,1
308,8840472966000,1778512953389906404,0,9936,1
309,8840506285000,1778512953428285511,0,9365,1
310,8840539603000,1778512953464257135,0,13639,1
311,8840572923000,1778512953500277813,0,13196,1
312,8840606242000,1778512953530844256,0,13102,1
313,8840639560000,1778512953564250231,0,12933,1
314,8840672879000,1778512953599129760,0,12975,1
315,8840706197000,1778512953630747465,0,12950,1
316,8840739516000,1778512953664209181,0,13110,1
317,8840772834000,1778512953697631267,0,12845,1
318,8840806153000,1778512953731008021,0,13057,1
319,8840839471000,1778512953765403168,0,19160,1
320,8840872790000,1778512953799540521,0,12926,1
321,8840906108000,1778512953830724974,0,18927,1
322,8840939426000,1778512953863178093,0,18943,1
323,8840972744000,1778512953895178626,0,12742,1
324,8841006066000,1778512953929697475,0,18853,1
325,8841039381000,1778512953962967045,0,18814,1
326,8841072699000,1778512953995047836,0,12772,1
327,8841106019000,1778512954029367521,0,18782,1
328,8841139337000,1778512954062806477,0,18945,1
329,8841172655000,1778512954095058525,0,12740,1
330,8841205973000,1778512954130389640,0,18799,1
331,8841239292000,1778512954168293235,0,18756,1
332,8841272611000,1778512954198150929,0,12944,1
333,8841305931000,1778512954231309001,0,18975,1
334,8841339248000,1778512954263842193,0,12811,1
335,8841372566000,1778512954296210313,0,18920,1
336,8841405885000,1778512954332720633,0,18809,1
337,8841439202000,1778512954366843042,0,12530,1
338,8841472522000,1778512954398935463,0,18828,1
339,8841505840000,1778512954431146882,0,18659,1
340,8841539158000,1778512954464051772,0,12680,1
341,8841572476000,1778512954496451948,0,19037,1
342,8841605795000,1778512954529574539,0,18911,1
343,8841639113000,1778512954561761625,0,13039,1
344,8841672431000,1778512954596075532,0,19240,1
345,8841705750000,1778512954628412949,0,13107,1
346,8841739068000,1778512954662650246,0,19305,1
347,8841772387000,1778512954694752814,0,13374,1
348,8841805705000,1778512954729552807,0,19314,1
349,8841839024000,1778512954761776689,0,13279,1
350,8841872343000,1778512954796202020,0,19709,1
351,8841905660000,1778512954830650239,0,13682,1
352,8841938980000,1778512954863421817,0,19720,1
353,8841972297000,1778512954892956701,0,13790,1
354,8842005616000,1778512954927036907,0,14090,1
355,8842038935000,1778512954964961095,0,19710,1
356,8842072254000,1778512954995197154,0,14078,1
