frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
542,8848269486000,1778512961194290873,0,25102,2
543,8848302801000,1778512961227184782,0,12980,1
544,8848336120000,1778512961257788521,0,6046,1
545,8848369438000,1778512961290589135,0,8721,1
546,8848402758000,1778512961322118009,0,8256,1
547,8848436074000,1778512961355515003,0,8365,1
548,8848469396000,1778512961388713278,0,8065,1
549,8848502712000,1778512961422708337,0,12165,1
550,8848536030000,1778512961455898224,0,11632,1
551,8848569349000,1778512961489521659,0,11913,1
552,8848602669000,1778512961522767507,0,11639,1
553,8848635986000,1778512961556320037,0,11768,1
554,8848669304000,1778512961590742923,0,17551,1
555,8848702623000,1778512961623756720,0,11946,1
556,8848735941000,1778512961656795589,0,17861,1
557,8848769259000,1778512961691796653,0,17203,1
558,8848802578000,1778512961728659800,0,17588,1
559,8848835897000,1778512961758525957,0,11580,1
560,8848869215000,1778512961792618164,0,17473,1
561,8848902535000,1778512961825599275,0,17156,1
562,8848935853000,1778512961859006936,0,17304,1
563,8848969169000,1778512961895724623,0,17243,1
564,8849002490000,1778512961928477997,0,17506,1
565,8849035807000,1778512961964357807,0,17192,1
566,8849069128000,1778512961993507122,0,17338,1
567,8849102445000,1778512962028270948,0,17337,1
568,8849135764000,1778512962059323514,0,17230,1
569,8849169082000,1778512962091302566,0,11714,1
570,8849202401000,1778512962127079137,0,17268,1
571,8849235719000,1778512962159171187,0,17558,1
572,8849269038000,1778512962192516497,0,17303,1
573,8849302357000,1778512962225654717,0,17319,1
574,8849335675000,1778512962259011305,0,16950,1
575,8849368993000,1778512962293249972,0,17035,1
576,8849402312000,1778512962328346460,0,16969,1
577,8849435630000,1778512962361672659,0,17232,1
578,8849468949000,1778512962393326364,0,11462,1
579,8849502268000,1778512962427822342,0,17499,1
580,8849535586000,1778512962461121467,0,17458,1
581,8849568904000,1778512962493225740,0,17161,1
582,8849602223000,1778512962525740895,0,17293,1
583,8849635541000,1778512962558593379,0,17300,1
584,8849668859000,1778512962593151671,0,17596,1
585,8849702177000,1778512962626758181,0,11641,1
586,8849735496000,1778512962661158661,0,17401,1
587,8849768815000,1778512962693248470,0,17544,1
588,8849802133000,1778512962725653183,0,17596,1
589,8849835452000,1778512962758836736,0,17393,1
590,8849868770000,1778512962791931049,0,17754,1
591,8849902088000,1778512962824263763,0,11692,1
592,8849935407000,1778512962859902891,0,17359,1
593,8849968725000,1778512962891921979,0,17235,1
594,8850002044000,1778512962925121106,0,17317,1
595,8850035362000,1778512962957427339,0,11517,1
596,8850068681000,1778512962992803786,0,16890,1
597,8850101999000,1778512963027468984,0,17148,1
598,8850135318000,1778512963061072531,0,16994,1
599,8850168636000,1778512963092080856,0,11304,1
600,8850201954000,1778512963125102522,0,16776,1
601,8850235273000,1778512963171435680,1,107730,6
602,8850268591000,1778512963194664285,0,35661,2
603,8850301909000,1778512963226443711,0,17704,1
604,8850335229000,1778512963259066346,0,7878,1
605,8850368547000,1778512963290224040,0,5543,1
606,8850401866000,1778512963324827368,0,5684,1
607,8850435185000,1778512963359349050,0,5667,1
608,8850468503000,1778512963392121035,0,7972,1
609,8850501821000,1778512963425373494,0,7811,1
610,8850535140000,1778512963458571436,0,7692,1
611,8850568459000,1778512963491955782,0,11753,1
612,8850601777000,1778512963523908927,0,11517,1
613,8850635095000,1778512963558014430,0,11342,1
614,8850668413000,1778512963591143965,0,11381,1
615,8850701732000,1778512963625980049,0,11552,1
616,8850735051000,1778512963659354192,0,11335,1
617,8850768369000,1778512963693914688,0,17107,1
618,8850801688000,1778512963727212091,0,17082,1
619,8850835007000,1778512963760632085,0,16942,1
620,8850868325000,1778512963793819342,0,16864,1
621,8850901643000,1778512963827180373,0,17114,1
622,8850934962000,1778512963860317723,0,16956,1
623,8850968280000,1778512963893922548,0,16786,1
624,8851001598000,1778512963927333153,0,16993,1
625,8851034916000,1778512963960784147,0,16964,1
626,8851068236000,1778512963993764092,0,17231,1
627,8851101557000,1778512964027746466,0,17310,1
628,8851134873000,1778512964057212222,0,11584,1
629,8851168190000,1778512964093456952,0,17423,1
630,8851201509000,1778512964124920475,0,17131,1
631,8851234828000,1778512964158205174,0,17404,1
632,8851268147000,1778512964194089151,0,17137,1
633,8851301465000,1778512964225207141,0,17273,1
634,8851334783000,1778512964258130717,0,17257,1
635,8851368101000,1778512964291245641,0,17299,1
636,8851401419000,1778512964323527429,0,11724,1
637,8851434738000,1778512964358018982,0,17205,1
638,8851468056000,1778512964391652862,0,17115,1
639,8851501374000,1778512964429412811,0,17249,1
640,8851534694000,1778512964460856482,0,17191,1
641,8851568014000,1778512964495123130,0,17363,1
642,8851601332000,1778512964527664414,0,17250,1
643,8851634650000,1778512964557008672,0,11588,1
644,8851667966000,1778512964592698836,0,17524,1
645,8851701285000,1778512964627992118,0,17487,1
646,8851734603000,1778512964660439478,0,17687,1
647,8851767923000,1778512964692544806,0,12042,1
648,8851801241000,1778512964727066580,0,17727,1
649,8851834559000,1778512964760473315,0,18185,1
650,8851867878000,1778512964792856398,0,12316,1
651,8851901196000,1778512964827181156,0,18475,1
652,8851934516000,1778512964860639002,0,18494,1
653,8851967835000,1778512964892637813,0,12649,1
654,8852001152000,1778512964926328043,0,18527,1
655,8852034471000,1778512964957021948,0,12649,1
656,8852067789000,1778512964991035433,0,18901,1
657,8852101106000,1778512965023463608,0,13143,1
658,8852134425000,1778512965056814547,0,13123,1
659,8852167743000,1778512965091219231,0,19241,1
660,8852201062000,1778512965123333022,0,12908,1
661,8852234381000,1778512965170262744,1,96348,5
