frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
12307,9240261307000,1778513353165349912,0,8904,1
12308,9240294625000,1778513353199056336,0,12592,1
12309,9240327944000,1778513353232271583,0,12363,1
12310,9240361262000,1778513353265566347,0,12315,1
12311,9240394581000,1778513353298814093,0,11910,1
12312,9240427899000,1778513353332998733,0,12298,1
12313,9240461217000,1778513353365528082,0,11840,1
12314,9240494536000,1778513353399448800,0,18013,1
12315,9240527854000,1778513353432090925,0,11636,1
12316,9240561173000,1778513353466091216,0,17746,1
12317,9240594492000,1778513353498814766,0,11669,1
12318,9240627809000,1778513353532612356,0,17511,1
12319,9240661129000,1778513353565991934,0,17007,1
12320,9240694447000,1778513353599232328,0,17275,1
12321,9240727766000,1778513353632551185,0,16955,1
12322,9240761085000,1778513353665890189,0,17072,1
12323,9240794402000,1778513353699236082,0,16913,1
12324,9240827722000,1778513353732469180,0,16571,1
12325,9240861040000,1778513353765898275,0,16674,1
12326,9240894358000,1778513353799038838,0,16175,1
12327,9240927677000,1778513353832579061,0,16437,1
12328,9240960995000,1778513353866885459,0,16094,1
12329,9240994313000,1778513353899206440,0,16620,1
12330,9241027633000,1778513353932375947,0,16312,1
12331,9241060950000,1778513353967853198,0,16528,1
12332,9241094268000,1778513353999104177,0,16455,1
12333,9241127587000,1778513354032430940,0,16621,1
12334,9241160905000,1778513354065705038,0,16707,1
12335,9241194224000,1778513354099064819,0,16921,1
12336,9241227543000,1778513354132380861,0,17012,1
12337,9241260860000,1778513354166630185,0,7814,1
12338,9241294181000,1778513354199012481,0,17247,1
12339,9241327497000,1778513354232286912,0,16811,1
12340,9241360817000,1778513354267615998,0,17281,1
12341,9241394136000,1778513354298988586,0,16977,1
12342,9241427453000,1778513354332337220,0,17127,1
12343,9241460772000,1778513354365985571,0,17023,1
12344,9241494091000,1778513354399005061,0,17316,1
12345,9241527409000,1778513354432351195,0,17118,1
12346,9241560728000,1778513354465709032,0,17509,1
12347,9241594046000,1778513354499012296,0,17359,1
12348,9241627364000,1778513354532319319,0,17414,1
12349,9241660683000,1778513354565668675,0,17439,1
12350,9241694002000,1778513354598991512,0,17658,1
12351,9241727320000,1778513354632295943,0,17710,1
12352,9241760638000,1778513354665157065,0,11883,1
12353,9241793960000,1778513354698786139,0,17396,1
12354,9241827276000,1778513354731652557,0,11444,1
12355,9241860593000,1778513354765556053,0,17669,1
12356,9241893913000,1778513354798721634,0,17078,1
12357,9241927231000,1778513354832305709,0,17541,1
12358,9241960550000,1778513354864849780,0,11356,1
12359,9241993868000,1778513354898775109,0,17482,1
12360,9242027187000,1778513354931521955,0,11532,1
12361,9242060505000,1778513354972000690,1,107119,6
12362,9242093823000,1778513355000680001,0,35986,2
12363,9242127144000,1778513355032258308,0,18314,1
12364,9242160461000,1778513355064458032,0,8180,1
12365,9242193778000,1778513355097499782,0,5825,1
12366,9242227097000,1778513355130814193,0,6172,1
12367,9242260416000,1778513355163988867,0,5960,1
12368,9242293733000,1778513355197612237,0,8722,1
12369,9242327053000,1778513355231029110,0,8186,1
12370,9242360371000,1778513355264243968,0,8445,1
12371,9242393690000,1778513355298130816,0,12271,1
12372,9242427009000,1778513355331318267,0,12111,1
12373,9242460326000,1778513355364542384,0,11813,1
12374,9242493645000,1778513355398651673,0,11710,1
12375,9242526964000,1778513355431198300,0,11540,1
12376,9242560281000,1778513355464538470,0,11850,1
12377,9242593601000,1778513355500556473,0,17757,1
12378,9242626918000,1778513355531133406,0,11661,1
