frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
14348,9308264330000,1778513421186569992,0,11138,1
14349,9308297648000,1778513421219789873,0,10716,1
14350,9308330965000,1778513421253091291,0,10468,1
14351,9308364285000,1778513421287338325,0,10276,1
14352,9308397603000,1778513421317344437,0,10440,1
14353,9308430921000,1778513421351401085,0,14815,1
14354,9308464241000,1778513421385802358,0,14056,1
14355,9308497559000,1778513421420510255,0,14168,1
14356,9308530877000,1778513421453587380,0,13963,1
14357,9308564195000,1778513421488885047,0,14294,1
14358,9308597514000,1778513421520751966,0,13972,1
14359,9308630832000,1778513421553670704,0,14285,1
14360,9308664151000,1778513421586882345,0,14060,1
14361,9308697469000,1778513421620444037,0,14465,1
14362,9308730788000,1778513421653675715,0,14603,1
14363,9308764106000,1778513421686918319,0,14541,1
14364,9308797424000,1778513421720365605,0,14610,1
14365,9308830743000,1778513421753762540,0,14833,1
14366,9308864063000,1778513421787972611,0,20729,2
14367,9308897382000,1778513421820109434,0,13308,1
14368,9308930699000,1778513421854606557,0,20413,1
14369,9308964018000,1778513421886678955,0,13653,1
14370,9308997337000,1778513421921973493,0,20431,1
14371,9309030654000,1778513421953955725,0,13674,1
14372,9309063973000,1778513421987921652,0,20455,1
14373,9309097292000,1778513422022666160,0,13375,1
14374,9309130611000,1778513422054484358,0,20726,2
14375,9309163930000,1778513422086653014,0,14134,1
14376,9309197248000,1778513422119818619,0,13910,1
14377,9309230566000,1778513422154454962,0,20492,2
14378,9309263884000,1778513422188680571,0,14092,1
14379,9309297204000,1778513422224299548,0,14473,1
14380,9309330523000,1778513422255873823,0,13524,1
14381,9309363841000,1778513422291075696,0,20297,1
14382,9309397159000,1778513422324310633,0,19744,1
14383,9309430482000,1778513422354544705,0,20360,1
14384,9309463796000,1778513422387050041,0,13357,1
14385,9309497114000,1778513422426483872,0,20284,1
14386,9309530433000,1778513422457433453,0,13514,1
14387,9309563752000,1778513422490435115,0,20988,2
14388,9309597069000,1778513422524598688,0,14011,1
14389,9309630388000,1778513422555785265,0,14054,1
14390,9309663707000,1778513422589490714,0,20632,2
14391,9309697025000,1778513422624851547,0,14249,1
14392,9309730343000,1778513422653822229,0,14183,1
14393,9309763662000,1778513422686446286,0,13552,1
14394,9309796980000,1778513422722679792,0,20420,1
14395,9309830299000,1778513422752896790,0,13160,1
14396,9309863617000,1778513422787590966,0,20296,1
14397,9309896935000,1778513422833037304,0,19669,1
14398,9309930255000,1778513422856151755,0,20078,1
14399,9309963570000,1778513422888747442,0,14151,1
14400,9309996892000,1778513422922575519,0,14253,1
14401,9310030210000,1778513422966376510,1,99046,5
14402,9310063528000,1778513422988455957,0,27696,2
14403,9310096844000,1778513423020752722,0,14574,1
14404,9310130165000,1778513423051741025,0,7475,1
14405,9310163483000,1778513423084849945,0,7438,1
14406,9310196802000,1778513423121837459,0,7467,1
14407,9310230120000,1778513423153084609,0,10591,1
14408,9310263439000,1778513423185184692,0,10007,1
14409,9310296758000,1778513423216821689,0,10353,1
14410,9310330076000,1778513423251679381,0,9773,1
14411,9310363394000,1778513423284583359,0,10198,1
14412,9310396712000,1778513423319091834,0,14613,1
14413,9310430032000,1778513423352889652,0,14700,1
14414,9310463350000,1778513423386223143,0,14137,1
14415,9310496669000,1778513423421056836,0,14205,1
14416,9310529988000,1778513423452846182,0,14192,1
14417,9310563306000,1778513423486039379,0,14236,1
14418,9310596624000,1778513423519117707,0,14261,1
14419,9310629942000,1778513423553076838,0,13964,1
14420,9310663261000,1778513423585963354,0,14574,1
14421,9310696580000,1778513423619269864,0,14298,1
14422,9310729898000,1778513423652612244,0,14577,1
14423,9310763216000,1778513423685959939,0,14368,1
14424,9310796535000,1778513423719401095,0,14470,1
14425,9310829854000,1778513423754780002,0,14265,1
14426,9310863172000,1778513423786449147,0,14703,1
14427,9310896490000,1778513423820328056,0,21142,2
14428,9310929808000,1778513423852621118,0,14133,1
14429,9310963128000,1778513423885907776,0,14369,1
14430,9310996446000,1778513423919222657,0,14537,1
14431,9311029764000,1778513423953672762,0,21151,2
14432,9311063083000,1778513423985962786,0,14015,1
14433,9311096401000,1778513424020410947,0,20939,2
14434,9311129719000,1778513424052615695,0,14077,1
14435,9311163038000,1778513424085911057,0,14634,1
14436,9311196356000,1778513424119239771,0,14464,1
14437,9311229675000,1778513424152740797,0,14649,1
14438,9311262993000,1778513424186993108,0,20886,2
14439,9311296312000,1778513424219290151,0,14708,1
14440,9311329630000,1778513424253410687,0,20809,2
14441,9311362949000,1778513424285763192,0,14249,1
14442,9311396269000,1778513424320081059,0,20995,2
14443,9311429587000,1778513424352365583,0,14105,1
14444,9311462905000,1778513424386122828,0,14828,1
14445,9311496223000,1778513424419086435,0,14540,1
14446,9311529541000,1778513424453356450,0,21391,2
14447,9311562860000,1778513424488009386,0,14736,1
14448,9311596179000,1778513424519248648,0,15028,1
14449,9311629496000,1778513424552309402,0,14793,1
14450,9311662816000,1778513424586772877,0,21802,2
14451,9311696133000,1778513424618922941,0,14689,1
14452,9311729453000,1778513424653693819,0,14847,1
14453,9311762771000,1778513424686747277,0,21298,2
14454,9311796089000,1778513424718918193,0,14196,1
14455,9311829408000,1778513424752201555,0,14648,1
14456,9311862726000,1778513424785725710,0,14116,1
14457,9311896045000,1778513424819914319,0,21116,2
14458,9311929363000,1778513424852279861,0,14325,1
14459,9311962681000,1778513424887118850,0,21011,2
14460,9311996001000,1778513424923046063,0,14161,1
14461,9312029319000,1778513424966003104,1,100155,5
14462,9312062638000,1778513424989785804,0,27995,2
14463,9312095954000,1778513425022370065,0,14783,1
14464,9312129273000,1778513425051118233,0,7200,1
14465,9312162590000,1778513425084046433,0,7443,1
14466,9312195908000,1778513425117536237,0,7566,1
14467,9312229228000,1778513425152066249,0,7637,1
