frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1022,8864262343000,1778512977187028951,0,27175,2
1023,8864295660000,1778512977219705678,0,14836,1
1024,8864328980000,1778512977250745336,0,7712,1
1025,8864362298000,1778512977283953407,0,8068,1
1026,8864395617000,1778512977318787640,0,8024,1
1027,8864428935000,1778512977352503444,0,7773,1
1028,8864462254000,1778512977386445801,0,10378,1
1029,8864495573000,1778512977419259785,0,10605,1
1030,8864528891000,1778512977450601069,0,10128,1
1031,8864562208000,1778512977484964160,0,14380,1
1032,8864595527000,1778512977519677339,0,14068,1
1033,8864628846000,1778512977556522468,0,14049,1
1034,8864662167000,1778512977588396614,0,13893,1
1035,8864695483000,1778512977619151332,0,13960,1
1036,8864728802000,1778512977651530730,0,13963,1
1037,8864762120000,1778512977684594192,0,13784,1
1038,8864795438000,1778512977718973339,0,13756,1
1039,8864828757000,1778512977751279034,0,13778,1
1040,8864862075000,1778512977784518753,0,13790,1
1041,8864895394000,1778512977817888044,0,13618,1
1042,8864928712000,1778512977852242580,0,19509,1
1043,8864962031000,1778512977885617334,0,19296,1
1044,8864995349000,1778512977918006139,0,13153,1
1045,8865028668000,1778512977955047136,0,19288,1
1046,8865061986000,1778512977984911941,0,13186,1
1047,8865095305000,1778512978018837428,0,19394,1
1048,8865128623000,1778512978052561288,0,13231,1
1049,8865161941000,1778512978085794673,0,19121,1
1050,8865195260000,1778512978117553840,0,19067,1
1051,8865228578000,1778512978148647034,0,13239,1
1052,8865261896000,1778512978183035014,0,19257,1
1053,8865295215000,1778512978217214589,0,19067,1
1054,8865328533000,1778512978251820251,0,12935,1
1055,8865361852000,1778512978285321115,0,19120,1
1056,8865395170000,1778512978318741238,0,19154,1
1057,8865428489000,1778512978350995694,0,13121,1
1058,8865461807000,1778512978385571300,0,19328,1
1059,8865495126000,1778512978417618536,0,13127,1
1060,8865528444000,1778512978452018572,0,19247,1
1061,8865561763000,1778512978484166529,0,12938,1
1062,8865595081000,1778512978518638544,0,19126,1
1063,8865628399000,1778512978551899318,0,19005,1
1064,8865661718000,1778512978584082293,0,13207,1
1065,8865695036000,1778512978618530328,0,18946,1
1066,8865728355000,1778512978650530509,0,13204,1
1067,8865761674000,1778512978685185467,0,19142,1
1068,8865794992000,1778512978718318502,0,18847,1
1069,8865828310000,1778512978751055802,0,13123,1
1070,8865861629000,1778512978787293903,0,18754,1
1071,8865894949000,1778512978818672390,0,18555,1
1072,8865928266000,1778512978850601980,0,12561,1
1073,8865961585000,1778512978888651073,0,18489,1
1074,8865994905000,1778512978920389684,0,18547,1
1075,8866028221000,1778512978951767541,0,12430,1
1076,8866061539000,1778512978984966853,0,18012,1
1077,8866094858000,1778512979018224349,0,18051,1
1078,8866128177000,1778512979050438916,0,12335,1
1079,8866161494000,1778512979084928561,0,18197,1
1080,8866194813000,1778512979117146962,0,12419,1
1081,8866228132000,1778512979160136631,1,93799,5
1082,8866261450000,1778512979188347238,0,25831,2
1083,8866294767000,1778512979218195580,0,13275,1
1084,8866328089000,1778512979249394051,0,6329,1
1085,8866361406000,1778512979284643018,0,8872,1
1086,8866394724000,1778512979316647459,0,8725,1
1087,8866428042000,1778512979349487924,0,8638,1
1088,8866461361000,1778512979383939533,0,12566,1
1089,8866494681000,1778512979417133826,0,12289,1
1090,8866527999000,1778512979450596727,0,12057,1
1091,8866561316000,1778512979485396238,0,12016,1
1092,8866594635000,1778512979516999629,0,12033,1
1093,8866627954000,1778512979550189034,0,12263,1
1094,8866661272000,1778512979583799469,0,12267,1
1095,8866694590000,1778512979617093150,0,12448,1
1096,8866727909000,1778512979651271541,0,17842,1
1097,8866761227000,1778512979684425316,0,17802,1
1098,8866794546000,1778512979717687535,0,17666,1
1099,8866827865000,1778512979750821940,0,17899,1
1100,8866861182000,1778512979783124691,0,12010,1
1101,8866894502000,1778512979818097255,0,18481,1
1102,8866927820000,1778512979849906180,0,11979,1
1103,8866961137000,1778512979884193773,0,17727,1
1104,8866994457000,1778512979917642711,0,17768,1
1105,8867027775000,1778512979950984428,0,17857,1
1106,8867061093000,1778512979984259387,0,17644,1
1107,8867094412000,1778512980019861219,0,17649,1
1108,8867127730000,1778512980051284928,0,17805,1
1109,8867161049000,1778512980084465147,0,17489,1
1110,8867194368000,1778512980119544636,0,11930,1
1111,8867227686000,1778512980151166897,0,17671,1
1112,8867261004000,1778512980184389227,0,17703,1
1113,8867294322000,1778512980217550465,0,17563,1
1114,8867327641000,1778512980250732759,0,17578,1
1115,8867360959000,1778512980284015625,0,17566,1
1116,8867394278000,1778512980316429097,0,11778,1
1117,8867427596000,1778512980355381881,0,17486,1
1118,8867460914000,1778512980387015567,0,17357,1
1119,8867494234000,1778512980419950087,0,17256,1
1120,8867527553000,1778512980453040400,0,17348,1
1121,8867560870000,1778512980486460876,0,17266,1
1122,8867594189000,1778512980521767898,0,17353,1
1123,8867627507000,1778512980553609267,0,17222,1
1124,8867660826000,1778512980584070767,0,17174,1
1125,8867694143000,1778512980616216650,0,11767,1
1126,8867727462000,1778512980652438399,0,17422,1
1127,8867760780000,1778512980686403756,0,17438,1
1128,8867794100000,1778512980720981825,0,17300,1
1129,8867827418000,1778512980753263336,0,17257,1
1130,8867860735000,1778512980786299798,0,17303,1
1131,8867894055000,1778512980818541124,0,11650,1
1132,8867927374000,1778512980851112964,0,17231,1
1133,8867960692000,1778512980883672396,0,17177,1
1134,8867994010000,1778512980917152908,0,17156,1
1135,8868027328000,1778512980952107435,0,17103,1
1136,8868060647000,1778512980985222897,0,11639,1
1137,8868093965000,1778512981019660987,0,17421,1
1138,8868127282000,1778512981051152046,0,17518,1
1139,8868160600000,1778512981082917323,0,12008,1
1140,8868193919000,1778512981116266966,0,12184,1
1141,8868227236000,1778512981163440815,1,108213,6
