frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
2039,8898147219000,1778513011070652638,0,18057,1
2040,8898180538000,1778513011102820693,0,12756,1
2041,8898213856000,1778513011150034845,1,108994,6
2042,8898247175000,1778513011173585709,0,37803,2
2043,8898280491000,1778513011205545489,0,20080,1
2044,8898313812000,1778513011237334086,0,9832,1
2045,8898347131000,1778513011268709097,0,7747,1
2046,8898380449000,1778513011301587141,0,5944,1
2047,8898413768000,1778513011334994807,0,5908,1
2048,8898447086000,1778513011369148352,0,7649,1
2049,8898480404000,1778513011402410631,0,7514,1
2050,8898513723000,1778513011436720877,0,10580,1
2051,8898547042000,1778513011469818215,0,10374,1
2052,8898580360000,1778513011504114924,0,10170,1
2053,8898613679000,1778513011533549351,0,10165,1
2054,8898646997000,1778513011567384938,0,14054,1
2055,8898680315000,1778513011601918347,0,13559,1
2056,8898713633000,1778513011636363406,0,13505,1
2057,8898746953000,1778513011669861238,0,13563,1
2058,8898780271000,1778513011702696857,0,13360,1
2059,8898813589000,1778513011736420000,0,13543,1
2060,8898846908000,1778513011772325575,0,13216,1
2061,8898880225000,1778513011804646738,0,13401,1
2062,8898913544000,1778513011836587426,0,13406,1
2063,8898946863000,1778513011873303730,0,18962,1
2064,8898980181000,1778513011905219307,0,19006,1
2065,8899013499000,1778513011937172772,0,12864,1
2066,8899046817000,1778513011970559568,0,18825,1
2067,8899080136000,1778513012070767679,0,12883,1
2068,8899113455000,1778513012071460706,0,18498,1
2069,8899146773000,1778513012072027642,0,18630,1
2070,8899180091000,1778513012103925571,0,12863,1
2071,8899213410000,1778513012137199684,0,19098,1
2072,8899246729000,1778513012171595780,0,13356,1
2073,8899280047000,1778513012204380437,0,19128,1
2074,8899313365000,1778513012236178238,0,13073,1
2075,8899346685000,1778513012272642656,0,18945,1
2076,8899380003000,1778513012305560774,0,18690,1
2077,8899413321000,1778513012336808416,0,12870,1
2078,8899446640000,1778513012371727968,0,18825,1
2079,8899479958000,1778513012405201430,0,19142,1
2080,8899513277000,1778513012436403721,0,13066,1
2081,8899546595000,1778513012472134224,0,18833,1
2082,8899579914000,1778513012503858174,0,18697,1
2083,8899613232000,1778513012536114135,0,12680,1
2084,8899646551000,1778513012570118385,0,18605,1
2085,8899679869000,1778513012604212079,0,18527,1
2086,8899713188000,1778513012636713610,0,12551,1
2087,8899746506000,1778513012670410939,0,18469,1
2088,8899779825000,1778513012704201692,0,18342,1
2089,8899813144000,1778513012736193397,0,12618,1
2090,8899846461000,1778513012770398275,0,18356,1
2091,8899879780000,1778513012802902658,0,18440,1
2092,8899913099000,1778513012835863849,0,12449,1
2093,8899946417000,1778513012867416376,0,18462,1
2094,8899979735000,1778513012901471625,0,18301,1
2095,8900013053000,1778513012940077957,0,12284,1
2096,8900046373000,1778513012972456287,0,18232,1
2097,8900079691000,1778513013006385372,0,17956,1
2098,8900113010000,1778513013038330559,0,12332,1
2099,8900146327000,1778513013069742106,0,17808,1
2100,8900179647000,1778513013105228446,0,12079,1
2101,8900212964000,1778513013151003823,1,94206,5
