frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
9906,9160263643000,1778513273185076053,0,8071,1
9907,9160296961000,1778513273219124750,0,10772,1
9908,9160330280000,1778513273252249924,0,10213,1
9909,9160363598000,1778513273286344268,0,10709,1
9910,9160396918000,1778513273318835803,0,10021,1
9911,9160430236000,1778513273352201899,0,10208,1
9912,9160463554000,1778513273388796059,0,14595,1
9913,9160496873000,1778513273420738453,0,15723,1
9914,9160530191000,1778513273453156693,0,14896,1
9915,9160563510000,1778513273486349458,0,15034,1
9916,9160596828000,1778513273519738405,0,14828,1
9917,9160630146000,1778513273554725404,0,15087,1
9918,9160663465000,1778513273586231674,0,15140,1
9919,9160696783000,1778513273619450791,0,14386,1
9920,9160730101000,1778513273652763684,0,15117,1
9921,9160763420000,1778513273687289930,0,14754,1
9922,9160796739000,1778513273724563821,0,14971,1
9923,9160830059000,1778513273755483341,0,14192,1
9924,9160863376000,1778513273788546516,0,14591,1
9925,9160896694000,1778513273821822668,0,14517,1
9926,9160930014000,1778513273855084988,0,14675,1
9927,9160963332000,1778513273890181578,0,14509,1
9928,9160996650000,1778513273921807402,0,14262,1
9929,9161029968000,1778513273956274316,0,21324,2
9930,9161063287000,1778513273988385411,0,14237,1
9931,9161096605000,1778513274023072692,0,14285,1
9932,9161129923000,1778513274055129547,0,14498,1
9933,9161163242000,1778513274090958311,0,21207,2
9934,9161196561000,1778513274122461489,0,14451,1
9935,9161229882000,1778513274152805147,0,14924,1
9936,9161263198000,1778513274186697124,0,14552,1
9937,9161296516000,1778513274221696253,0,21451,2
9938,9161329835000,1778513274250522691,0,14677,1
9939,9161363153000,1778513274284023656,0,14137,1
9940,9161396471000,1778513274323668254,0,20761,2
9941,9161429791000,1778513274353299459,0,14223,1
9942,9161463109000,1778513274387122937,0,20628,2
9943,9161496427000,1778513274419298828,0,13808,1
9944,9161529746000,1778513274453673428,0,20369,1
9945,9161563064000,1778513274485859189,0,13926,1
9946,9161596382000,1778513274520645024,0,20304,1
9947,9161629701000,1778513274552408180,0,13359,1
9948,9161663020000,1778513274587579898,0,21549,2
9949,9161696338000,1778513274622290956,0,14042,1
9950,9161729658000,1778513274652816704,0,14396,1
9951,9161762975000,1778513274686069431,0,14302,1
9952,9161796294000,1778513274720102869,0,20426,1
9953,9161829612000,1778513274752361166,0,14038,1
9954,9161862930000,1778513274787271480,0,20777,2
9955,9161896249000,1778513274820819815,0,13490,1
9956,9161929568000,1778513274856093383,0,20716,2
9957,9161962886000,1778513274890225301,0,13947,1
9958,9161996203000,1778513274922612708,0,14744,1
9959,9162029523000,1778513274952650777,0,13897,1
9960,9162062841000,1778513274986788677,0,21159,2
9961,9162096159000,1778513275032359116,1,96853,5
9962,9162129479000,1778513275054366801,0,27175,2
9963,9162162796000,1778513275086636912,0,13957,1
9964,9162196115000,1778513275117683116,0,7167,1
9965,9162229434000,1778513275150809215,0,7096,1
9966,9162262752000,1778513275184247143,0,6894,1
9967,9162296071000,1778513275218186694,0,10185,1
9968,9162329389000,1778513275251250479,0,9255,1
9969,9162362707000,1778513275284641167,0,9703,1
9970,9162396027000,1778513275320481561,0,9573,1
9971,9162429344000,1778513275352064683,0,14366,1
9972,9162462663000,1778513275384632290,0,9496,1
9973,9162495981000,1778513275419370329,0,14334,1
9974,9162529300000,1778513275452147359,0,14412,1
9975,9162562618000,1778513275485207737,0,13943,1
9976,9162595937000,1778513275518561259,0,14728,1
9977,9162629255000,1778513275551956448,0,13859,1
9978,9162662573000,1778513275585192064,0,13812,1
9979,9162695892000,1778513275621629116,0,13389,1
9980,9162729211000,1778513275655710757,0,21004,2
9981,9162762530000,1778513275687808778,0,13691,1
9982,9162795848000,1778513275719994021,0,14338,1
9983,9162829166000,1778513275752022914,0,13839,1
