frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
4023,8964251059000,1778513077175613753,0,17980,1
4024,8964284380000,1778513077206277331,0,8987,1
4025,8964317696000,1778513077239110396,0,6965,1
4026,8964351014000,1778513077272664562,0,6789,1
4027,8964384336000,1778513077308543157,0,9050,1
4028,8964417653000,1778513077339284290,0,8899,1
4029,8964450971000,1778513077374510857,0,11161,1
4030,8964484290000,1778513077408765235,0,11510,1
4031,8964517609000,1778513077442290939,0,12255,1
4032,8964550927000,1778513077473820486,0,10619,1
4033,8964584246000,1778513077509122775,0,16299,1
4034,8964617564000,1778513077540329974,0,14778,1
4035,8964650882000,1778513077573688810,0,15837,1
4036,8964684201000,1778513077606850240,0,14573,1
4037,8964717519000,1778513077640329093,0,15664,1
4038,8964750837000,1778513077675016168,0,15251,1
4039,8964784156000,1778513077709099826,0,14255,1
4040,8964817475000,1778513077742513235,0,15187,1
4041,8964850793000,1778513077774334870,0,14042,1
4042,8964884112000,1778513077806809663,0,14462,1
4043,8964917430000,1778513077840013575,0,14304,1
4044,8964950748000,1778513077874690076,0,15808,1
4045,8964984067000,1778513077909198784,0,14573,1
4046,8965017385000,1778513077942534342,0,15304,1
4047,8965050704000,1778513077975060004,0,14037,1
4048,8965084022000,1778513078009414029,0,21069,2
4049,8965117341000,1778513078042591830,0,14079,1
4050,8965150660000,1778513078073827862,0,13969,1
4051,8965183977000,1778513078112034406,0,20295,1
4052,8965217298000,1778513078142293100,0,12808,1
4053,8965250616000,1778513078176411536,0,20308,1
4054,8965283934000,1778513078208519667,0,12881,1
4055,8965317250000,1778513078241081255,0,19950,1
4056,8965350567000,1778513078273066073,0,12803,1
4057,8965383887000,1778513078308030589,0,20883,2
4058,8965417205000,1778513078340414975,0,13294,1
4059,8965450523000,1778513078374451023,0,20921,2
4060,8965483842000,1778513078406413730,0,13050,1
4061,8965517163000,1778513078444476017,0,20309,1
4062,8965550479000,1778513078474481085,0,19168,1
4063,8965583798000,1778513078507569647,0,14557,1
4064,8965617115000,1778513078542980360,0,19261,1
4065,8965650434000,1778513078573289647,0,13560,1
4066,8965683754000,1778513078607128142,0,18841,1
4067,8965717072000,1778513078639442789,0,12891,1
4068,8965750391000,1778513078673791721,0,18947,1
4069,8965783708000,1778513078706931708,0,17977,1
4070,8965817027000,1778513078742325254,0,19569,1
4071,8965850346000,1778513078772735354,0,11765,1
4072,8965883664000,1778513078807534151,0,19452,1
4073,8965916986000,1778513078839638745,0,12367,1
4074,8965950303000,1778513078874079324,0,20240,1
4075,8965983619000,1778513078907255514,0,18722,1
4076,8966016938000,1778513078940697107,0,20982,2
4077,8966050257000,1778513078973324046,0,13237,1
4078,8966083576000,1778513079008453263,0,14121,1
4079,8966116896000,1778513079042782807,0,18568,1
4080,8966150214000,1778513079074683718,0,13236,1
4081,8966183533000,1778513079119489037,1,87162,5
4082,8966216851000,1778513079141113671,0,24213,2
