frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
4624,8984275464000,1778513097197184387,0,6853,1
4625,8984308782000,1778513097230042693,0,6845,1
4626,8984342101000,1778513097263957520,0,9276,1
4627,8984375420000,1778513097297087840,0,9083,1
4628,8984408738000,1778513097330408361,0,8849,1
4629,8984442056000,1778513097364538648,0,12761,1
4630,8984475375000,1778513097397883225,0,12836,1
4631,8984508693000,1778513097431440372,0,12771,1
4632,8984542012000,1778513097464571970,0,12678,1
4633,8984575330000,1778513097498018804,0,12990,1
4634,8984608648000,1778513097532509456,0,12950,1
4635,8984641967000,1778513097562212493,0,12778,1
4636,8984675285000,1778513097595398775,0,12832,1
4637,8984708604000,1778513097630174701,0,12480,1
4638,8984741922000,1778513097667671644,0,18392,1
4639,8984775240000,1778513097698996212,0,18721,1
4640,8984808559000,1778513097731962960,0,18426,1
4641,8984841878000,1778513097764287088,0,12402,1
4642,8984875196000,1778513097798644854,0,18574,1
4643,8984908515000,1778513097832161946,0,18501,1
4644,8984941833000,1778513097865200934,0,18334,1
4645,8984975152000,1778513097897558914,0,12418,1
4646,8985008470000,1778513097931837995,0,18315,1
4647,8985041789000,1778513097965101610,0,18530,1
4648,8985075108000,1778513097997587383,0,12700,1
4649,8985108426000,1778513098031735874,0,18440,1
4650,8985141744000,1778513098067535637,0,18512,1
4651,8985175063000,1778513098097983811,0,12611,1
4652,8985208381000,1778513098131997063,0,18741,1
4653,8985241700000,1778513098166580343,0,18283,1
4654,8985275018000,1778513098198597013,0,18561,1
4655,8985308337000,1778513098230650904,0,12323,1
4656,8985341655000,1778513098265070669,0,18390,1
4657,8985374973000,1778513098298393060,0,18326,1
4658,8985408292000,1778513098330687022,0,12257,1
4659,8985441611000,1778513098365927812,0,18161,1
4660,8985474929000,1778513098398396123,0,18445,1
4661,8985508248000,1778513098431759791,0,18416,1
4662,8985541566000,1778513098463985939,0,12459,1
4663,8985574885000,1778513098498369093,0,18310,1
4664,8985608203000,1778513098531721910,0,18455,1
4665,8985641521000,1778513098563825171,0,12615,1
4666,8985674840000,1778513098598206622,0,18454,1
4667,8985708158000,1778513098631640234,0,18517,1
4668,8985741477000,1778513098663875567,0,12641,1
4669,8985774796000,1778513098698173426,0,18654,1
