frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
13988,9296269676000,1778513409191467968,0,9442,1
13989,9296302995000,1778513409224976864,0,9487,1
13990,9296336313000,1778513409261210370,0,9319,1
13991,9296369632000,1778513409294010480,0,13683,1
13992,9296402949000,1778513409325733086,0,13413,1
13993,9296436269000,1778513409359132669,0,13277,1
13994,9296469587000,1778513409392262571,0,13333,1
13995,9296502905000,1778513409425661598,0,13500,1
13996,9296536224000,1778513409459007108,0,13532,1
13997,9296569543000,1778513409490718326,0,13263,1
13998,9296602860000,1778513409523045331,0,13447,1
13999,9296636179000,1778513409556071679,0,13504,1
14000,9296669497000,1778513409592253963,0,13424,1
14001,9296702816000,1778513409629128441,0,19649,1
14002,9296736136000,1778513409662501432,0,19462,1
14003,9296769453000,1778513409694394999,0,13044,1
14004,9296802776000,1778513409726592692,0,19310,1
14005,9296836090000,1778513409758593017,0,13234,1
14006,9296869408000,1778513409796095319,0,20440,1
14007,9296902728000,1778513409825666364,0,13431,1
14008,9296936045000,1778513409859694882,0,19664,1
14009,9296969365000,1778513409892160293,0,13010,1
14010,9297002682000,1778513409926445919,0,19509,1
14011,9297036001000,1778513409958556261,0,12993,1
14012,9297069320000,1778513409992996311,0,19394,1
14013,9297102638000,1778513410025178430,0,13052,1
14014,9297135956000,1778513410059490815,0,19640,1
14015,9297169275000,1778513410095106681,0,13925,1
14016,9297202595000,1778513410127681701,0,13948,1
14017,9297235912000,1778513410162320674,0,20209,1
14018,9297269231000,1778513410193357735,0,13871,1
14019,9297302549000,1778513410226331139,0,20200,1
14020,9297335868000,1778513410258455314,0,13887,1
14021,9297369186000,1778513410291846712,0,14271,1
14022,9297402504000,1778513410326386556,0,20552,2
14023,9297435823000,1778513410358454158,0,14472,1
14024,9297469141000,1778513410393217685,0,14507,1
14025,9297502460000,1778513410428865588,0,21565,2
14026,9297535779000,1778513410461042799,0,15291,1
14027,9297569097000,1778513410493353990,0,15717,1
14028,9297602416000,1778513410525543497,0,15957,1
14029,9297635734000,1778513410558440069,0,15429,1
14030,9297669052000,1778513410591836578,0,15120,1
14031,9297702371000,1778513410625325530,0,15295,1
14032,9297735689000,1778513410658287082,0,15002,1
14033,9297769008000,1778513410693417066,0,21560,2
14034,9297802327000,1778513410730129584,0,15010,1
14035,9297835645000,1778513410760763706,0,14882,1
14036,9297868963000,1778513410793314060,0,15001,1
14037,9297902282000,1778513410828940389,0,21254,2
14038,9297935601000,1778513410858496805,0,14395,1
14039,9297968918000,1778513410891947683,0,14708,1
14040,9298002237000,1778513410927877323,0,21218,2
14041,9298035555000,1778513410971609463,1,97943,5
14042,9298068874000,1778513410993695928,0,28381,2
14043,9298102189000,1778513411028570787,0,15562,1
14044,9298135511000,1778513411061603616,0,8234,1
14045,9298168829000,1778513411091749522,0,6197,1
14046,9298202148000,1778513411123543332,0,6367,1
14047,9298235466000,1778513411156916045,0,8435,1
14048,9298268785000,1778513411190479199,0,8457,1
14049,9298302103000,1778513411228871230,0,11206,1
14050,9298335422000,1778513411259890254,0,10890,1
14051,9298368740000,1778513411297051191,0,10762,1
14052,9298402059000,1778513411326318759,0,10762,1
14053,9298435379000,1778513411358942538,0,15176,1
14054,9298468696000,1778513411391553521,0,14739,1
14055,9298502014000,1778513411425553466,0,14670,1
14056,9298535333000,1778513411458121246,0,14653,1
14057,9298568651000,1778513411491451589,0,14232,1
14058,9298601969000,1778513411524804635,0,14286,1
14059,9298635288000,1778513411558484640,0,14485,1
14060,9298668606000,1778513411591281195,0,14628,1
14061,9298701925000,1778513411626428086,0,14366,1
14062,9298735243000,1778513411658084231,0,14277,1
14063,9298768562000,1778513411691279020,0,14267,1
14064,9298801881000,1778513411724819990,0,14593,1
14065,9298835199000,1778513411759478407,0,20873,2
14066,9298868517000,1778513411791681563,0,14309,1
14067,9298901836000,1778513411824577893,0,14301,1
14068,9298935154000,1778513411857763776,0,14362,1
14069,9298968473000,1778513411892230269,0,20646,2
14070,9299001792000,1778513411927739674,0,14009,1
14071,9299035110000,1778513411960655375,0,14379,1
14072,9299068437000,1778513411994941298,0,20856,2
14073,9299101748000,1778513412027020158,0,14151,1
14074,9299135065000,1778513412060323632,0,14058,1
14075,9299168384000,1778513412096133106,0,20514,2
14076,9299201703000,1778513412125867963,0,14288,1
14077,9299235021000,1778513412160498677,0,20543,2
14078,9299268339000,1778513412191199854,0,14053,1
14079,9299301657000,1778513412227610672,0,14035,1
14080,9299334977000,1778513412263812826,0,20571,2
14081,9299368295000,1778513412296081777,0,14252,1
14082,9299401614000,1778513412327166078,0,20358,1
14083,9299434933000,1778513412357904661,0,14120,1
14084,9299468251000,1778513412391978198,0,20885,2
14085,9299501570000,1778513412424269722,0,14390,1
14086,9299534888000,1778513412458602385,0,20717,2
14087,9299568207000,1778513412490816151,0,14565,1
14088,9299601525000,1778513412527753851,0,14838,1
14089,9299634843000,1778513412562973204,0,14881,1
14090,9299668162000,1778513412594593071,0,20989,2
14091,9299701483000,1778513412627899174,0,14496,1
14092,9299734804000,1778513412661235443,0,14911,1
14093,9299768117000,1778513412696167542,0,20939,2
14094,9299801435000,1778513412726026638,0,14531,1
14095,9299834754000,1778513412758501530,0,20823,2
14096,9299868073000,1778513412790670464,0,14443,1
14097,9299901391000,1778513412824944682,0,20822,2
14098,9299934710000,1778513412858635594,0,14223,1
14099,9299968028000,1778513412891575813,0,20564,2
14100,9300001346000,1778513412928266702,0,14438,1
14101,9300034667000,1778513412973343175,1,96143,5
14102,9300067983000,1778513412995399789,0,28288,2
14103,9300101301000,1778513413028968369,0,15780,1
14104,9300134629000,1778513413057124101,0,8439,1
14105,9300167939000,1778513413089306312,0,6446,1
14106,9300201258000,1778513413122752246,0,8532,1
14107,9300234576000,1778513413156121681,0,8393,1
