frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
2102,8900246284000,1778513013173191911,0,25056,2
2103,8900279599000,1778513013205673572,0,12703,1
2104,8900312922000,1778513013237953921,0,8344,1
2105,8900346238000,1778513013267963377,0,8135,1
2106,8900379556000,1778513013301319285,0,8237,1
2107,8900412875000,1778513013334512566,0,8271,1
2108,8900446193000,1778513013368403003,0,12197,1
2109,8900479513000,1778513013404698924,0,12116,1
2110,8900512830000,1778513013435398203,0,11905,1
2111,8900546149000,1778513013468446782,0,12036,1
2112,8900579467000,1778513013503727107,0,12084,1
2113,8900612785000,1778513013535346558,0,12188,1
2114,8900646104000,1778513013568251102,0,12249,1
2115,8900679422000,1778513013602630514,0,18250,1
2116,8900712741000,1778513013635168434,0,12488,1
2117,8900746060000,1778513013669335071,0,18397,1
2118,8900779379000,1778513013704244826,0,18368,1
2119,8900812697000,1778513013734885088,0,12389,1
2120,8900846016000,1778513013769403516,0,18197,1
2121,8900879334000,1778513013802806035,0,18018,1
2122,8900912652000,1778513013834769722,0,12099,1
2123,8900945970000,1778513013869107319,0,17850,1
2124,8900979288000,1778513013902442950,0,17877,1
2125,8901012607000,1778513013936284128,0,17755,1
2126,8901045926000,1778513013969291041,0,17887,1
2127,8901079244000,1778513014002448452,0,17954,1
2128,8901112563000,1778513014034797800,0,11792,1
2129,8901145881000,1778513014069245730,0,17825,1
2130,8901179200000,1778513014102484195,0,17977,1
2131,8901212518000,1778513014135884046,0,17869,1
2132,8901245837000,1778513014168232561,0,12250,1
2133,8901279155000,1778513014202602177,0,18163,1
2134,8901312473000,1778513014237359898,0,18195,1
2135,8901345792000,1778513014268001197,0,12400,1
2136,8901379110000,1778513014302538754,0,18265,1
2137,8901412429000,1778513014336300638,0,18205,1
2138,8901445747000,1778513014369701156,0,18191,1
2139,8901479066000,1778513014403142452,0,12174,1
2140,8901512385000,1778513014436099199,0,17914,1
2141,8901545702000,1778513014469114056,0,17876,1
2142,8901579021000,1778513014502389076,0,17941,1
2143,8901612340000,1778513014535970166,0,17807,1
2144,8901645658000,1778513014567837114,0,12124,1
2145,8901678976000,1778513014602209785,0,18183,1
2146,8901712295000,1778513014640501473,0,17628,1
2147,8901745613000,1778513014671816836,0,17609,1
2148,8901778935000,1778513014704852008,0,17437,1
2149,8901812251000,1778513014739385566,0,11626,1
2150,8901845569000,1778513014768931010,0,17160,1
2151,8901878888000,1778513014802308436,0,17144,1
2152,8901912206000,1778513014835333886,0,17127,1
2153,8901945525000,1778513014868595110,0,17003,1
2154,8901978843000,1778513014901956999,0,17202,1
2155,8902012161000,1778513014938654229,0,17118,1
2156,8902045481000,1778513014970214070,0,11525,1
2157,8902078798000,1778513015004766498,0,17546,1
2158,8902112117000,1778513015038326847,0,11653,1
2159,8902145436000,1778513015069843948,0,17403,1
2160,8902178754000,1778513015100983074,0,11630,1
2161,8902212072000,1778513015148780977,1,109784,6
2162,8902245390000,1778513015174055649,0,36663,2
2163,8902278706000,1778513015205437771,0,18718,1
2164,8902312028000,1778513015237516605,0,8825,1
2165,8902345346000,1778513015266743850,0,6271,1
2166,8902378665000,1778513015300070091,0,6277,1
2167,8902411983000,1778513015332897785,0,6317,1
2168,8902445301000,1778513015366934627,0,8928,1
2169,8902478620000,1778513015400052927,0,8625,1
2170,8902511938000,1778513015436586271,0,8683,1
2171,8902545256000,1778513015471575970,0,8502,1
2172,8902578577000,1778513015503160774,0,12512,1
2173,8902611893000,1778513015535489919,0,12148,1
2174,8902645213000,1778513015567541753,0,12520,1
2175,8902678530000,1778513015600751496,0,12346,1
2176,8902711849000,1778513015637286951,0,12379,1
2177,8902745168000,1778513015669781778,0,12425,1
2178,8902778486000,1778513015703065058,0,12084,1
2179,8902811805000,1778513015735470331,0,12001,1
2180,8902845124000,1778513015768354338,0,17834,1
2181,8902878441000,1778513015803587404,0,17645,1
2182,8902911759000,1778513015835084395,0,17600,1
2183,8902945078000,1778513015871128560,0,17492,1
2184,8902978396000,1778513015901917172,0,17699,1
2185,8903011715000,1778513015936270084,0,17431,1
2186,8903045034000,1778513015972052383,0,17488,1
2187,8903078352000,1778513016004217604,0,17702,1
2188,8903111671000,1778513016037277423,0,17859,1
2189,8903144989000,1778513016069428589,0,12165,1
2190,8903178308000,1778513016103896703,0,17740,1
2191,8903211626000,1778513016137396517,0,17697,1
2192,8903244945000,1778513016171406471,0,17699,1
2193,8903278261000,1778513016204428902,0,18019,1
2194,8903311579000,1778513016235199680,0,12103,1
2195,8903344898000,1778513016268213464,0,18076,1
2196,8903378215000,1778513016301505891,0,17757,1
2197,8903411534000,1778513016335167776,0,17769,1
2198,8903444853000,1778513016368978492,0,17686,1
2199,8903478182000,1778513016401284322,0,11811,1
2200,8903511492000,1778513016434380956,0,17597,1
2201,8903544811000,1778513016468497909,0,17553,1
2202,8903578131000,1778513016499143856,0,17486,1
2203,8903611448000,1778513016532825648,0,17584,1
2204,8903644765000,1778513016569410416,0,11797,1
