frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
4383,8976245709000,1778513089172466979,0,14522,1
4384,8976279030000,1778513089203062466,0,7072,1
4385,8976312348000,1778513089235915308,0,7423,1
4386,8976345667000,1778513089269425234,0,7270,1
4387,8976378985000,1778513089300825135,0,9929,1
4388,8976412303000,1778513089333845197,0,9822,1
4389,8976445622000,1778513089371411602,0,10154,1
4390,8976478940000,1778513089403061999,0,9819,1
4391,8976512260000,1778513089438790615,0,14367,1
4392,8976545577000,1778513089470534714,0,13787,1
4393,8976578896000,1778513089504295192,0,14109,1
4394,8976612216000,1778513089537591898,0,13987,1
4395,8976645533000,1778513089571094398,0,14296,1
4396,8976678851000,1778513089602009010,0,14120,1
4397,8976712170000,1778513089634925240,0,14509,1
4398,8976745489000,1778513089668348649,0,14619,1
4399,8976778807000,1778513089701506561,0,14483,1
4400,8976812126000,1778513089735074412,0,14355,1
4401,8976845444000,1778513089768261565,0,14633,1
4402,8976878762000,1778513089801580382,0,14685,1
4403,8976912081000,1778513089834617870,0,14182,1
4404,8976945400000,1778513089869377945,0,20860,2
4405,8976978717000,1778513089901587834,0,13910,1
4406,8977012036000,1778513089934657525,0,14129,1
4407,8977045355000,1778513089967883603,0,13656,1
4408,8977078673000,1778513090002464310,0,19937,1
4409,8977111992000,1778513090034467979,0,13455,1
4410,8977145310000,1778513090068938299,0,19925,1
4411,8977178629000,1778513090102438484,0,19674,1
4412,8977211947000,1778513090134581615,0,13413,1
4413,8977245265000,1778513090169048805,0,20008,1
4414,8977278584000,1778513090201101862,0,13238,1
4415,8977311902000,1778513090235522257,0,19842,1
4416,8977345221000,1778513090268246712,0,13248,1
4417,8977378540000,1778513090302292389,0,19901,1
4418,8977411858000,1778513090334411632,0,13304,1
4419,8977445177000,1778513090371637356,0,20035,1
4420,8977478495000,1778513090401539500,0,13137,1
4421,8977511813000,1778513090435516234,0,19616,1
4422,8977545132000,1778513090467672587,0,13244,1
4423,8977578450000,1778513090502263886,0,19701,1
4424,8977611769000,1778513090537046293,0,13249,1
4425,8977645087000,1778513090568924020,0,19404,1
4426,8977678405000,1778513090601925379,0,18616,1
4427,8977711725000,1778513090634261878,0,12882,1
4428,8977745042000,1778513090669947642,0,18568,1
4429,8977778361000,1778513090701980460,0,18280,1
4430,8977811679000,1778513090735067818,0,18212,1
4431,8977844998000,1778513090767812051,0,12228,1
4432,8977878317000,1778513090801706693,0,18407,1
4433,8977911635000,1778513090834969400,0,18161,1
4434,8977944954000,1778513090867478952,0,12709,1
4435,8977978272000,1778513090902044436,0,18262,1
4436,8978011593000,1778513090935323995,0,18488,1
4437,8978044909000,1778513090967304961,0,12476,1
4438,8978078227000,1778513091001714245,0,18846,1
4439,8978111546000,1778513091033836209,0,12336,1
4440,8978144865000,1778513091068386749,0,18539,1
4441,8978178183000,1778513091114230553,1,93602,5
4442,8978211501000,1778513091136080999,0,25789,2
4443,8978244817000,1778513091168401127,0,13441,1
4444,8978278138000,1778513091199592938,0,6629,1
4445,8978311457000,1778513091232717925,0,6501,1
4446,8978344775000,1778513091266379404,0,8982,1
4447,8978378094000,1778513091299688203,0,9057,1
4448,8978411412000,1778513091332914114,0,8539,1
4449,8978444731000,1778513091368246551,0,12958,1
4450,8978478049000,1778513091402502947,0,12134,1
4451,8978511368000,1778513091436159427,0,12729,1
4452,8978544687000,1778513091468421741,0,12332,1
4453,8978578005000,1778513091502843024,0,12623,1
4454,8978611322000,1778513091534070816,0,12360,1
4455,8978644641000,1778513091567765239,0,12260,1
4456,8978677960000,1778513091608229250,0,18220,1
4457,8978711280000,1778513091635665559,0,12126,1
4458,8978744596000,1778513091669748977,0,18200,1
4459,8978777916000,1778513091702452025,0,11746,1
4460,8978811235000,1778513091735108500,0,18189,1
4461,8978844553000,1778513091770488696,0,17638,1
4462,8978877870000,1778513091801578508,0,17885,1
4463,8978911189000,1778513091834585663,0,17567,1
4464,8978944507000,1778513091867991665,0,18025,1
4465,8978977826000,1778513091903353749,0,17742,1
4466,8979011145000,1778513091934716095,0,17596,1
4467,8979044463000,1778513091966744116,0,11747,1
4468,8979077782000,1778513092002227124,0,18001,1
4469,8979111100000,1778513092034574345,0,17906,1
4470,8979144418000,1778513092067897995,0,18210,1
4471,8979177737000,1778513092101008945,0,17694,1
4472,8979211055000,1778513092134468835,0,18005,1
4473,8979244374000,1778513092166841332,0,12149,1
4474,8979277693000,1778513092201490816,0,17730,1
4475,8979311011000,1778513092234472064,0,17787,1
4476,8979344330000,1778513092267737605,0,17759,1
4477,8979377648000,1778513092301343103,0,17786,1
4478,8979410966000,1778513092333339551,0,11840,1
4479,8979444285000,1778513092367515485,0,17768,1
4480,8979477603000,1778513092400683472,0,17291,1
4481,8979510921000,1778513092434199583,0,17786,1
4482,8979544241000,1778513092468611292,0,17520,1
4483,8979577559000,1778513092503145499,0,17785,1
4484,8979610878000,1778513092535872455,0,11772,1
4485,8979644195000,1778513092571993621,0,17968,1
4486,8979677514000,1778513092602245649,0,17842,1
4487,8979710832000,1778513092634295410,0,17810,1
4488,8979744151000,1778513092666682149,0,11924,1
4489,8979777469000,1778513092704525308,0,17963,1
4490,8979810789000,1778513092738588486,0,17637,1
4491,8979844107000,1778513092770492823,0,17527,1
4492,8979877425000,1778513092803404184,0,17661,1
4493,8979910743000,1778513092835665035,0,11605,1
4494,8979944062000,1778513092868314936,0,17549,1
4495,8979977380000,1778513092900976300,0,17040,1
4496,8980010699000,1778513092934270692,0,17408,1
4497,8980044018000,1778513092967241310,0,17197,1
4498,8980077336000,1778513092996262449,0,11822,1
4499,8980110654000,1778513093028920165,0,17059,1
4500,8980143972000,1778513093061883672,0,17049,1
4501,8980177291000,1778513093108729166,1,107381,6
4502,8980210609000,1778513093138499627,0,35750,2
