frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
6784,9056243366000,1778513169165326771,0,7437,1
6785,9056276684000,1778513169197789783,0,5180,1
6786,9056310001000,1778513169231234986,0,5167,1
6787,9056343319000,1778513169264795445,0,7417,1
6788,9056376638000,1778513169298062502,0,7262,1
6789,9056409956000,1778513169332105270,0,11038,1
6790,9056443275000,1778513169364938036,0,10895,1
6791,9056476593000,1778513169399398946,0,10924,1
6792,9056509911000,1778513169429811303,0,11059,1
6793,9056543231000,1778513169464818057,0,10952,1
6794,9056576550000,1778513169502392700,0,10988,1
6795,9056609868000,1778513169532264620,0,10815,1
6796,9056643187000,1778513169566418534,0,16468,1
6797,9056676504000,1778513169602893730,0,16242,1
6798,9056709824000,1778513169633261791,0,16706,1
6799,9056743141000,1778513169667018711,0,17038,1
6800,9056776460000,1778513169712752403,0,16798,1
6801,9056809780000,1778513169735224986,0,16922,1
6802,9056843098000,1778513169769692692,0,16492,1
6803,9056876417000,1778513169802089835,0,17167,1
6804,9056909735000,1778513169835536296,0,16851,1
6805,9056943055000,1778513169868312805,0,17363,1
6806,9056976372000,1778513169901476122,0,10956,1
6807,9057009691000,1778513169932977223,0,17012,1
6808,9057043008000,1778513169968315268,0,16589,1
6809,9057076327000,1778513170002940805,0,16980,1
6810,9057109645000,1778513170035477391,0,16611,1
6811,9057142964000,1778513170068699652,0,17166,1
6812,9057176283000,1778513170103586574,0,16537,1
6813,9057209601000,1778513170133286978,0,16908,1
6814,9057242919000,1778513170165893619,0,16369,1
6815,9057276238000,1778513170204462617,0,16604,1
6816,9057309557000,1778513170235913552,0,16138,1
6817,9057342875000,1778513170268775522,0,16321,1
6818,9057376194000,1778513170303380244,0,16481,1
6819,9057409512000,1778513170332985817,0,15971,1
6820,9057442830000,1778513170368059440,0,16425,1
6821,9057476149000,1778513170400056256,0,16251,1
6822,9057509466000,1778513170428500771,0,16489,1
6823,9057542785000,1778513170460524957,0,16189,1
6824,9057576104000,1778513170497800215,0,17054,1
6825,9057609422000,1778513170530277727,0,16604,1
6826,9057642741000,1778513170565411997,0,11470,1
6827,9057676060000,1778513170595890298,0,16524,1
6828,9057709377000,1778513170626538726,0,16852,1
6829,9057742696000,1778513170659050405,0,16962,1
6830,9057776015000,1778513170699575616,0,17912,1
6831,9057809335000,1778513170735197768,0,17452,1
6832,9057842652000,1778513170765723864,0,17658,1
6833,9057875970000,1778513170791446233,0,17360,1
6834,9057909288000,1778513170816928551,0,17329,1
6835,9057942610000,1778513170847478091,0,17175,1
6836,9057975925000,1778513170881047403,0,11544,1
6837,9058009247000,1778513170917185621,0,16975,1
6838,9058042563000,1778513170951694364,0,16926,1
6839,9058075881000,1778513170982999041,0,11419,1
6840,9058109199000,1778513171016810461,0,11156,1
6841,9058142517000,1778513171054450769,1,107053,6
6842,9058175834000,1778513171084505150,0,35180,2
6843,9058209167000,1778513171114321275,0,18139,1
6844,9058242471000,1778513171146409589,0,8075,1
6845,9058275790000,1778513171179437834,0,5736,1
6846,9058309108000,1778513171213000591,0,5583,1
6847,9058342427000,1778513171246451496,0,7932,1
6848,9058375745000,1778513171279667943,0,7558,1
6849,9058409064000,1778513171312898741,0,7647,1
6850,9058442382000,1778513171346663272,0,11491,1
6851,9058475700000,1778513171380033123,0,11527,1
6852,9058509019000,1778513171413294161,0,11366,1
6853,9058542341000,1778513171446825381,0,11380,1
6854,9058575657000,1778513171479947365,0,11364,1
6855,9058608975000,1778513171513179997,0,11643,1
6856,9058642292000,1778513171546486849,0,11774,1
6857,9058675611000,1778513171580479951,0,17558,1
6858,9058708930000,1778513171613793470,0,17426,1
6859,9058742248000,1778513171647052026,0,17531,1
6860,9058775567000,1778513171679705481,0,11770,1
6861,9058808886000,1778513171715588129,0,17442,1
6862,9058842204000,1778513171747051342,0,17165,1
6863,9058875522000,1778513171780321565,0,17366,1
6864,9058908840000,1778513171813667435,0,17297,1
6865,9058942159000,1778513171847015194,0,17378,1
6866,9058975479000,1778513171880258363,0,16980,1
6867,9059008796000,1778513171913523345,0,17019,1
6868,9059042115000,1778513171946936752,0,17496,1
6869,9059075433000,1778513171980236585,0,17072,1
6870,9059108752000,1778513172013485309,0,17169,1
6871,9059142070000,1778513172048521451,0,17495,1
6872,9059175389000,1778513172079818499,0,12038,1
6873,9059208706000,1778513172113678547,0,17776,1
6874,9059242025000,1778513172146909197,0,17667,1
6875,9059275344000,1778513172180308456,0,18210,1
6876,9059308662000,1778513172213051205,0,12513,1
6877,9059341980000,1778513172249111870,0,18292,1
6878,9059375317000,1778513172280434880,0,12636,1
6879,9059408620000,1778513172313672197,0,18763,1
6880,9059441935000,1778513172348484453,0,12751,1
6881,9059475256000,1778513172380246772,0,18237,1
6882,9059508574000,1778513172413563421,0,18338,1
6883,9059541892000,1778513172446416613,0,12541,1
6884,9059575211000,1778513172480279735,0,18153,1
6885,9059608529000,1778513172513589717,0,18236,1
6886,9059641851000,1778513172548514916,0,12483,1
6887,9059675166000,1778513172580778969,0,18302,1
6888,9059708489000,1778513172618720106,0,18253,1
6889,9059741813000,1778513172649660160,0,12380,1
6890,9059775147000,1778513172681073021,0,18340,1
6891,9059808440000,1778513172715929480,0,18388,1
6892,9059841761000,1778513172748131719,0,12764,1
6893,9059875085000,1778513172780348050,0,18248,1
6894,9059908397000,1778513172813318074,0,18126,1
6895,9059941714000,1778513172846068101,0,12293,1
6896,9059975032000,1778513172879931390,0,18225,1
6897,9060008350000,1778513172912712954,0,12361,1
6898,9060041670000,1778513172946675741,0,18124,1
6899,9060074987000,1778513172979390120,0,12728,1
6900,9060108306000,1778513173013533072,0,18222,1
6901,9060141628000,1778513173052657748,1,94524,5
6902,9060174948000,1778513173084357123,0,25503,2
6903,9060208263000,1778513173114501410,0,13378,1
6904,9060241590000,1778513173149378240,0,6343,1
