frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1862,8892249851000,1778513005174110522,0,25603,2
1863,8892283168000,1778513005206739366,0,13003,1
1864,8892316488000,1778513005237944434,0,6272,1
1865,8892349806000,1778513005271032568,0,6369,1
1866,8892383125000,1778513005304973597,0,8904,1
1867,8892416444000,1778513005338051787,0,8639,1
1868,8892449762000,1778513005371544786,0,8577,1
1869,8892483080000,1778513005405526092,0,12613,1
1870,8892516399000,1778513005438712576,0,12008,1
1871,8892549717000,1778513005472012429,0,11814,1
1872,8892583036000,1778513005505416929,0,11991,1
1873,8892616355000,1778513005539106666,0,11823,1
1874,8892649673000,1778513005576603384,0,11783,1
1875,8892682993000,1778513005609957922,0,17904,1
1876,8892716311000,1778513005641641539,0,17735,1
1877,8892749628000,1778513005674660007,0,11462,1
1878,8892782947000,1778513005708990642,0,17340,1
1879,8892816265000,1778513005739834252,0,17253,1
1880,8892849583000,1778513005772802092,0,17500,1
1881,8892882902000,1778513005806251350,0,17546,1
1882,8892916220000,1778513005839882736,0,17270,1
1883,8892949538000,1778513005874746566,0,17354,1
1884,8892982857000,1778513005906377591,0,17704,1
1885,8893016176000,1778513005939669852,0,17611,1
1886,8893049494000,1778513005971645521,0,11555,1
1887,8893082812000,1778513006007296747,0,17489,1
1888,8893116131000,1778513006039388210,0,17583,1
1889,8893149450000,1778513006072675693,0,17533,1
1890,8893182768000,1778513006107505450,0,17538,1
1891,8893216087000,1778513006139613210,0,17530,1
1892,8893249406000,1778513006172771713,0,17244,1
1893,8893282723000,1778513006205875235,0,17503,1
1894,8893316043000,1778513006239233199,0,17441,1
1895,8893349360000,1778513006272687957,0,17536,1
1896,8893382679000,1778513006305730258,0,11634,1
1897,8893415997000,1778513006339391495,0,17369,1
1898,8893449316000,1778513006372699237,0,17603,1
1899,8893482635000,1778513006405833889,0,17813,1
1900,8893515953000,1778513006438980800,0,17912,1
1901,8893549271000,1778513006475350109,0,12035,1
1902,8893582590000,1778513006508530797,0,17821,1
1903,8893615909000,1778513006543875121,0,17857,1
1904,8893649227000,1778513006571361965,0,11983,1
1905,8893682544000,1778513006603817904,0,17806,1
1906,8893715863000,1778513006637719175,0,17769,1
1907,8893749182000,1778513006674291240,0,17722,1
1908,8893782500000,1778513006705992746,0,17867,1
1909,8893815819000,1778513006738149856,0,12288,1
1910,8893849137000,1778513006772428473,0,18027,1
1911,8893882456000,1778513006805702493,0,18035,1
1912,8893915775000,1778513006839452154,0,12246,1
1913,8893949092000,1778513006872438660,0,18201,1
1914,8893982411000,1778513006905800531,0,18006,1
1915,8894015730000,1778513006940694657,0,12334,1
1916,8894049048000,1778513006976559751,0,18253,1
