frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
3663,8952256408000,1778513065182073868,0,16388,1
3664,8952289728000,1778513065212321952,0,8211,1
3665,8952323046000,1778513065244405454,0,6236,1
3666,8952356365000,1778513065278048118,0,8814,1
3667,8952389683000,1778513065311078403,0,7934,1
3668,8952423001000,1778513065345155561,0,12109,1
3669,8952456320000,1778513065377718686,0,8087,1
3670,8952489638000,1778513065411895935,0,11918,1
3671,8952522957000,1778513065446318126,0,10671,1
3672,8952556276000,1778513065478776863,0,11475,1
3673,8952589596000,1778513065512716894,0,15091,1
3674,8952622912000,1778513065545714419,0,15608,1
3675,8952656230000,1778513065578823536,0,14932,1
3676,8952689549000,1778513065612544848,0,15956,1
3677,8952722867000,1778513065645541429,0,14791,1
3678,8952756185000,1778513065678902098,0,15224,1
3679,8952789504000,1778513065714549363,0,14611,1
3680,8952822823000,1778513065746041948,0,15037,1
3681,8952856141000,1778513065778886439,0,14819,1
3682,8952889459000,1778513065812118387,0,14016,1
3683,8952922778000,1778513065847109495,0,21523,2
3684,8952956097000,1778513065879617880,0,13570,1
3685,8952989416000,1778513065912791736,0,15148,1
3686,8953022733000,1778513065945610653,0,14103,1
3687,8953056053000,1778513065978991655,0,15072,1
3688,8953089371000,1778513066011988311,0,13990,1
3689,8953122689000,1778513066045415015,0,14880,1
3690,8953156008000,1778513066079734263,0,20562,2
3691,8953189326000,1778513066114369209,0,14541,1
3692,8953222644000,1778513066146519025,0,20633,2
3693,8953255965000,1778513066178938448,0,14864,1
3694,8953289283000,1778513066213531136,0,14736,1
3695,8953322601000,1778513066245255310,0,14116,1
3696,8953355919000,1778513066279792684,0,20965,2
3697,8953389238000,1778513066311985147,0,13519,1
3698,8953422556000,1778513066346561817,0,21541,2
3699,8953455875000,1778513066378548542,0,13582,1
3700,8953489193000,1778513066414081365,0,21534,2
3701,8953522513000,1778513066445774613,0,14196,1
3702,8953555833000,1778513066478691103,0,15276,1
3703,8953589151000,1778513066511791053,0,14439,1
3704,8953622468000,1778513066545092315,0,14329,1
3705,8953655786000,1778513066584737227,0,20989,2
3706,8953689104000,1778513066615280047,0,14042,1
3707,8953722422000,1778513066649076395,0,20478,1
3708,8953755743000,1778513066680909197,0,12980,1
3709,8953789061000,1778513066715590235,0,20730,2
3710,8953822380000,1778513066748044510,0,13241,1
3711,8953855698000,1778513066778898066,0,22461,2
3712,8953889016000,1778513066809368499,0,13867,1
3713,8953922335000,1778513066843520674,0,21501,2
3714,8953955653000,1778513066880048131,0,13802,1
3715,8953988972000,1778513066911977357,0,14780,1
3716,8954022291000,1778513066947025798,0,14176,1
3717,8954055608000,1778513066979647940,0,20811,2
3718,8954088928000,1778513067011617166,0,14134,1
3719,8954122246000,1778513067044886817,0,14200,1
3720,8954155565000,1778513067079179602,0,20888,2
3721,8954188883000,1778513067124730559,1,94852,5
3722,8954222200000,1778513067146821371,0,28657,2
3723,8954255518000,1778513067179151647,0,14198,1
3724,8954288838000,1778513067210476437,0,7870,1
3725,8954322157000,1778513067243327132,0,5685,1
3726,8954355475000,1778513067277094832,0,8297,1
3727,8954388794000,1778513067310289836,0,7549,1
3728,8954422112000,1778513067346521741,0,11711,1
3729,8954455431000,1778513067379263456,0,10630,1
3730,8954488749000,1778513067413117432,0,11460,1
3731,8954522068000,1778513067447326515,0,10814,1
3732,8954555387000,1778513067479958620,0,11338,1
3733,8954588706000,1778513067514220090,0,15697,1
3734,8954622024000,1778513067546514386,0,10784,1
3735,8954655342000,1778513067580675450,0,15787,1
3736,8954688660000,1778513067613943416,0,15110,1
3737,8954721979000,1778513067647704061,0,15630,1
3738,8954755298000,1778513067680479405,0,14848,1
3739,8954788616000,1778513067714310937,0,16076,1
3740,8954821934000,1778513067747170761,0,14442,1
3741,8954855253000,1778513067779137431,0,16037,1
3742,8954888571000,1778513067811361950,0,14452,1
3743,8954921889000,1778513067844746025,0,15744,1
3744,8954955207000,1778513067878166712,0,14786,1
3745,8954988525000,1778513067911644619,0,15907,1
3746,8955021844000,1778513067944566294,0,14997,1
3747,8955055162000,1778513067977996703,0,15309,1
3748,8955088480000,1778513068011256021,0,14860,1
3749,8955121799000,1778513068044507673,0,14735,1
3750,8955155118000,1778513068078971289,0,21327,2
3751,8955188436000,1778513068111985684,0,14006,1
3752,8955221755000,1778513068145458518,0,21184,2
3753,8955255073000,1778513068179772988,0,13109,1
3754,8955288391000,1778513068212409778,0,20929,2
3755,8955321711000,1778513068244195303,0,13332,1
3756,8955355030000,1778513068282409717,0,21153,2
3757,8955388347000,1778513068316160213,0,13552,1
3758,8955421671000,1778513068348395287,0,21439,2
3759,8955454984000,1778513068379551413,0,13744,1
3760,8955488302000,1778513068414374653,0,15388,1
3761,8955521622000,1778513068444703384,0,14194,1
3762,8955554940000,1778513068477725095,0,14413,1
3763,8955588257000,1778513068512031416,0,20186,1
3764,8955621575000,1778513068544164714,0,13541,1
3765,8955654894000,1778513068581504251,0,19937,1
3766,8955688212000,1778513068613137519,0,13039,1
3767,8955721531000,1778513068647617653,0,19738,1
3768,8955754850000,1778513068680037057,0,12872,1
3769,8955788168000,1778513068712458962,0,19684,1
3770,8955821486000,1778513068745303064,0,18610,1
3771,8955854808000,1778513068778827934,0,20073,1
3772,8955888125000,1778513068810615792,0,12741,1
3773,8955921441000,1778513068845145129,0,20210,1
3774,8955954759000,1778513068879208658,0,13147,1
3775,8955988077000,1778513068912031204,0,20270,1
3776,8956021398000,1778513068943824211,0,13328,1
3777,8956054715000,1778513068978287049,0,20394,1
3778,8956088033000,1778513069012882737,0,13519,1
