frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
5344,9008264764000,1778513121186850028,0,7563,1
5345,9008298083000,1778513121219335912,0,5389,1
5346,9008331402000,1778513121252915967,0,7500,1
5347,9008364720000,1778513121288852969,0,7392,1
5348,9008398039000,1778513121319557435,0,7332,1
5349,9008431357000,1778513121353444411,0,10934,1
5350,9008464675000,1778513121388152708,0,11049,1
5351,9008497994000,1778513121420119508,0,10866,1
5352,9008531312000,1778513121453342531,0,11105,1
5353,9008564630000,1778513121486540220,0,10758,1
5354,9008597949000,1778513121520207033,0,10848,1
5355,9008631268000,1778513121554587039,0,16700,1
5356,9008664585000,1778513121588713418,0,16855,1
5357,9008697905000,1778513121620120726,0,11293,1
5358,9008731222000,1778513121654385660,0,16861,1
5359,9008764541000,1778513121687578701,0,16708,1
5360,9008797860000,1778513121720895741,0,16718,1
5361,9008831177000,1778513121754458055,0,16793,1
5362,9008864497000,1778513121787478988,0,16546,1
5363,9008897815000,1778513121820654770,0,16619,1
5364,9008931133000,1778513121854190455,0,16883,1
5365,9008964452000,1778513121887535531,0,16600,1
5366,9008997771000,1778513121920856682,0,16909,1
5367,9009031089000,1778513121954048186,0,16843,1
5368,9009064408000,1778513121987671833,0,16808,1
5369,9009097726000,1778513122020903281,0,16784,1
5370,9009131044000,1778513122054201784,0,16849,1
5371,9009164363000,1778513122087641507,0,16695,1
5372,9009197681000,1778513122122147381,0,16431,1
5373,9009230998000,1778513122154094515,0,16640,1
5374,9009264318000,1778513122187279427,0,16597,1
5375,9009297637000,1778513122220437821,0,16584,1
5376,9009330955000,1778513122253889562,0,16542,1
5377,9009364273000,1778513122287737187,0,11022,1
5378,9009397593000,1778513122322596501,0,16682,1
5379,9009430911000,1778513122356223110,0,16410,1
5380,9009464229000,1778513122390684392,0,16277,1
5381,9009497548000,1778513122442315576,0,16306,1
5382,9009530866000,1778513122456494687,0,16475,1
5383,9009564185000,1778513122490102352,0,16477,1
5384,9009597503000,1778513122525172422,0,16601,1
5385,9009630823000,1778513122556241531,0,16148,1
5386,9009664142000,1778513122589603256,0,15936,1
5387,9009697459000,1778513122623636507,0,16168,1
5388,9009730776000,1778513122654013367,0,16300,1
5389,9009764095000,1778513122687446331,0,16078,1
5390,9009797413000,1778513122720396246,0,16454,1
5391,9009830732000,1778513122753803118,0,16600,1
5392,9009864053000,1778513122787032566,0,16932,1
5393,9009897369000,1778513122820261867,0,17172,1
5394,9009930688000,1778513122853748700,0,17265,1
5395,9009964011000,1778513122887070536,0,17458,1
5396,9009997325000,1778513122920372409,0,17588,1
5397,9010030643000,1778513122952094583,0,8015,1
5398,9010063961000,1778513122987115543,0,17957,1
5399,9010097280000,1778513123019643908,0,12331,1
5400,9010130598000,1778513123052678471,0,12058,1
5401,9010163916000,1778513123101517621,1,106013,6
5402,9010197236000,1778513123125022468,0,36603,2
5403,9010230552000,1778513123155065684,0,19223,1
5404,9010263876000,1778513123185855779,0,9331,1
5405,9010297191000,1778513123218880656,0,7186,1
5406,9010330509000,1778513123250749550,0,7291,1
5407,9010363827000,1778513123282636851,0,7555,1
5408,9010397146000,1778513123319092419,0,7457,1
5409,9010430464000,1778513123357071577,0,10119,1
5410,9010463783000,1778513123387800913,0,9924,1
5411,9010497101000,1778513123419547253,0,10139,1
5412,9010530420000,1778513123452318134,0,10131,1
5413,9010563739000,1778513123485487269,0,10002,1
5414,9010597057000,1778513123522401942,0,14459,1
5415,9010630376000,1778513123555446745,0,14238,1
5416,9010663694000,1778513123588555917,0,13982,1
5417,9010697013000,1778513123622097472,0,14053,1
5418,9010730331000,1778513123656222222,0,14208,1
5419,9010763649000,1778513123688437630,0,14305,1
5420,9010796968000,1778513123722124164,0,14659,1
5421,9010830286000,1778513123756596076,0,14264,1
5422,9010863604000,1778513123788935945,0,14396,1
5423,9010896923000,1778513123820367326,0,14395,1
5424,9010930241000,1778513123853041338,0,14765,1
5425,9010963559000,1778513123886279157,0,14763,1
5426,9010996879000,1778513123919615992,0,14592,1
5427,9011030196000,1778513123952967402,0,14146,1
5428,9011063516000,1778513123987265446,0,20199,1
5429,9011096835000,1778513124019513853,0,14292,1
5430,9011130152000,1778513124053034945,0,13888,1
5431,9011163471000,1778513124087198250,0,20054,1
5432,9011196790000,1778513124120409699,0,20101,1
5433,9011230108000,1778513124152840048,0,13923,1
5434,9011263426000,1778513124185866555,0,13720,1
5435,9011296745000,1778513124220339448,0,20168,1
5436,9011330063000,1778513124252541874,0,13706,1
5437,9011363381000,1778513124287077174,0,19594,1
5438,9011396701000,1778513124319107565,0,13169,1
5439,9011430018000,1778513124353665273,0,19416,1
5440,9011463336000,1778513124386889239,0,18793,1
5441,9011496656000,1778513124420060744,0,18895,1
5442,9011529974000,1778513124453397302,0,18730,1
5443,9011563293000,1778513124486974171,0,12954,1
5444,9011596610000,1778513124520142658,0,18939,1
5445,9011629929000,1778513124552282029,0,13313,1
5446,9011663248000,1778513124589517864,0,20101,1
5447,9011696567000,1778513124619604117,0,14263,1
5448,9011729884000,1778513124652697438,0,14298,1
5449,9011763203000,1778513124686967149,0,20451,1
5450,9011796522000,1778513124719310295,0,14465,1
5451,9011829840000,1778513124754926265,0,14532,1
5452,9011863159000,1778513124786976823,0,20230,1
5453,9011896478000,1778513124819138972,0,14399,1
5454,9011929795000,1778513124852421197,0,14148,1
5455,9011963114000,1778513124887932612,0,20381,1
5456,9011996433000,1778513124919167460,0,14169,1
5457,9012029751000,1778513124953411245,0,20527,2
5458,9012063069000,1778513124986341105,0,14391,1
5459,9012096388000,1778513125018962618,0,14291,1
5460,9012129706000,1778513125053391975,0,20219,1
5461,9012163025000,1778513125099045763,1,95140,5
5462,9012196345000,1778513125121614550,0,27671,2
5463,9012229660000,1778513125155253252,0,15168,1
