frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
10986,9196247595000,1778513309151456334,0,8006,1
10987,9196280914000,1778513309184817708,0,7987,1
10988,9196314233000,1778513309218378634,0,11950,1
10989,9196347551000,1778513309251809488,0,11833,1
10990,9196380870000,1778513309285111937,0,11827,1
10991,9196414187000,1778513309318461626,0,11611,1
10992,9196447506000,1778513309351746334,0,11657,1
10993,9196480825000,1778513309385288038,0,11907,1
10994,9196514144000,1778513309438262057,0,11578,1
10995,9196547463000,1778513309472937301,0,17665,1
10996,9196580782000,1778513309505732405,0,17514,1
10997,9196614102000,1778513309538438880,0,17566,1
10998,9196647418000,1778513309570661474,0,17750,1
10999,9196680737000,1778513309603092472,0,11664,1
11000,9196714056000,1778513309637469887,0,17518,1
11001,9196747375000,1778513309670951963,0,17352,1
11002,9196780693000,1778513309704149617,0,17260,1
11003,9196814012000,1778513309737369252,0,17371,1
11004,9196847330000,1778513309770607313,0,17482,1
11005,9196880648000,1778513309804167054,0,17549,1
11006,9196913967000,1778513309836490665,0,11549,1
11007,9196947286000,1778513309868089101,0,17192,1
11008,9196980604000,1778513309904086066,0,17180,1
11009,9197013922000,1778513309939854220,0,17161,1
11010,9197047241000,1778513309970761370,0,17358,1
11011,9197080559000,1778513310008687178,0,17374,1
11012,9197113878000,1778513310037514895,0,17385,1
11013,9197147197000,1778513310071910902,0,17384,1
11014,9197180515000,1778513310102898828,0,11515,1
11015,9197213833000,1778513310137076746,0,17160,1
11016,9197247152000,1778513310170501045,0,17289,1
11017,9197280470000,1778513310205366304,0,17190,1
11018,9197313788000,1778513310242016946,0,16996,1
11019,9197347108000,1778513310272925706,0,17033,1
11020,9197380427000,1778513310305421111,0,16962,1
11021,9197413745000,1778513310340051929,0,16940,1
11022,9197447064000,1778513310371452350,0,16765,1
11023,9197480381000,1778513310406141890,0,16723,1
11024,9197513700000,1778513310442069893,0,16857,1
11025,9197547023000,1778513310471094866,0,17006,1
11026,9197580341000,1778513310502614933,0,11229,1
11027,9197613657000,1778513310536896090,0,16993,1
11028,9197646975000,1778513310570058448,0,17099,1
11029,9197680294000,1778513310604729729,0,17156,1
11030,9197713612000,1778513310639884021,0,17145,1
11031,9197746931000,1778513310673000232,0,17428,1
11032,9197780250000,1778513310705041976,0,11593,1
11033,9197813568000,1778513310737877710,0,17384,1
11034,9197846886000,1778513310770000657,0,17186,1
11035,9197880205000,1778513310803460010,0,17335,1
11036,9197913523000,1778513310839084685,0,11425,1
11037,9197946842000,1778513310872380301,0,17034,1
11038,9197980160000,1778513310905811266,0,17282,1
11039,9198013478000,1778513310938006601,0,11405,1
11040,9198046796000,1778513310971155015,0,11564,1
11041,9198080115000,1778513311017584386,1,111434,6
11042,9198113435000,1778513311040984773,0,36883,2
11043,9198146751000,1778513311070446221,0,18195,1
11044,9198180074000,1778513311101666903,0,8159,1
11045,9198213390000,1778513311136831048,0,5563,1
11046,9198246710000,1778513311167746438,0,5562,1
11047,9198280026000,1778513311201890115,0,5483,1
11048,9198313345000,1778513311238905511,0,8004,1
11049,9198346663000,1778513311270275469,0,7840,1
11050,9198379982000,1778513311304840714,0,8059,1
11051,9198413300000,1778513311337814464,0,12069,1
11052,9198446619000,1778513311371198226,0,12149,1
11053,9198479937000,1778513311404398139,0,11950,1
11054,9198513255000,1778513311438283228,0,11882,1
11055,9198546574000,1778513311470893538,0,11767,1
11056,9198579893000,1778513311504264523,0,11996,1
11057,9198613212000,1778513311538899693,0,11836,1
11058,9198646530000,1778513311569887230,0,17515,1
11059,9198679848000,1778513311607723614,0,17171,1
11060,9198713166000,1778513311638029069,0,17305,1
11061,9198746487000,1778513311671168316,0,11443,1
11062,9198779805000,1778513311705448010,0,17329,1
11063,9198813123000,1778513311737461810,0,17366,1
11064,9198846441000,1778513311769784329,0,17188,1
11065,9198879759000,1778513311803150999,0,17541,1
11066,9198913078000,1778513311836125544,0,17492,1
11067,9198946396000,1778513311869549343,0,17451,1
11068,9198979714000,1778513311902981531,0,17612,1
11069,9199013034000,1778513311936062649,0,17537,1
11070,9199046351000,1778513311969615928,0,17677,1
11071,9199079670000,1778513312001951538,0,11912,1
11072,9199112989000,1778513312036259417,0,17585,1
11073,9199146307000,1778513312069871472,0,17375,1
11074,9199179625000,1778513312102929221,0,17502,1
11075,9199212944000,1778513312136150893,0,17700,1
11076,9199246262000,1778513312169435027,0,17546,1
11077,9199279581000,1778513312201782915,0,11772,1
11078,9199312900000,1778513312236204737,0,17926,1
11079,9199346218000,1778513312272098185,0,17850,1
11080,9199379538000,1778513312303090019,0,17750,1
11081,9199412855000,1778513312335036394,0,12235,1
11082,9199446173000,1778513312369574585,0,18128,1
11083,9199479491000,1778513312402716425,0,18041,1
11084,9199512810000,1778513312436507922,0,12503,1
11085,9199546129000,1778513312469709261,0,18279,1
11086,9199579447000,1778513312503084634,0,18146,1
11087,9199612766000,1778513312535039732,0,12292,1
11088,9199646084000,1778513312569846492,0,18242,1
11089,9199679402000,1778513312603353197,0,18245,1
11090,9199712722000,1778513312632567464,0,12325,1
11091,9199746040000,1778513312662611422,0,18211,1
11092,9199779357000,1778513312693103115,0,18275,1
11093,9199812675000,1778513312728247963,0,12454,1
11094,9199845995000,1778513312772928249,0,18326,1
