frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
782,8856265914000,1778512969191212867,0,25772,2
783,8856299229000,1778512969222943015,0,13293,1
784,8856332550000,1778512969253863249,0,6333,1
785,8856365868000,1778512969287363723,0,8763,1
786,8856399186000,1778512969321961497,0,8682,1
787,8856432505000,1778512969354162416,0,8749,1
788,8856465823000,1778512969387745167,0,8626,1
789,8856499143000,1778512969421954556,0,12867,1
790,8856532461000,1778512969454828392,0,12647,1
791,8856565779000,1778512969488180850,0,12584,1
792,8856599098000,1778512969521537937,0,12478,1
793,8856632417000,1778512969554850118,0,12502,1
794,8856665734000,1778512969587917172,0,12336,1
795,8856699053000,1778512969621415276,0,12620,1
796,8856732371000,1778512969654624959,0,12382,1
797,8856765690000,1778512969689200362,0,18630,1
798,8856799007000,1778512969724965858,0,18319,1
799,8856832324000,1778512969756197884,0,18463,1
800,8856865644000,1778512969788099067,0,12340,1
801,8856898962000,1778512969822419492,0,17977,1
802,8856932283000,1778512969855730210,0,18073,1
803,8856965600000,1778512969888921208,0,17930,1
804,8856998916000,1778512969921183607,0,12005,1
805,8857032236000,1778512969955541532,0,17844,1
806,8857065554000,1778512969989310465,0,18002,1
807,8857098873000,1778512970022507426,0,18054,1
808,8857132193000,1778512970055381835,0,18118,1
809,8857165511000,1778512970087686382,0,12306,1
810,8857198830000,1778512970122083121,0,18461,1
811,8857232148000,1778512970158661180,0,18476,1
812,8857265466000,1778512970190632547,0,12651,1
813,8857298785000,1778512970224573626,0,18242,1
814,8857332104000,1778512970258745498,0,18028,1
815,8857365423000,1778512970289447920,0,18211,1
816,8857398740000,1778512970321114773,0,12262,1
817,8857432059000,1778512970355395570,0,18291,1
818,8857465377000,1778512970388801138,0,18168,1
819,8857498696000,1778512970420867429,0,12338,1
820,8857532014000,1778512970456906144,0,18166,1
821,8857565332000,1778512970491110701,0,18154,1
822,8857598652000,1778512970526685256,0,18420,1
823,8857631970000,1778512970556410989,0,12441,1
824,8857665290000,1778512970588667556,0,18383,1
825,8857698606000,1778512970620606960,0,12443,1
826,8857731925000,1778512970657184501,0,18817,1
827,8857765243000,1778512970690893953,0,18403,1
828,8857798563000,1778512970723314851,0,12480,1
829,8857831882000,1778512970758493763,0,18550,1
830,8857865199000,1778512970788940504,0,18515,1
831,8857898517000,1778512970821093832,0,12728,1
832,8857931835000,1778512970855377258,0,18868,1
833,8857965153000,1778512970887790488,0,12955,1
834,8857998472000,1778512970921776196,0,18819,1
835,8858031790000,1778512970956653799,0,13025,1
836,8858065109000,1778512970988852477,0,18982,1
837,8858098427000,1778512971020889343,0,12613,1
838,8858131746000,1778512971055295638,0,18830,1
839,8858165064000,1778512971087575537,0,12920,1
840,8858198382000,1778512971121912555,0,19087,1
841,8858231701000,1778512971167735405,1,96857,5
842,8858265019000,1778512971189635585,0,26600,2
843,8858298336000,1778512971221997095,0,14056,1
844,8858331657000,1778512971253067993,0,7097,1
845,8858364975000,1778512971286691188,0,7342,1
846,8858398293000,1778512971319732780,0,7193,1
847,8858431612000,1778512971353534306,0,10116,1
848,8858464931000,1778512971388200837,0,10030,1
849,8858498249000,1778512971419963651,0,9892,1
850,8858531568000,1778512971454205522,0,9659,1
851,8858564885000,1778512971494561359,0,14426,1
852,8858598206000,1778512971524791993,0,13799,1
853,8858631522000,1778512971557183224,0,13937,1
854,8858664842000,1778512971593017071,0,13757,1
855,8858698161000,1778512971621498841,0,13749,1
856,8858731478000,1778512971654202457,0,13477,1
857,8858764797000,1778512971687692005,0,13667,1
858,8858798115000,1778512971720793467,0,13538,1
859,8858831434000,1778512971753884077,0,13444,1
860,8858864752000,1778512971789164432,0,13559,1
861,8858898070000,1778512971820651584,0,13239,1
862,8858931389000,1778512971857203958,0,19527,1
863,8858964707000,1778512971889169029,0,19129,1
864,8858998026000,1778512971920739309,0,13147,1
865,8859031344000,1778512971954993217,0,19108,1
866,8859064663000,1778512971989384197,0,13121,1
867,8859097982000,1778512972025890535,0,19391,1
868,8859131301000,1778512972056833898,0,12974,1
869,8859164620000,1778512972089929841,0,19050,1
870,8859197938000,1778512972121648916,0,18892,1
871,8859231257000,1778512972154031332,0,13067,1
872,8859264574000,1778512972188220370,0,18740,1
873,8859297893000,1778512972221645624,0,19024,1
874,8859331212000,1778512972253677656,0,12710,1
875,8859364531000,1778512972288592462,0,19322,1
876,8859397848000,1778512972321624517,0,18906,1
877,8859431167000,1778512972353982119,0,13113,1
878,8859464485000,1778512972388262286,0,18984,1
879,8859497804000,1778512972420312374,0,13228,1
880,8859531123000,1778512972454763075,0,19472,1
881,8859564441000,1778512972487115695,0,13155,1
882,8859597759000,1778512972521382362,0,19538,1
883,8859631078000,1778512972553697928,0,13673,1
884,8859664397000,1778512972588240572,0,19792,1
885,8859697715000,1778512972621988913,0,13693,1
886,8859731034000,1778512972655046764,0,20032,1
887,8859764352000,1778512972687113926,0,13650,1
888,8859797671000,1778512972724625416,0,19833,1
889,8859830989000,1778512972753832045,0,13429,1
890,8859864306000,1778512972788050639,0,19637,1
891,8859897626000,1778512972820275576,0,13366,1
892,8859930944000,1778512972854468800,0,19681,1
893,8859964262000,1778512972889879820,0,19484,1
894,8859997581000,1778512972920365172,0,13395,1
895,8860030900000,1778512972953475781,0,13534,1
896,8860064218000,1778512972987986963,0,19705,1
897,8860097536000,1778512973021923005,0,13723,1
898,8860130855000,1778512973054676509,0,20076,1
899,8860164173000,1778512973086728356,0,14051,1
900,8860197492000,1778512973122063915,0,20584,2
901,8860230810000,1778512973166763726,1,98577,5
