frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
11947,9228266657000,1778513341187748052,0,5504,1
11948,9228299975000,1778513341221491032,0,7765,1
11949,9228333294000,1778513341254810481,0,7651,1
11950,9228366612000,1778513341288775828,0,11276,1
11951,9228399931000,1778513341322269052,0,11127,1
11952,9228433250000,1778513341356870982,0,10999,1
11953,9228466568000,1778513341388855283,0,11134,1
11954,9228499887000,1778513341421984031,0,11202,1
11955,9228533205000,1778513341457973738,0,11214,1
11956,9228566523000,1778513341489950077,0,16695,1
11957,9228599842000,1778513341523004159,0,16646,1
11958,9228633162000,1778513341556333237,0,16421,1
11959,9228666479000,1778513341589478263,0,16540,1
11960,9228699797000,1778513341625103234,0,16472,1
11961,9228733117000,1778513341656429433,0,16515,1
11962,9228766435000,1778513341689514015,0,16697,1
11963,9228799753000,1778513341722940018,0,16501,1
11964,9228833071000,1778513341758456250,0,16832,1
11965,9228866391000,1778513341790567846,0,16755,1
11966,9228899709000,1778513341823022048,0,16604,1
11967,9228933027000,1778513341857530795,0,16510,1
11968,9228966345000,1778513341889585410,0,16622,1
11969,9228999664000,1778513341922665232,0,16754,1
11970,9229032982000,1778513341956020236,0,16630,1
11971,9229066300000,1778513341989434980,0,16639,1
11972,9229099619000,1778513342022937908,0,16685,1
11973,9229132938000,1778513342056963550,0,16694,1
11974,9229166256000,1778513342089517880,0,16595,1
11975,9229199574000,1778513342121661087,0,11319,1
11976,9229232893000,1778513342155887504,0,16418,1
11977,9229266212000,1778513342189436857,0,16501,1
11978,9229299530000,1778513342222547031,0,16509,1
11979,9229332849000,1778513342255788296,0,16640,1
11980,9229366167000,1778513342293251981,0,16452,1
11981,9229399486000,1778513342325265541,0,16691,1
11982,9229432805000,1778513342358116515,0,16405,1
11983,9229466123000,1778513342391539759,0,16334,1
11984,9229499442000,1778513342424903670,0,16439,1
11985,9229532760000,1778513342457985400,0,16187,1
11986,9229566078000,1778513342491853378,0,16387,1
11987,9229599397000,1778513342525235419,0,16145,1
11988,9229632715000,1778513342558415610,0,16163,1
11989,9229666034000,1778513342593254537,0,16332,1
11990,9229699353000,1778513342623330273,0,16270,1
11991,9229732669000,1778513342655784660,0,16089,1
11992,9229765989000,1778513342691562500,0,16062,1
11993,9229799307000,1778513342722550223,0,15835,1
11994,9229832626000,1778513342756217259,0,15815,1
11995,9229865944000,1778513342789375173,0,19719,1
11996,9229899263000,1778513342823167838,0,19692,1
11997,9229932581000,1778513342855513189,0,15797,1
11998,9229965900000,1778513342889547721,0,19733,1
11999,9229999218000,1778513342922394769,0,15612,1
12000,9230032537000,1778513342956167600,0,19758,1
12001,9230065855000,1778513343002247088,1,104291,6
12002,9230099174000,1778513343025527662,0,34049,2
12003,9230132496000,1778513343056966249,0,16907,1
12004,9230165810000,1778513343088730609,0,7259,1
12005,9230199129000,1778513343120147844,0,5014,1
12006,9230232447000,1778513343153444664,0,5077,1
12007,9230265766000,1778513343189835013,0,7043,1
12008,9230299084000,1778513343222636599,0,7001,1
12009,9230332402000,1778513343256642649,0,10484,1
12010,9230365722000,1778513343289757823,0,10417,1
12011,9230399040000,1778513343324372976,0,10406,1
12012,9230432359000,1778513343354338306,0,10334,1
12013,9230465676000,1778513343387495350,0,10400,1
12014,9230498996000,1778513343421848302,0,15730,1
12015,9230532314000,1778513343455565541,0,15685,1
12016,9230565632000,1778513343488796362,0,15640,1
12017,9230598951000,1778513343521704706,0,15566,1
12018,9230632269000,1778513343554995136,0,15688,1
12019,9230665587000,1778513343590362945,0,15752,1
12020,9230698905000,1778513343624121591,0,15403,1
12021,9230732224000,1778513343658930518,0,15477,1
12022,9230765543000,1778513343689227418,0,15352,1
12023,9230798862000,1778513343721806729,0,15564,1
12024,9230832180000,1778513343754971828,0,15469,1
12025,9230865498000,1778513343788387387,0,15463,1
12026,9230898817000,1778513343824428463,0,15607,1
12027,9230932136000,1778513343855105802,0,15520,1
12028,9230965453000,1778513343890101301,0,15618,1
12029,9230998772000,1778513343924026482,0,15478,1
12030,9231032092000,1778513343957056120,0,15421,1
12031,9231065409000,1778513343991662365,0,15423,1
12032,9231098728000,1778513344022059282,0,15489,1
12033,9231132045000,1778513344054940737,0,15264,1
12034,9231165364000,1778513344086581339,0,6721,1
12035,9231198683000,1778513344122113830,0,15431,1
12036,9231232001000,1778513344154586606,0,15384,1
12037,9231265320000,1778513344188157199,0,15505,1
12038,9231298638000,1778513344221672312,0,15364,1
12039,9231331958000,1778513344255240998,0,19162,1
12040,9231365275000,1778513344288777944,0,19170,1
12041,9231398594000,1778513344324654041,0,19333,1
12042,9231431912000,1778513344355104679,0,15588,1
12043,9231465230000,1778513344388811085,0,19245,1
12044,9231498549000,1778513344421585616,0,15439,1
12045,9231531868000,1778513344455200320,0,19204,1
12046,9231565186000,1778513344487882463,0,15024,1
12047,9231598504000,1778513344524030501,0,19083,1
12048,9231631823000,1778513344554739284,0,14876,1
12049,9231665142000,1778513344588736149,0,18785,1
12050,9231698460000,1778513344621555234,0,15164,1
12051,9231731780000,1778513344655681505,0,18917,1
12052,9231765098000,1778513344688127336,0,15186,1
12053,9231798416000,1778513344721930315,0,18926,1
12054,9231831733000,1778513344754682995,0,15106,1
12055,9231865053000,1778513344788661212,0,19002,1
12056,9231898371000,1778513344822347544,0,15107,1
12057,9231931690000,1778513344855548087,0,19057,1
12058,9231965008000,1778513344887739941,0,15023,1
12059,9231998326000,1778513344921902730,0,19031,1
12060,9232031646000,1778513344955193827,0,15110,1
12061,9232064964000,1778513345001094337,1,103868,6
12062,9232098282000,1778513345024067285,0,33705,2
12063,9232131597000,1778513345058005299,0,16273,1
12064,9232164919000,1778513345086957903,0,6731,1
12065,9232198237000,1778513345119974986,0,4551,1
12066,9232231556000,1778513345152896348,0,6754,1
