frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
9186,9136274336000,1778513249196038233,0,6536,1
9187,9136307655000,1778513249235804661,0,6303,1
9188,9136340974000,1778513249264971223,0,6169,1
9189,9136374292000,1778513249297312221,0,8283,1
9190,9136407611000,1778513249332725082,0,8401,1
9191,9136440929000,1778513249362519376,0,8432,1
9192,9136474249000,1778513249397071713,0,12521,1
9193,9136507566000,1778513249434139606,0,12415,1
9194,9136540885000,1778513249465655986,0,12907,1
9195,9136574203000,1778513249498435848,0,12780,1
9196,9136607522000,1778513249533791877,0,12626,1
9197,9136640840000,1778513249563342581,0,12487,1
9198,9136674158000,1778513249596356681,0,12539,1
9199,9136707478000,1778513249629711498,0,12464,1
9200,9136740796000,1778513249664055559,0,18306,1
9201,9136774114000,1778513249698486824,0,18404,1
9202,9136807434000,1778513249736243596,0,18171,1
9203,9136840753000,1778513249767671477,0,18222,1
9204,9136874070000,1778513249799391373,0,18221,1
9205,9136907388000,1778513249832905928,0,12418,1
9206,9136940708000,1778513249864261773,0,18078,1
9207,9136974025000,1778513249897478981,0,18160,1
9208,9137007344000,1778513249929723388,0,12248,1
9209,9137040662000,1778513249965828387,0,18336,1
9210,9137073981000,1778513249997812261,0,18042,1
9211,9137107299000,1778513250033941167,0,17961,1
9212,9137140619000,1778513250067925753,0,17822,1
9213,9137173936000,1778513250096890596,0,12072,1
9214,9137207255000,1778513250130701646,0,17783,1
9215,9137240573000,1778513250164035908,0,17653,1
9216,9137273891000,1778513250197420946,0,17669,1
9217,9137307210000,1778513250232612052,0,17509,1
9218,9137340528000,1778513250264101988,0,17919,1
9219,9137373847000,1778513250296470967,0,12221,1
9220,9137407165000,1778513250332827074,0,18076,1
9221,9137440485000,1778513250369754858,0,18080,1
9222,9137473803000,1778513250400083699,0,12486,1
9223,9137507121000,1778513250432608713,0,18245,1
9224,9137540440000,1778513250465723941,0,18292,1
9225,9137573757000,1778513250496205965,0,12501,1
9226,9137607076000,1778513250530328549,0,18116,1
9227,9137640395000,1778513250563765587,0,18245,1
9228,9137673713000,1778513250595966661,0,12255,1
9229,9137707032000,1778513250630416925,0,18303,1
9230,9137740350000,1778513250664932058,0,18020,1
9231,9137773669000,1778513250699065345,0,18462,1
9232,9137806988000,1778513250729637572,0,12494,1
9233,9137840308000,1778513250763858432,0,18236,1
9234,9137873626000,1778513250797018400,0,17979,1
9235,9137906944000,1778513250829177067,0,12251,1
9236,9137940263000,1778513250863623498,0,18123,1
9237,9137973581000,1778513250895934774,0,12451,1
9238,9138006899000,1778513250930257892,0,18143,1
9239,9138040218000,1778513250962434299,0,12422,1
9240,9138073536000,1778513250996915211,0,18275,1
9241,9138106855000,1778513251042813125,1,94179,5
9242,9138140174000,1778513251064648311,0,25943,2
9243,9138173492000,1778513251096942532,0,13170,1
9244,9138206811000,1778513251128247415,0,6633,1
9245,9138240130000,1778513251161266422,0,6581,1
9246,9138273448000,1778513251196958705,0,9044,1
9247,9138306768000,1778513251230638943,0,8825,1
9248,9138340085000,1778513251264027926,0,8793,1
9249,9138373404000,1778513251300920599,0,12509,1
9250,9138406723000,1778513251330051607,0,12175,1
9251,9138440040000,1778513251362787062,0,12261,1
9252,9138473360000,1778513251395617830,0,12196,1
9253,9138506678000,1778513251428961721,0,12087,1
9254,9138539996000,1778513251462254280,0,12236,1
9255,9138573315000,1778513251495568542,0,12114,1
9256,9138606633000,1778513251529887122,0,17931,1
9257,9138639952000,1778513251563261198,0,17765,1
9258,9138673270000,1778513251599140904,0,17721,1
9259,9138706589000,1778513251629054808,0,12152,1
9260,9138739908000,1778513251663130040,0,17980,1
9261,9138773226000,1778513251698086760,0,17653,1
9262,9138806546000,1778513251729894339,0,17542,1
9263,9138839863000,1778513251762892754,0,17834,1
9264,9138873180000,1778513251796247052,0,17541,1
9265,9138906498000,1778513251830508763,0,11809,1
9266,9138939818000,1778513251865558037,0,17512,1
9267,9138973137000,1778513251899298978,0,17435,1
9268,9139006455000,1778513251933608114,0,17354,1
9269,9139039773000,1778513251963325390,0,17219,1
9270,9139073091000,1778513251996446859,0,17159,1
9271,9139106409000,1778513252030729329,0,17264,1
9272,9139139729000,1778513252064587749,0,17155,1
9273,9139173051000,1778513252096872822,0,17165,1
9274,9139206366000,1778513252130245935,0,17299,1
9275,9139239685000,1778513252163242942,0,17139,1
9276,9139273003000,1778513252196372095,0,17191,1
9277,9139306321000,1778513252229592544,0,17270,1
9278,9139339640000,1778513252261953838,0,11749,1
9279,9139372958000,1778513252296277992,0,17381,1
9280,9139406277000,1778513252329540347,0,17640,1
9281,9139439595000,1778513252363682727,0,17528,1
9282,9139472914000,1778513252396297184,0,17384,1
9283,9139506232000,1778513252431325106,0,17385,1
9284,9139539548000,1778513252463056261,0,17438,1
9285,9139572869000,1778513252495145466,0,11732,1
9286,9139606188000,1778513252529537435,0,17376,1
9287,9139639506000,1778513252562732235,0,17316,1
9288,9139672825000,1778513252596477880,0,17253,1
9289,9139706143000,1778513252629575071,0,17353,1
9290,9139739461000,1778513252662567578,0,17198,1
9291,9139772780000,1778513252696111336,0,17548,1
9292,9139806099000,1778513252728672053,0,11712,1
9293,9139839417000,1778513252762612714,0,17202,1
9294,9139872735000,1778513252795766329,0,17116,1
9295,9139906054000,1778513252833544509,0,17118,1
9296,9139939373000,1778513252865316107,0,17501,1
9297,9139972692000,1778513252897521718,0,11821,1
9298,9140006010000,1778513252931181790,0,17493,1
9299,9140039328000,1778513252961560798,0,11461,1
9300,9140072647000,1778513252995887156,0,17350,1
9301,9140105965000,1778513253042166787,1,107385,6
9302,9140139283000,1778513253065444323,0,35834,2
9303,9140172600000,1778513253097255217,0,18072,1
9304,9140205920000,1778513253128486324,0,8280,1
9305,9140239239000,1778513253160213071,0,5711,1
