frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1,8830244202000,1778512943152581611,1,23914,2
2,8830277523000,1778512943182362843,0,3741,1
3,8830310847000,1778512943218543630,0,2619,1
4,8830344161000,1778512943248961020,0,6928,1
5,8830377476000,1778512943282744527,0,11448,1
6,8830410795000,1778512943316482627,0,15035,1
7,8830444116000,1778512943350092841,0,17101,1
8,8830477433000,1778512943383642222,0,14257,1
9,8830510752000,1778512943417037605,0,19728,1
10,8830544068000,1778512943450166640,0,18196,1
11,8830577388000,1778512943483604801,0,17184,1
12,8830610707000,1778512943519199281,0,16963,1
13,8830644043000,1778512943550198311,0,16697,1
14,8830677347000,1778512943583837116,0,16467,1
15,8830710669000,1778512943617180963,0,16311,1
16,8830743989000,1778512943650214741,0,16336,1
17,8830777303000,1778512943683074261,0,16308,1
18,8830810616000,1778512943715374901,0,16547,1
19,8830843932000,1778512943748595361,0,16467,1
20,8830877250000,1778512943781937282,0,16324,1
21,8830910569000,1778512943815430108,0,16541,1
22,8830943895000,1778512943849112821,0,20641,2
23,8830977207000,1778512943882387224,0,20526,2
24,8831010527000,1778512943915724775,0,20645,2
25,8831043845000,1778512943950523545,0,20796,2
26,8831077164000,1778512943982280063,0,20599,2
27,8831110481000,1778512944015628040,0,20762,2
28,8831143799000,1778512944048542504,0,16580,1
29,8831177117000,1778512944081825796,0,16535,1
30,8831210436000,1778512944115081756,0,16699,1
31,8831243756000,1778512944150264039,0,16685,1
32,8831277073000,1778512944181755024,0,16590,1
33,8831310392000,1778512944215081649,0,16580,1
34,8831343710000,1778512944249468629,0,16570,1
35,8831377029000,1778512944281619049,0,16728,1
36,8831410348000,1778512944315110134,0,16795,1
37,8831443666000,1778512944349753129,0,16699,1
38,8831476984000,1778512944381674719,0,16505,1
39,8831510303000,1778512944415067787,0,16719,1
40,8831543621000,1778512944449168179,0,16983,1
41,8831576940000,1778512944483443308,0,16650,1
42,8831610258000,1778512944515023014,0,17083,1
43,8831643576000,1778512944548393083,0,17311,1
44,8831676896000,1778512944581666949,0,17476,1
45,8831710214000,1778512944615036740,0,17714,1
46,8831743531000,1778512944648354477,0,17935,1
47,8831776849000,1778512944681658639,0,18395,1
48,8831810168000,1778512944715051300,0,18550,1
49,8831843487000,1778512944748490164,0,18705,1
50,8831876806000,1778512944781024190,0,12916,1
51,8831910123000,1778512944816593930,0,18431,1
52,8831943443000,1778512944848276449,0,18317,1
53,8831976761000,1778512944881648870,0,18597,1
54,8832010079000,1778512944914959069,0,18571,1
55,8832043399000,1778512944948345119,0,18567,1
56,8832076716000,1778512944981729947,0,18753,1
57,8832110035000,1778512945014364804,0,13150,1
58,8832143354000,1778512945049362849,0,18890,1
59,8832176672000,1778512945081094849,0,13149,1
60,8832209991000,1778512945114963596,0,18715,1
61,8832243309000,1778512945154684313,1,107117,6
62,8832276627000,1778512945183444134,0,37231,2
63,8832309949000,1778512945215096802,0,19492,1
64,8832343264000,1778512945247227185,0,9342,1
65,8832376584000,1778512945280327369,0,7184,1
66,8832409901000,1778512945313563421,0,5617,1
67,8832443219000,1778512945346810584,0,5661,1
68,8832476538000,1778512945380229541,0,7233,1
69,8832509855000,1778512945413549870,0,7223,1
70,8832543174000,1778512945447177842,0,9593,1
71,8832576493000,1778512945481525138,0,9385,1
72,8832609812000,1778512945513734279,0,9205,1
73,8832643130000,1778512945547197457,0,9236,1
74,8832676448000,1778512945582773716,0,13196,1
75,8832709767000,1778512945614023909,0,12881,1
76,8832743085000,1778512945647538846,0,12853,1
77,8832776404000,1778512945680739102,0,12810,1
78,8832809722000,1778512945714061912,0,13166,1
79,8832843041000,1778512945747467240,0,13176,1
80,8832876359000,1778512945781227840,0,13151,1
81,8832909677000,1778512945814746351,0,18989,1
82,8832942997000,1778512945848161197,0,18591,1
83,8832976315000,1778512945882091072,0,18644,1
84,8833009633000,1778512945914381564,0,13463,1
85,8833042952000,1778512945947444378,0,12705,1
86,8833076270000,1778512945981204256,0,18396,1
87,8833109588000,1778512946014735341,0,19143,1
88,8833142907000,1778512946047378402,0,12844,1
89,8833176225000,1778512946082582333,0,18836,1
90,8833209543000,1778512946114510663,0,18777,1
91,8833242862000,1778512946147203835,0,12514,1
92,8833276180000,1778512946181086507,0,18659,1
93,8833309499000,1778512946214485723,0,18758,1
94,8833342817000,1778512946247195357,0,12711,1
95,8833376137000,1778512946298900770,0,18643,1
96,8833409455000,1778512946332790812,0,18552,1
97,8833442775000,1778512946366543079,0,12821,1
98,8833476093000,1778512946401700585,0,18670,1
99,8833509412000,1778512946435307669,0,18677,1
100,8833542730000,1778512946466290828,0,13044,1
101,8833576049000,1778512946499712248,0,19230,1
102,8833609367000,1778512946531775465,0,13059,1
