frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1502,8880255205000,1778512993179980558,0,26664,2
1503,8880288522000,1778512993212565296,0,14287,1
1504,8880321841000,1778512993243261635,0,7167,1
1505,8880355160000,1778512993276517271,0,7258,1
1506,8880388478000,1778512993309722889,0,7158,1
1507,8880421797000,1778512993343543794,0,9744,1
1508,8880455115000,1778512993377167814,0,9541,1
1509,8880488433000,1778512993410307914,0,9471,1
1510,8880521752000,1778512993444338539,0,13393,1
1511,8880555071000,1778512993480125268,0,13285,1
1512,8880588388000,1778512993510994845,0,13256,1
1513,8880621707000,1778512993545173930,0,13335,1
1514,8880655026000,1778512993584695532,0,13413,1
1515,8880688346000,1778512993615282299,0,13203,1
1516,8880721662000,1778512993646370613,0,13148,1
1517,8880754981000,1778512993680493811,0,13198,1
1518,8880788300000,1778512993710751267,0,13191,1
1519,8880821618000,1778512993744083087,0,13118,1
1520,8880854936000,1778512993779670597,0,19171,1
1521,8880888255000,1778512993810849633,0,13113,1
1522,8880921573000,1778512993845156087,0,19250,1
1523,8880954892000,1778512993878840087,0,19323,1
1524,8880988210000,1778512993910692965,0,13214,1
1525,8881021529000,1778512993945097862,0,19244,1
1526,8881054847000,1778512993977421048,0,13225,1
1527,8881088165000,1778512994010599166,0,13481,1
1528,8881121485000,1778512994044994637,0,19255,1
1529,8881154802000,1778512994078326550,0,19058,1
1530,8881188121000,1778512994110362147,0,12989,1
1531,8881221440000,1778512994145285944,0,18891,1
1532,8881254758000,1778512994181093932,0,18923,1
1533,8881288078000,1778512994213551580,0,12721,1
1534,8881321395000,1778512994247167766,0,18828,1
1535,8881354714000,1778512994277686737,0,12712,1
1536,8881388033000,1778512994311651288,0,18767,1
1537,8881421351000,1778512994344949535,0,18524,1
1538,8881454669000,1778512994377125760,0,12530,1
1539,8881487987000,1778512994411471880,0,18649,1
1540,8881521306000,1778512994444704627,0,18417,1
1541,8881554625000,1778512994478249110,0,18687,1
1542,8881587943000,1778512994510310134,0,12881,1
1543,8881621261000,1778512994544755252,0,18914,1
1544,8881654580000,1778512994578098128,0,19044,1
1545,8881687899000,1778512994610566497,0,13184,1
1546,8881721217000,1778512994644587140,0,19407,1
1547,8881754534000,1778512994677616649,0,14343,1
1548,8881787853000,1778512994713044365,0,13690,1
1549,8881821172000,1778512994745000223,0,19582,1
1550,8881854491000,1778512994776935100,0,13470,1
1551,8881887809000,1778512994811298201,0,19488,1
1552,8881921127000,1778512994843464001,0,13248,1
1553,8881954446000,1778512994880708431,0,19238,1
1554,8881987765000,1778512994912468107,0,13066,1
1555,8882021083000,1778512994947073075,0,19418,1
1556,8882054401000,1778512994979250708,0,13178,1
1557,8882087721000,1778512995013534718,0,13358,1
1558,8882121038000,1778512995047077479,0,19796,1
1559,8882154357000,1778512995079364962,0,13699,1
1560,8882187676000,1778512995112455674,0,13701,1
1561,8882220995000,1778512995157335569,1,96788,5
1562,8882254312000,1778512995179339070,0,27051,2
1563,8882287628000,1778512995213295103,0,14042,1
1564,8882320948000,1778512995242408853,0,7160,1
1565,8882354267000,1778512995277696441,0,7567,1
1566,8882387586000,1778512995311454440,0,7490,1
1567,8882420905000,1778512995345107941,0,10261,1
1568,8882454223000,1778512995376710341,0,9682,1
1569,8882487541000,1778512995411926634,0,10027,1
1570,8882520860000,1778512995442550029,0,9621,1
1571,8882554178000,1778512995476841558,0,14129,1
1572,8882587497000,1778512995510052509,0,13575,1
1573,8882620815000,1778512995543913339,0,13638,1
1574,8882654134000,1778512995577093328,0,13441,1
1575,8882687452000,1778512995609991913,0,13532,1
1576,8882720771000,1778512995643293697,0,13542,1
1577,8882754089000,1778512995679659806,0,13870,1
1578,8882787408000,1778512995712473893,0,13630,1
1579,8882820726000,1778512995745885786,0,13821,1
1580,8882854044000,1778512995777774385,0,13446,1
1581,8882887363000,1778512995811145223,0,19815,1
1582,8882920681000,1778512995845484121,0,19418,1
1583,8882954000000,1778512995876656194,0,13161,1
1584,8882987318000,1778512995911064554,0,19461,1
1585,8883020637000,1778512995945909185,0,13362,1
1586,8883053955000,1778512995977806970,0,19329,1
1587,8883087273000,1778512996009879252,0,13056,1
1588,8883120592000,1778512996044133281,0,19249,1
1589,8883153910000,1778512996078959283,0,19067,1
1590,8883187228000,1778512996108454751,0,13195,1
1591,8883220548000,1778512996142756537,0,19348,1
1592,8883253866000,1778512996175755617,0,13025,1
1593,8883287184000,1778512996211000109,0,19056,1
1594,8883320503000,1778512996245189764,0,19367,1
1595,8883353821000,1778512996276382832,0,13353,1
1596,8883387140000,1778512996310944130,0,19490,1
1597,8883420458000,1778512996343261294,0,13216,1
1598,8883453777000,1778512996377344951,0,19818,1
1599,8883487095000,1778512996409883722,0,13560,1
1600,8883520414000,1778512996443954268,0,19494,1
1601,8883553733000,1778512996476279154,0,12906,1
1602,8883587051000,1778512996510609325,0,19274,1
1603,8883620370000,1778512996543875271,0,19378,1
1604,8883653688000,1778512996576020771,0,13167,1
1605,8883687006000,1778512996610468774,0,19200,1
1606,8883720325000,1778512996645056164,0,13146,1
1607,8883753644000,1778512996677159349,0,19101,1
1608,8883786961000,1778512996710469110,0,18989,1
1609,8883820281000,1778512996743203008,0,12864,1
1610,8883853599000,1778512996778245540,0,18778,1
1611,8883886917000,1778512996811821056,0,12807,1
1612,8883920236000,1778512996845900490,0,18595,1
1613,8883953554000,1778512996877845955,0,18542,1
1614,8883986873000,1778512996909288317,0,12563,1
1615,8884020191000,1778512996943353918,0,18378,1
1616,8884053510000,1778512996977918623,0,18038,1
1617,8884086828000,1778512997012930137,0,18280,1
1618,8884120147000,1778512997044853825,0,12542,1
1619,8884153465000,1778512997080246981,0,18253,1
1620,8884186783000,1778512997111425568,0,12240,1
1621,8884220101000,1778512997159500783,1,94268,5
