frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
13147,9268248830000,1778513381170434528,0,9209,1
13148,9268282148000,1778513381203861549,0,9264,1
13149,9268315467000,1778513381237936784,0,13404,1
13150,9268348786000,1778513381271140345,0,13151,1
13151,9268382104000,1778513381304519460,0,13104,1
13152,9268415424000,1778513381337655226,0,13144,1
13153,9268448742000,1778513381371097081,0,13333,1
13154,9268482059000,1778513381404416641,0,13359,1
13155,9268515378000,1778513381437693812,0,13210,1
13156,9268548696000,1778513381470933225,0,13318,1
13157,9268582015000,1778513381504342858,0,13226,1
13158,9268615333000,1778513381537577641,0,13333,1
13159,9268648652000,1778513381571012125,0,13295,1
13160,9268681970000,1778513381605255709,0,19326,1
13161,9268715289000,1778513381637718670,0,13294,1
13162,9268748609000,1778513381674466959,0,18971,1
13163,9268781927000,1778513381705578291,0,18924,1
13164,9268815244000,1778513381737660813,0,13007,1
13165,9268848563000,1778513381771886119,0,18781,1
13166,9268881881000,1778513381805165810,0,18721,1
13167,9268915200000,1778513381841709175,0,12826,1
13168,9268948518000,1778513381874743350,0,18533,1
13169,9268981838000,1778513381908026281,0,18884,1
13170,9269015156000,1778513381942719340,0,12707,1
13171,9269048472000,1778513381975230615,0,18656,1
13172,9269081793000,1778513382006583648,0,12719,1
13173,9269115109000,1778513382041464648,0,18682,1
13174,9269148427000,1778513382071943619,0,18592,1
13175,9269181745000,1778513382105048071,0,18489,1
13176,9269215064000,1778513382137496588,0,13007,1
13177,9269248383000,1778513382174315209,0,19020,1
13178,9269281700000,1778513382204161004,0,13002,1
13179,9269315019000,1778513382240584927,0,18855,1
13180,9269348339000,1778513382274323610,0,18816,1
13181,9269381658000,1778513382306479353,0,12861,1
13182,9269414977000,1778513382338985869,0,18863,1
13183,9269448295000,1778513382373541282,0,18662,1
13184,9269481614000,1778513382404093622,0,12903,1
13185,9269514931000,1778513382438243818,0,18751,1
13186,9269548249000,1778513382470458542,0,12577,1
13187,9269581568000,1778513382505138694,0,18417,1
13188,9269614886000,1778513382538398458,0,18180,1
13189,9269648207000,1778513382571436300,0,17994,1
13190,9269681524000,1778513382603695283,0,12413,1
13191,9269714842000,1778513382638125401,0,18057,1
13192,9269748162000,1778513382671369536,0,18207,1
13193,9269781479000,1778513382703943477,0,12397,1
13194,9269814797000,1778513382738122802,0,18427,1
13195,9269848115000,1778513382771325919,0,18375,1
13196,9269881435000,1778513382804379298,0,12934,1
13197,9269914754000,1778513382842978004,0,18684,1
13198,9269948072000,1778513382874231205,0,12835,1
13199,9269981395000,1778513382910283504,0,18635,1
13200,9270014711000,1778513382940015115,0,12732,1
13201,9270048033000,1778513382984276851,1,93408,5
13202,9270081347000,1778513383005942967,0,25677,2
13203,9270114663000,1778513383038308818,0,13360,1
13204,9270147983000,1778513383069457095,0,6530,1
13205,9270181302000,1778513383103149686,0,9021,1
13206,9270214620000,1778513383136456450,0,8550,1
13207,9270247939000,1778513383169434626,0,8669,1
13208,9270281257000,1778513383203305067,0,8635,1
13209,9270314575000,1778513383236700681,0,12420,1
13210,9270347894000,1778513383270009778,0,12227,1
13211,9270381213000,1778513383303396782,0,11976,1
13212,9270414531000,1778513383336633232,0,11933,1
13213,9270447850000,1778513383370037870,0,11823,1
13214,9270481168000,1778513383405572237,0,11761,1
13215,9270514486000,1778513383437684320,0,17517,1
13216,9270547805000,1778513383471047459,0,17345,1
13217,9270581124000,1778513383504384432,0,17190,1
13218,9270614442000,1778513383537850662,0,17118,1
13219,9270647760000,1778513383570899046,0,17000,1
13220,9270681079000,1778513383605910773,0,16893,1
13221,9270714398000,1778513383637734063,0,16723,1
13222,9270747716000,1778513383671096702,0,16678,1
13223,9270781034000,1778513383704305399,0,16762,1
13224,9270814353000,1778513383737481781,0,16581,1
13225,9270847672000,1778513383770988159,0,16570,1
13226,9270880991000,1778513383804077969,0,16399,1
13227,9270914309000,1778513383838689868,0,16287,1
13228,9270947627000,1778513383872924254,0,16326,1
13229,9270980946000,1778513383906661758,0,16226,1
13230,9271014265000,1778513383940077803,0,16478,1
13231,9271047583000,1778513383974434447,0,16552,1
13232,9271080903000,1778513384006467845,0,16491,1
13233,9271114221000,1778513384038895535,0,16408,1
13234,9271147539000,1778513384069986928,0,10970,1
13235,9271180857000,1778513384103912874,0,16350,1
13236,9271214176000,1778513384139707534,0,16209,1
13237,9271247494000,1778513384170842482,0,16433,1
13238,9271280812000,1778513384204199862,0,16315,1
13239,9271314131000,1778513384237224802,0,16294,1
13240,9271347450000,1778513384270470702,0,16392,1
13241,9271380768000,1778513384305065842,0,16350,1
13242,9271414086000,1778513384337392237,0,16150,1
13243,9271447405000,1778513384370292864,0,16045,1
13244,9271480724000,1778513384403902555,0,16243,1
13245,9271514042000,1778513384438133311,0,16290,1
13246,9271547361000,1778513384474943290,0,16401,1
13247,9271580680000,1778513384506223922,0,16132,1
13248,9271613998000,1778513384541194927,0,16204,1
13249,9271647318000,1778513384573052976,0,16143,1
13250,9271680634000,1778513384604082185,0,16065,1
13251,9271713953000,1778513384639270502,0,16315,1
13252,9271747271000,1778513384670624762,0,16440,1
13253,9271780590000,1778513384703802570,0,16270,1
13254,9271813908000,1778513384736762752,0,16450,1
13255,9271847228000,1778513384770355684,0,16462,1
13256,9271880545000,1778513384803746823,0,16343,1
13257,9271913864000,1778513384839634297,0,16241,1
13258,9271947182000,1778513384870782911,0,16320,1
13259,9271980501000,1778513384904030533,0,16607,1
13260,9272013819000,1778513384936911642,0,16704,1
13261,9272047138000,1778513384983182154,1,106872,6
13262,9272080457000,1778513385006381252,0,35493,2
13263,9272113774000,1778513385038605351,0,17590,1
13264,9272147120000,1778513385068908608,0,7579,1
13265,9272180411000,1778513385101313853,0,5426,1
13266,9272213730000,1778513385135053931,0,5309,1
