frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
11346,9208242249000,1778513321166011009,0,7033,1
11347,9208275568000,1778513321197238080,0,9917,1
11348,9208308887000,1778513321231253778,0,9964,1
11349,9208342209000,1778513321267007877,0,10430,1
11350,9208375525000,1778513321286271435,0,10622,1
11351,9208408842000,1778513321314175183,0,9836,1
11352,9208442161000,1778513321346688310,0,14482,1
11353,9208475479000,1778513321380107943,0,14737,1
11354,9208508799000,1778513321413280394,0,14100,1
11355,9208542117000,1778513321446689138,0,14174,1
11356,9208575435000,1778513321480072197,0,13855,1
11357,9208608753000,1778513321513333387,0,13600,1
11358,9208642082000,1778513321547119940,0,14041,1
11359,9208675391000,1778513321580699922,0,14328,1
11360,9208708724000,1778513321619765159,0,13785,1
11361,9208742033000,1778513321648920297,0,13534,1
11362,9208775373000,1778513321681367703,0,20128,1
11363,9208808665000,1778513321713682870,0,14441,1
11364,9208841992000,1778513321748041471,0,13790,1
11365,9208875305000,1778513321782774529,0,20345,1
11366,9208908622000,1778513321818671367,0,14121,1
11367,9208941960000,1778513321848432200,0,21390,2
11368,9208975258000,1778513321880084395,0,14140,1
11369,9209008575000,1778513321913940669,0,14522,1
11370,9209041895000,1778513321946431074,0,14236,1
11371,9209075212000,1778513321981437999,0,20892,2
11372,9209108530000,1778513322015329569,0,12980,1
11373,9209141858000,1778513322047099374,0,20921,2
11374,9209175167000,1778513322080234010,0,13931,1
11375,9209208485000,1778513322113650939,0,20148,1
11376,9209241804000,1778513322146150918,0,12915,1
11377,9209275122000,1778513322182352863,0,19856,1
11378,9209308442000,1778513322212903370,0,13524,1
11379,9209341759000,1778513322246855902,0,19869,1
11380,9209375077000,1778513322279670321,0,13907,1
11381,9209408397000,1778513322314688764,0,13854,1
11382,9209441715000,1778513322346828545,0,20287,1
11383,9209475034000,1778513322380509618,0,13649,1
11384,9209508352000,1778513322413562700,0,20773,2
11385,9209541670000,1778513322446126938,0,13808,1
11386,9209574989000,1778513322481578300,0,20837,2
11387,9209608309000,1778513322512885130,0,14171,1
11388,9209641625000,1778513322546323669,0,14236,1
11389,9209674944000,1778513322579660507,0,14254,1
11390,9209708263000,1778513322613615761,0,20983,2
11391,9209741584000,1778513322646171240,0,13849,1
11392,9209774900000,1778513322681999986,0,20721,2
11393,9209808219000,1778513322712761971,0,14019,1
11394,9209841536000,1778513322746151715,0,14690,1
11395,9209874855000,1778513322779434146,0,14291,1
11396,9209908175000,1778513322813384790,0,21079,2
11397,9209941492000,1778513322846056174,0,14596,1
11398,9209974811000,1778513322879406678,0,14678,1
11399,9210008130000,1778513322912651720,0,14407,1
11400,9210041448000,1778513322946596327,0,20781,2
11401,9210074767000,1778513322985458585,1,96970,5
11402,9210108085000,1778513323014606075,0,28565,2
11403,9210141405000,1778513323046150197,0,15334,1
11404,9210174721000,1778513323078536937,0,7774,1
11405,9210208039000,1778513323111709333,0,6258,1
11406,9210241358000,1778513323145246630,0,8292,1
11407,9210274677000,1778513323179891153,0,8281,1
11408,9210307997000,1778513323211964305,0,8283,1
11409,9210341315000,1778513323245585601,0,11652,1
