frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
6544,9048246932000,1778513161168581005,0,6442,1
6545,9048280248000,1778513161201887950,0,9185,1
6546,9048313567000,1778513161236658208,0,8887,1
6547,9048346885000,1778513161271510723,0,9214,1
6548,9048380204000,1778513161304284398,0,9047,1
6549,9048413525000,1778513161338421849,0,13160,1
6550,9048446843000,1778513161375289835,0,12918,1
6551,9048480162000,1778513161405946652,0,12942,1
6552,9048513482000,1778513161436596968,0,12916,1
6553,9048546799000,1778513161469284626,0,12798,1
6554,9048580116000,1778513161505102831,0,12660,1
6555,9048613434000,1778513161537100536,0,12654,1
6556,9048646752000,1778513161571571834,0,12648,1
6557,9048680073000,1778513161607659350,0,18199,1
6558,9048713390000,1778513161638139706,0,18200,1
6559,9048746710000,1778513161669246424,0,12217,1
6560,9048780027000,1778513161703599187,0,18236,1
6561,9048813347000,1778513161737145888,0,18148,1
6562,9048846665000,1778513161774627384,0,18014,1
6563,9048879985000,1778513161805155517,0,18177,1
6564,9048913302000,1778513161832055017,0,12549,1
6565,9048946620000,1778513161853086417,0,18378,1
6566,9048979937000,1778513161885338637,0,12304,1
6567,9049013255000,1778513161918302309,0,18067,1
6568,9049046573000,1778513161957262024,0,17924,1
6569,9049079892000,1778513161985004957,0,18383,1
6570,9049113210000,1778513162018267421,0,17941,1
6571,9049146529000,1778513162052093025,0,12149,1
6572,9049179848000,1778513162089479411,0,18160,1
6573,9049213166000,1778513162119648364,0,18159,1
6574,9049246491000,1778513162153667040,0,18101,1
6575,9049279811000,1778513162188096468,0,18614,1
6576,9049313130000,1778513162217703800,0,12668,1
6577,9049346440000,1778513162252754701,0,18228,1
6578,9049379767000,1778513162287107446,0,18151,1
6579,9049413085000,1778513162321415191,0,12360,1
6580,9049446398000,1778513162351785383,0,18187,1
6581,9049479713000,1778513162386326921,0,18304,1
6582,9049513033000,1778513162421276435,0,12768,1
6583,9049546353000,1778513162453352564,0,18758,1
6584,9049579671000,1778513162484228489,0,12775,1
6585,9049612986000,1778513162517920243,0,18659,1
6586,9049646303000,1778513162551321760,0,18976,1
6587,9049679622000,1778513162584209489,0,13014,1
6588,9049712943000,1778513162618040538,0,19321,1
6589,9049746260000,1778513162650689992,0,13197,1
6590,9049779577000,1778513162684534392,0,18797,1
6591,9049812896000,1778513162719302557,0,12944,1
6592,9049846216000,1778513162751303428,0,18845,1
6593,9049879532000,1778513162784604781,0,18801,1
6594,9049912851000,1778513162817324641,0,12925,1
6595,9049946170000,1778513162851245855,0,19028,1
6596,9049979488000,1778513162883983309,0,12862,1
6597,9050012806000,1778513162918694178,0,19374,1
6598,9050046125000,1778513162950624291,0,13401,1
6599,9050079443000,1778513162983888699,0,13571,1
6600,9050112762000,1778513163017814765,0,19562,1
6601,9050146080000,1778513163056641223,1,95607,5
6602,9050179401000,1778513163085558027,0,27141,2
6603,9050212718000,1778513163117327883,0,14299,1
6604,9050246036000,1778513163149797452,0,7323,1
6605,9050279354000,1778513163183129544,0,7361,1
6606,9050312673000,1778513163216616876,0,7195,1
6607,9050345994000,1778513163249963227,0,9837,1
6608,9050379309000,1778513163283569279,0,9753,1
6609,9050412631000,1778513163316636302,0,9422,1
6610,9050445949000,1778513163350045967,0,9783,1
6611,9050479271000,1778513163384069643,0,13821,1
6612,9050512587000,1778513163417638065,0,13660,1
6613,9050545903000,1778513163450307631,0,13179,1
6614,9050579220000,1778513163483652668,0,13218,1
6615,9050612539000,1778513163516834263,0,13018,1
6616,9050645859000,1778513163550202984,0,13070,1
6617,9050679176000,1778513163585211497,0,12865,1
6618,9050712500000,1778513163616975668,0,12653,1
6619,9050745814000,1778513163650927197,0,18787,1
6620,9050779132000,1778513163683555837,0,12569,1
6621,9050812450000,1778513163717501809,0,18772,1
6622,9050845771000,1778513163753276126,0,18427,1
6623,9050879088000,1778513163784193420,0,18363,1
6624,9050912406000,1778513163816847745,0,12203,1
6625,9050945724000,1778513163851045529,0,17991,1
6626,9050979046000,1778513163885458477,0,17814,1
6627,9051012366000,1778513163919158342,0,18019,1
6628,9051045691000,1778513163953344959,0,18059,1
6629,9051079002000,1778513163985959933,0,17885,1
6630,9051112325000,1778513164017657123,0,13506,1
6631,9051145636000,1778513164053850063,0,12682,1
6632,9051178960000,1778513164089181479,0,18261,1
6633,9051212277000,1778513164117918712,0,17874,1
6634,9051245594000,1778513164150817219,0,18055,1
6635,9051278910000,1778513164184136701,0,17815,1
6636,9051312228000,1778513164217228482,0,17908,1
