frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
14228,9304266111000,1778513417188018684,0,9574,1
14229,9304299430000,1778513417221355416,0,9267,1
14230,9304332748000,1778513417256416086,0,13586,1
14231,9304366067000,1778513417286413643,0,13181,1
14232,9304399386000,1778513417319753523,0,13527,1
14233,9304432704000,1778513417354771380,0,13409,1
14234,9304466023000,1778513417388656771,0,13399,1
14235,9304499341000,1778513417421926003,0,13431,1
14236,9304532660000,1778513417455237588,0,13465,1
14237,9304565978000,1778513417491135765,0,13521,1
14238,9304599298000,1778513417521968051,0,13615,1
14239,9304632615000,1778513417555198803,0,13626,1
14240,9304665934000,1778513417590028699,0,13674,1
14241,9304699252000,1778513417627064045,0,19468,1
14242,9304732572000,1778513417656887956,0,19443,1
14243,9304765889000,1778513417688598508,0,13252,1
14244,9304799208000,1778513417722931115,0,19223,1
14245,9304832527000,1778513417755210806,0,13404,1
14246,9304865845000,1778513417790324587,0,13277,1
14247,9304899163000,1778513417823033605,0,19573,1
14248,9304932481000,1778513417856199914,0,19537,1
14249,9304965801000,1778513417888436032,0,13629,1
14250,9304999119000,1778513417921678228,0,13822,1
14251,9305032438000,1778513417958243692,0,20379,1
14252,9305065756000,1778513417988490505,0,14071,1
14253,9305099074000,1778513418021764349,0,13910,1
14254,9305132393000,1778513418057833838,0,20251,1
14255,9305165710000,1778513418090448099,0,14154,1
14256,9305199029000,1778513418125197607,0,20048,1
14257,9305232348000,1778513418157737203,0,13946,1
14258,9305265666000,1778513418191553854,0,20203,1
14259,9305298985000,1778513418224052801,0,13945,1
14260,9305332303000,1778513418257137055,0,13595,1
14261,9305365621000,1778513418291630030,0,19888,1
14262,9305398940000,1778513418327356914,0,19850,1
14263,9305432259000,1778513418355911787,0,13774,1
14264,9305465577000,1778513418388199330,0,13779,1
14265,9305498896000,1778513418422346921,0,19438,1
14266,9305532214000,1778513418457532534,0,19733,1
14267,9305565533000,1778513418490596641,0,13190,1
14268,9305598851000,1778513418524998765,0,19108,1
14269,9305632170000,1778513418555641961,0,13142,1
14270,9305665489000,1778513418588939508,0,19155,1
14271,9305698806000,1778513418621248773,0,13225,1
14272,9305732125000,1778513418657160950,0,19448,1
14273,9305765444000,1778513418691589704,0,19398,1
14274,9305798762000,1778513418723873543,0,13215,1
14275,9305832081000,1778513418756896539,0,19301,1
14276,9305865399000,1778513418787970229,0,12925,1
14277,9305898717000,1778513418822052969,0,19126,1
14278,9305932035000,1778513418855483403,0,18818,1
14279,9305965354000,1778513418887675022,0,12990,1
14280,9305998673000,1778513418922034665,0,19022,1
14281,9306031991000,1778513418968034607,1,94709,5
14282,9306065310000,1778513418989832947,0,26392,2
14283,9306098627000,1778513419023502785,0,13765,1
14284,9306131946000,1778513419053365437,0,6886,1
14285,9306165265000,1778513419086979072,0,7649,1
14286,9306198583000,1778513419120292915,0,7440,1
14287,9306231902000,1778513419153250338,0,9784,1
14288,9306265220000,1778513419186570070,0,9507,1
14289,9306298538000,1778513419217863905,0,9101,1
14290,9306331857000,1778513419252703449,0,13298,1
14291,9306365176000,1778513419291801896,0,12853,1
14292,9306398494000,1778513419323717592,0,13024,1
14293,9306431812000,1778513419356188855,0,12862,1
14294,9306465131000,1778513419390719626,0,12597,1
