frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
2823,8924268896000,1778513037192493907,0,13530,1
2824,8924302216000,1778513037223597366,0,7320,1
2825,8924335533000,1778513037257073883,0,7123,1
2826,8924368853000,1778513037290639270,0,9385,1
2827,8924402170000,1778513037324062362,0,9431,1
2828,8924435489000,1778513037357162570,0,8811,1
2829,8924468807000,1778513037391627350,0,13238,1
2830,8924502126000,1778513037425430363,0,12294,1
2831,8924535446000,1778513037461963151,0,13322,1
2832,8924568765000,1778513037491713722,0,12666,1
2833,8924602082000,1778513037525233646,0,13643,1
2834,8924635400000,1778513037560639561,0,12854,1
2835,8924668719000,1778513037591423654,0,12996,1
2836,8924702037000,1778513037625004226,0,12722,1
2837,8924735356000,1778513037657833789,0,12646,1
2838,8924768674000,1778513037692264219,0,18321,1
2839,8924801992000,1778513037727714948,0,17787,1
2840,8924835310000,1778513037758699168,0,17899,1
2841,8924868630000,1778513037790793742,0,11537,1
2842,8924901948000,1778513037825315671,0,17876,1
2843,8924935266000,1778513037860251667,0,16907,1
2844,8924968584000,1778513037892122503,0,17960,1
2845,8925001903000,1778513037925541003,0,16907,1
2846,8925035221000,1778513037960343223,0,17656,1
2847,8925068540000,1778513037991833066,0,16677,1
2848,8925101858000,1778513038025372397,0,17549,1
2849,8925135177000,1778513038059319740,0,16753,1
2850,8925168495000,1778513038091807846,0,17571,1
2851,8925201814000,1778513038126058315,0,17008,1
2852,8925235133000,1778513038163854714,0,17496,1
2853,8925268453000,1778513038195143689,0,17754,1
2854,8925301771000,1778513038227319614,0,17865,1
2855,8925335088000,1778513038262374220,0,17662,1
2856,8925368407000,1778513038291046806,0,12061,1
2857,8925401727000,1778513038325271609,0,17970,1
2858,8925435043000,1778513038357388627,0,11690,1
2859,8925468362000,1778513038391905370,0,17846,1
2860,8925501680000,1778513038425046726,0,17359,1
2861,8925534998000,1778513038458617927,0,18120,1
2862,8925568319000,1778513038490766037,0,11182,1
2863,8925601636000,1778513038525106524,0,17845,1
2864,8925634956000,1778513038558438913,0,16804,1
2865,8925668272000,1778513038591567547,0,18037,1
2866,8925701589000,1778513038624848696,0,16854,1
2867,8925734908000,1778513038658265714,0,18031,1
2868,8925768226000,1778513038693632945,0,17238,1
2869,8925801544000,1778513038725239786,0,17828,1
2870,8925834864000,1778513038758258754,0,17306,1
2871,8925868181000,1778513038794282457,0,17630,1
2872,8925901504000,1778513038825137271,0,17767,1
2873,8925934818000,1778513038857589970,0,11789,1
2874,8925968137000,1778513038891364483,0,17546,1
2875,8926001457000,1778513038924903851,0,16953,1
2876,8926034774000,1778513038958247129,0,17416,1
2877,8926068092000,1778513038990242112,0,11080,1
2878,8926101411000,1778513039024762114,0,17575,1
2879,8926134729000,1778513039057934525,0,16562,1
2880,8926168047000,1778513039093789341,0,17444,1
2881,8926201366000,1778513039137486470,1,104495,6
2882,8926234687000,1778513039160756839,0,35387,2
2883,8926268007000,1778513039193304406,0,17589,1
2884,8926301322000,1778513039223876447,0,8324,1
2885,8926334640000,1778513039255877985,0,5810,1
2886,8926367959000,1778513039289022563,0,5725,1
2887,8926401278000,1778513039322437877,0,5905,1
2888,8926434596000,1778513039356232649,0,8162,1
2889,8926467915000,1778513039389671889,0,8223,1
2890,8926501233000,1778513039423278590,0,7611,1
2891,8926534551000,1778513039456683182,0,12005,1
2892,8926567870000,1778513039489837463,0,11027,1
2893,8926601188000,1778513039523592588,0,11737,1
2894,8926634506000,1778513039556866997,0,11282,1
2895,8926667825000,1778513039589986908,0,11681,1
2896,8926701144000,1778513039623505017,0,11408,1
2897,8926734461000,1778513039657851411,0,17246,1
2898,8926767781000,1778513039691002229,0,16916,1
2899,8926801099000,1778513039724368729,0,17102,1
2900,8926834417000,1778513039757682286,0,16839,1
2901,8926867736000,1778513039790989769,0,16942,1
2902,8926901055000,1778513039824281085,0,16837,1
2903,8926934373000,1778513039857689696,0,16943,1
2904,8926967691000,1778513039890888661,0,17300,1
2905,8927001009000,1778513039925991914,0,16705,1
2906,8927034328000,1778513039957697568,0,17060,1
2907,8927067646000,1778513039990898404,0,16861,1
2908,8927100965000,1778513040024183239,0,17285,1
2909,8927134285000,1778513040056334868,0,11384,1
2910,8927167603000,1778513040091528231,0,17383,1
2911,8927200921000,1778513040124197445,0,17026,1
2912,8927234240000,1778513040157645833,0,17668,1
2913,8927267557000,1778513040191007889,0,17378,1
2914,8927300876000,1778513040224251669,0,17595,1
2915,8927334195000,1778513040257394913,0,17052,1
2916,8927367512000,1778513040290742432,0,17380,1
2917,8927400831000,1778513040326814449,0,17047,1
2918,8927434149000,1778513040356831331,0,11599,1
2919,8927467468000,1778513040390928432,0,17250,1
2920,8927500787000,1778513040425840540,0,17083,1
2921,8927534104000,1778513040457702951,0,17743,1
2922,8927567425000,1778513040490747344,0,17143,1
2923,8927600742000,1778513040524451895,0,17524,1
2924,8927634060000,1778513040556602154,0,11580,1
2925,8927667380000,1778513040590753865,0,17616,1
2926,8927700697000,1778513040625183387,0,17295,1
2927,8927734016000,1778513040657483958,0,17445,1
2928,8927767333000,1778513040690742757,0,17425,1
2929,8927800653000,1778513040722990884,0,11868,1
2930,8927833971000,1778513040757313778,0,17935,1
2931,8927867290000,1778513040790570650,0,17664,1
2932,8927900610000,1778513040824028298,0,17865,1
2933,8927933926000,1778513040857671683,0,11815,1
2934,8927967245000,1778513040893006229,0,17874,1
2935,8928000563000,1778513040926329396,0,17262,1
2936,8928033883000,1778513040958199548,0,17977,1
2937,8928067201000,1778513040989715816,0,12184,1
2938,8928100520000,1778513041024052098,0,17747,1
2939,8928133838000,1778513041056097969,0,12006,1
2940,8928167155000,1778513041090519732,0,17711,1
2941,8928200475000,1778513041139202641,1,107224,6
2942,8928233794000,1778513041162448954,0,36008,2
