frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
7385,9076267765000,1778513189188740719,0,5449,1
7386,9076301083000,1778513189222154551,0,5421,1
7387,9076334401000,1778513189256747941,0,5460,1
7388,9076367720000,1778513189289181713,0,7701,1
7389,9076401038000,1778513189322542250,0,7512,1
7390,9076434357000,1778513189356881384,0,11347,1
7391,9076467675000,1778513189389704521,0,11092,1
7392,9076500994000,1778513189423028003,0,10982,1
7393,9076534312000,1778513189456484649,0,11042,1
7394,9076567633000,1778513189489788316,0,11059,1
7395,9076600949000,1778513189523459997,0,11262,1
7396,9076634269000,1778513189557523672,0,17200,1
7397,9076667586000,1778513189589845723,0,12060,1
7398,9076700905000,1778513189623564440,0,11992,1
7399,9076734225000,1778513189660156523,0,17713,1
7400,9076767542000,1778513189691074836,0,17048,1
7401,9076800861000,1778513189724882070,0,17423,1
7402,9076834180000,1778513189757336768,0,16759,1
7403,9076867498000,1778513189790757044,0,18152,1
7404,9076900816000,1778513189824884014,0,17176,1
7405,9076934134000,1778513189857568209,0,17663,1
7406,9076967455000,1778513189889944501,0,11721,1
7407,9077000772000,1778513189924115100,0,17611,1
7408,9077034090000,1778513189957320195,0,17518,1
7409,9077067408000,1778513189990631880,0,17902,1
7410,9077100726000,1778513190023917474,0,17426,1
7411,9077134045000,1778513190059258500,0,17313,1
7412,9077167364000,1778513190092787553,0,17147,1
7413,9077200684000,1778513190124367449,0,17053,1
7414,9077234001000,1778513190157382398,0,17390,1
7415,9077267319000,1778513190193008551,0,16601,1
7416,9077300637000,1778513190224390875,0,17034,1
7417,9077333956000,1778513190258538384,0,16816,1
7418,9077367276000,1778513190293125128,0,17113,1
7419,9077400594000,1778513190326101894,0,17010,1
7420,9077433912000,1778513190359450896,0,16479,1
7421,9077467230000,1778513190394687075,0,17254,1
7422,9077500549000,1778513190425162081,0,11312,1
7423,9077533868000,1778513190458243476,0,17274,1
7424,9077567186000,1778513190491765105,0,16997,1
7425,9077600504000,1778513190523876736,0,17316,1
7426,9077633822000,1778513190558004560,0,17069,1
7427,9077667141000,1778513190593080630,0,17212,1
7428,9077700460000,1778513190626424058,0,16951,1
7429,9077733780000,1778513190658982071,0,17581,1
7430,9077767099000,1778513190693265282,0,17103,1
7431,9077800415000,1778513190723810732,0,11242,1
7432,9077833733000,1778513190756809591,0,16599,1
7433,9077867052000,1778513190790194000,0,16601,1
7434,9077900369000,1778513190823525020,0,16904,1
7435,9077933688000,1778513190857090519,0,16964,1
7436,9077967007000,1778513190890447466,0,17153,1
7437,9078000327000,1778513190922398303,0,11490,1
7438,9078033646000,1778513190956853381,0,16993,1
7439,9078066964000,1778513190990177735,0,16688,1
7440,9078100282000,1778513191022495882,0,11541,1
7441,9078133601000,1778513191069732610,1,105046,6
7442,9078166919000,1778513191092830148,0,35262,2
7443,9078200237000,1778513191124808929,0,17812,1
7444,9078233557000,1778513191155261843,0,8248,1
7445,9078266875000,1778513191187988836,0,5976,1
7446,9078300193000,1778513191221254672,0,5570,1
7447,9078333512000,1778513191255378367,0,8067,1
