frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
5824,9024257635000,1778513137179530396,0,7408,1
5825,9024290950000,1778513137212874600,0,7430,1
5826,9024324268000,1778513137246207711,0,7365,1
5827,9024357585000,1778513137276869250,0,9805,1
5828,9024390905000,1778513137311877522,0,9714,1
5829,9024424223000,1778513137350726109,0,9540,1
5830,9024457542000,1778513137383426322,0,13733,1
5831,9024490861000,1778513137415567025,0,13786,1
5832,9024524179000,1778513137447008793,0,13675,1
5833,9024557498000,1778513137480105241,0,13773,1
5834,9024590816000,1778513137513325761,0,13588,1
5835,9024624133000,1778513137548874729,0,13962,1
5836,9024657453000,1778513137582733259,0,13674,1
5837,9024690772000,1778513137615564766,0,13740,1
5838,9024724089000,1778513137647445343,0,13536,1
5839,9024757407000,1778513137679846357,0,13342,1
5840,9024790726000,1778513137713045914,0,13055,1
5841,9024824044000,1778513137747816727,0,18985,1
5842,9024857364000,1778513137780860768,0,18805,1
5843,9024890681000,1778513137812872954,0,12838,1
5844,9024924000000,1778513137852441198,0,18808,1
5845,9024957317000,1778513137883925169,0,18594,1
5846,9024990638000,1778513137916891934,0,12621,1
5847,9025023956000,1778513137950300896,0,18286,1
5848,9025057273000,1778513137980830621,0,18290,1
5849,9025090592000,1778513138012885751,0,12240,1
5850,9025123911000,1778513138049924550,0,18794,1
5851,9025157228000,1778513138081040656,0,18637,1
5852,9025190549000,1778513138113625204,0,12751,1
5853,9025223866000,1778513138147246126,0,18373,1
5854,9025257184000,1778513138180820715,0,18666,1
5855,9025290503000,1778513138216521644,0,18800,1
5856,9025323822000,1778513138246668579,0,12946,1
5857,9025357140000,1778513138280696736,0,19018,1
5858,9025390459000,1778513138312591201,0,12950,1
5859,9025423777000,1778513138348907066,0,19017,1
5860,9025457095000,1778513138379785564,0,13457,1
5861,9025490414000,1778513138414038384,0,19374,1
5862,9025523733000,1778513138447233553,0,13462,1
5863,9025557052000,1778513138480534146,0,19269,1
5864,9025590370000,1778513138512948437,0,13434,1
5865,9025623689000,1778513138547226294,0,19051,1
5866,9025657007000,1778513138581477818,0,19241,1
5867,9025690326000,1778513138612905364,0,12966,1
5868,9025723645000,1778513138648434148,0,19023,1
5869,9025756963000,1778513138679416756,0,12843,1
5870,9025790282000,1778513138713724760,0,18982,1
5871,9025823599000,1778513138745955517,0,13053,1
5872,9025856919000,1778513138780225374,0,19157,1
5873,9025890237000,1778513138813331489,0,18907,1
