frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
4864,8992271896000,1778513105193506147,0,6802,1
4865,8992305213000,1778513105226508006,0,7154,1
4866,8992338533000,1778513105259661770,0,6849,1
4867,8992371851000,1778513105293608468,0,10208,1
4868,8992405169000,1778513105326595568,0,8966,1
4869,8992438488000,1778513105360449988,0,9652,1
4870,8992471806000,1778513105393388552,0,9304,1
4871,8992505124000,1778513105427802243,0,14049,1
4872,8992538442000,1778513105463860650,0,13017,1
4873,8992571760000,1778513105495094331,0,13416,1
4874,8992605081000,1778513105527694603,0,12907,1
4875,8992638400000,1778513105562804025,0,13037,1
4876,8992671719000,1778513105594141648,0,13142,1
4877,8992705037000,1778513105627379689,0,12813,1
4878,8992738355000,1778513105661751528,0,19208,1
4879,8992771674000,1778513105695762984,0,12686,1
4880,8992804992000,1778513105730954441,0,19265,1
4881,8992838311000,1778513105764918990,0,12692,1
4882,8992871629000,1778513105798130365,0,19702,1
4883,8992904948000,1778513105827587775,0,12726,1
4884,8992938266000,1778513105861919985,0,19417,1
4885,8992971585000,1778513105895806294,0,12694,1
4886,8993004904000,1778513105930894901,0,19470,1
4887,8993038223000,1778513105964008814,0,18756,1
4888,8993071541000,1778513105996447125,0,13189,1
4889,8993104860000,1778513106030971870,0,19292,1
4890,8993138180000,1778513106063119778,0,13317,1
4891,8993171497000,1778513106095672422,0,19181,1
4892,8993204816000,1778513106127299374,0,13077,1
4893,8993238134000,1778513106161669843,0,19375,1
4894,8993271452000,1778513106193919398,0,12395,1
4895,8993304771000,1778513106228145981,0,19426,1
4896,8993338089000,1778513106260198020,0,12314,1
4897,8993371407000,1778513106301360502,0,19061,1
4898,8993404724000,1778513106330174644,0,18406,1
4899,8993438042000,1778513106364088656,0,18728,1
4900,8993471363000,1778513106399418260,0,18062,1
4901,8993504682000,1778513106430773476,0,18501,1
4902,8993538001000,1778513106462065915,0,12334,1
4903,8993571318000,1778513106494768926,0,18403,1
4904,8993604636000,1778513106528000745,0,18300,1
4905,8993637955000,1778513106560167931,0,12623,1
4906,8993671273000,1778513106598656915,0,18539,1
4907,8993704592000,1778513106630662270,0,17926,1
4908,8993737910000,1778513106663885181,0,18286,1
4909,8993771229000,1778513106698630719,0,11914,1
4910,8993804546000,1778513106730444280,0,18421,1
4911,8993837867000,1778513106764045667,0,17895,1
4912,8993871183000,1778513106797520872,0,18488,1
4913,8993904502000,1778513106827178001,0,12199,1
4914,8993937820000,1778513106861291085,0,18447,1
4915,8993971139000,1778513106894686123,0,18111,1
4916,8994004456000,1778513106928041162,0,18440,1
4917,8994037776000,1778513106960105850,0,12283,1
4918,8994071094000,1778513106997023504,0,18593,1
4919,8994104412000,1778513107028939823,0,18620,1
4920,8994137732000,1778513107060390797,0,12592,1
4921,8994171049000,1778513107107029627,1,95082,5
4922,8994204368000,1778513107128705093,0,25581,2
4923,8994237686000,1778513107161011221,0,13888,1
4924,8994271005000,1778513107192281291,0,6583,1
4925,8994304323000,1778513107225256372,0,7000,1
4926,8994337641000,1778513107259110126,0,9197,1
4927,8994370961000,1778513107292535683,0,9324,1
4928,8994404280000,1778513107325822149,0,9070,1
4929,8994437597000,1778513107359795679,0,13268,1
4930,8994470916000,1778513107393094460,0,12901,1
4931,8994504234000,1778513107426674922,0,12995,1
4932,8994537554000,1778513107459902463,0,12823,1
4933,8994570872000,1778513107493040561,0,12480,1
4934,8994604190000,1778513107528906730,0,12758,1
4935,8994637509000,1778513107559719528,0,12209,1
4936,8994670827000,1778513107592920366,0,12483,1
4937,8994704145000,1778513107626128203,0,12114,1
4938,8994737463000,1778513107660596838,0,18481,1
4939,8994770783000,1778513107694664552,0,17920,1
4940,8994804101000,1778513107727273213,0,18054,1
4941,8994837420000,1778513107759479305,0,12040,1
4942,8994870739000,1778513107793921255,0,18224,1
4943,8994904056000,1778513107828291242,0,18016,1
4944,8994937375000,1778513107860727665,0,18019,1
4945,8994970693000,1778513107893810819,0,17713,1
4946,8995004016000,1778513107926430128,0,12016,1
4947,8995037330000,1778513107960481861,0,17787,1
4948,8995070649000,1778513107993780605,0,17606,1
4949,8995103967000,1778513108027049960,0,17768,1
4950,8995137285000,1778513108060457368,0,17819,1
4951,8995170605000,1778513108093710946,0,18115,1
4952,8995203923000,1778513108125890965,0,11796,1
4953,8995237241000,1778513108160360303,0,17765,1
4954,8995270560000,1778513108193488882,0,17234,1
4955,8995303879000,1778513108229467717,0,17568,1
4956,8995337196000,1778513108260501475,0,17467,1
4957,8995370516000,1778513108294477801,0,17763,1
4958,8995403834000,1778513108332829824,0,11790,1
4959,8995437151000,1778513108364622034,0,17662,1
4960,8995470472000,1778513108396156266,0,17737,1
4961,8995503791000,1778513108430461791,0,17769,1
4962,8995537107000,1778513108463094230,0,17769,1
4963,8995570426000,1778513108495189750,0,12287,1
4964,8995603746000,1778513108529784290,0,17832,1
4965,8995637065000,1778513108562841704,0,17776,1
4966,8995670383000,1778513108596701847,0,17959,1
4967,8995703701000,1778513108628070859,0,11705,1
