frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
422,8844271272000,1778512957198217684,0,27160,2
423,8844304588000,1778512957233198915,0,15393,1
424,8844337918000,1778512957263337401,0,7720,1
425,8844371228000,1778512957295110604,0,7165,1
426,8844404544000,1778512957326676773,0,10552,1
427,8844437863000,1778512957359364574,0,7245,1
428,8844471182000,1778512957393174174,0,11039,1
429,8844504500000,1778512957426243673,0,9756,1
430,8844537819000,1778512957459816164,0,11110,1
431,8844571137000,1778512957495026206,0,10247,1
432,8844604456000,1778512957527327939,0,15470,1
433,8844637774000,1778512957560518066,0,14343,1
434,8844671092000,1778512957593928615,0,14958,1
435,8844704411000,1778512957627063836,0,14287,1
436,8844737730000,1778512957660419683,0,14226,1
437,8844771048000,1778512957693748474,0,14559,1
438,8844804366000,1778512957726835232,0,13437,1
439,8844837685000,1778512957761375395,0,20505,2
440,8844871002000,1778512957793510815,0,13074,1
441,8844904321000,1778512957828003590,0,20579,2
442,8844937640000,1778512957861857652,0,13342,1
443,8844970959000,1778512957897445447,0,14094,1
444,8845004277000,1778512957932184737,0,13558,1
445,8845037596000,1778512957959731613,0,13798,1
446,8845070915000,1778512957992324600,0,19742,1
447,8845104232000,1778512958026971095,0,13608,1
448,8845137550000,1778512958060191314,0,19963,1
449,8845170868000,1778512958093412051,0,13452,1
450,8845204188000,1778512958127766180,0,19740,1
451,8845237506000,1778512958160106708,0,12936,1
452,8845270824000,1778512958195327843,0,19328,1
453,8845304143000,1778512958226548665,0,12908,1
454,8845337461000,1778512958262239292,0,19326,1
455,8845370780000,1778512958295555084,0,12327,1
456,8845404099000,1778512958330750089,0,19166,1
457,8845437417000,1778512958363565981,0,18196,1
458,8845470735000,1778512958396880643,0,19161,1
459,8845504054000,1778512958429000545,0,12784,1
460,8845537373000,1778512958463486931,0,19196,1
461,8845570691000,1778512958496818352,0,18414,1
462,8845604032000,1778512958531993709,0,19020,1
463,8845637326000,1778512958561005768,0,12623,1
464,8845670644000,1778512958594419428,0,18898,1
465,8845703963000,1778512958627457706,0,18585,1
466,8845737281000,1778512958660137525,0,12947,1
467,8845770599000,1778512958694191677,0,18916,1
468,8845803918000,1778512958728231069,0,12338,1
469,8845837237000,1778512958760916500,0,19050,1
470,8845870555000,1778512958792917514,0,12179,1
471,8845903873000,1778512958827537583,0,19051,1
472,8845937193000,1778512958859760613,0,12035,1
473,8845970510000,1778512958893948022,0,19114,1
474,8846003830000,1778512958927105816,0,18193,1
475,8846037149000,1778512958961738885,0,19125,1
476,8846070468000,1778512958995154157,0,12506,1
477,8846103786000,1778512959029566692,0,19010,1
478,8846137104000,1778512959062933316,0,18523,1
479,8846170423000,1778512959095204142,0,12922,1
480,8846203741000,1778512959129551307,0,18976,1
481,8846237060000,1778512959176209682,1,92610,5
482,8846270378000,1778512959198276453,0,26678,2
483,8846303695000,1778512959227348770,0,13242,1
484,8846337017000,1778512959261178924,0,7205,1
485,8846370334000,1778512959291605073,0,6706,1
486,8846403651000,1778512959325585781,0,9748,1
487,8846436970000,1778512959358680428,0,9062,1
488,8846470288000,1778512959392418973,0,9763,1
489,8846503606000,1778512959425388584,0,9635,1
490,8846536924000,1778512959458584433,0,9124,1
491,8846570243000,1778512959494552187,0,13400,1
492,8846603562000,1778512959525891674,0,12455,1
493,8846636880000,1778512959560214395,0,13167,1
494,8846670198000,1778512959592440796,0,12341,1
495,8846703516000,1778512959627054939,0,19173,1
496,8846736834000,1778512959659159063,0,12517,1
497,8846770153000,1778512959693762392,0,19365,1
498,8846803472000,1778512959725568094,0,12483,1
499,8846836791000,1778512959759995111,0,18828,1
500,8846870110000,1778512959792318232,0,12304,1
501,8846903428000,1778512959826956282,0,18735,1
502,8846936747000,1778512959860662605,0,18387,1
503,8846970065000,1778512959892435271,0,12482,1
504,8847003383000,1778512959926659346,0,18500,1
505,8847036701000,1778512959963870600,0,12206,1
506,8847070021000,1778512959992374925,0,18129,1
507,8847103338000,1778512960024280867,0,17290,1
508,8847136657000,1778512960057500271,0,18267,1
509,8847169975000,1778512960096243872,0,17395,1
510,8847203294000,1778512960131279287,0,18000,1
511,8847236613000,1778512960161654270,0,11646,1
512,8847269932000,1778512960194530957,0,17827,1
513,8847303247000,1778512960226794172,0,17358,1
514,8847336567000,1778512960260247776,0,18104,1
515,8847369887000,1778512960293102260,0,17554,1
516,8847403203000,1778512960326614623,0,18028,1
517,8847436522000,1778512960359695344,0,17510,1
518,8847469842000,1778512960393187096,0,12427,1
519,8847503159000,1778512960426547258,0,17862,1
520,8847536477000,1778512960459741718,0,17954,1
521,8847569796000,1778512960495732971,0,18152,1
522,8847603119000,1778512960525610590,0,11837,1
523,8847636432000,1778512960559741296,0,18140,1
524,8847669750000,1778512960592927923,0,17361,1
525,8847703069000,1778512960626274789,0,18128,1
526,8847736387000,1778512960661040300,0,17540,1
527,8847769706000,1778512960693228442,0,18020,1
528,8847803023000,1778512960725697875,0,11764,1
529,8847836344000,1778512960759618881,0,17949,1
530,8847869660000,1778512960793745253,0,17529,1
531,8847902980000,1778512960826339167,0,17798,1
532,8847936299000,1778512960859569145,0,17584,1
533,8847969617000,1778512960892676032,0,11454,1
534,8848002935000,1778512960925909584,0,17613,1
535,8848036253000,1778512960959260320,0,17020,1
536,8848069572000,1778512960992784202,0,17724,1
537,8848102890000,1778512961024982658,0,11523,1
538,8848136209000,1778512961059332583,0,17659,1
539,8848169527000,1778512961095012710,0,17448,1
540,8848202845000,1778512961129021492,0,18230,1
541,8848236167000,1778512961172612412,1,92826,5
