frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
7247,7484053192000,1778513203304070673,0,18149,1
7248,7484086507000,1778513203307097753,0,12756,1
7249,7484119827000,1778513203311472521,0,18386,1
7250,7484153146000,1778513203312519603,0,12762,1
7251,7484186463000,1778513203313282225,0,18428,1
7252,7484219790000,1778513203313891070,0,18411,1
7253,7484253103000,1778513203314494360,0,12871,1
7254,7484286419000,1778513205943937367,0,18027,1
7255,7484319737000,1778513205944342363,0,18082,1
7256,7484353057000,1778513205944628397,0,12517,1
7257,7484386374000,1778513205947587847,0,18080,1
7258,7484419692000,1778513205948032472,0,12586,1
7259,7484453012000,1778513205948457449,0,18275,1
7260,7484486331000,1778513205949406439,0,12845,1
7261,7484519647000,1778513205949887397,1,92255,5
7262,7484552969000,1778513205959974291,0,37147,2
