frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
8647,7580043724000,1778513281164406946,0,9984,1
8648,7580077044000,1778513281198544236,0,9551,1
8649,7580110360000,1778513281231418686,0,13797,1
8650,7580143681000,1778513281264252730,0,13497,1
8651,7580176996000,1778513281297649583,0,13364,1
8652,7580210314000,1778513281330929826,0,13391,1
8653,7580243634000,1778513281364167809,0,13435,1
8654,7580276952000,1778513281397771401,0,13088,1
8655,7580310270000,1778513281430872997,0,12882,1
8656,7580343591000,1778513281464153629,0,12958,1
8657,7580376907000,1778513281497580500,0,12660,1
8658,7580410228000,1778513281531366978,0,18204,1
8659,7580443544000,1778513281564712590,0,18417,1
8660,7580476865000,1778513281597529227,0,12852,1
8661,7580510181000,1778513281651097034,0,18346,1
8662,7580543503000,1778513281685864094,0,18632,1
8663,7580576824000,1778513281715467505,0,12498,1
8664,7580610140000,1778513281747255579,0,18413,1
8665,7580643458000,1778513281780253769,0,18223,1
8666,7580676777000,1778513281815061403,0,18502,1
8667,7580710095000,1778513281850675436,0,12729,1
8668,7580743415000,1778513281884868576,0,18095,1
8669,7580776733000,1778513281917364846,0,18146,1
8670,7580810051000,1778513281949382324,0,18146,1
8671,7580843369000,1778513281982336570,0,18303,1
8672,7580876688000,1778513282019650752,0,12528,1
8673,7580910006000,1778513282049410273,0,18191,1
8674,7580943324000,1778513282080380947,0,18135,1
8675,7580976642000,1778513282114628569,0,18090,1
8676,7581009961000,1778513282153811786,0,12400,1
8677,7581043280000,1778513282185222530,0,17801,1
8678,7581076600000,1778513282218392015,0,17873,1
8679,7581109918000,1778513282254962353,0,18133,1
8680,7581143238000,1778513282285434440,0,18169,1
8681,7581176555000,1778513282318449815,0,13791,1
8682,7581209873000,1778513282347877913,0,12938,1
8683,7581243190000,1778513282380396904,0,18511,1
8684,7581276509000,1778513282413286559,0,17968,1
8685,7581309827000,1778513282450209985,0,17940,1
8686,7581343147000,1778513282481240363,0,12129,1
8687,7581376465000,1778513282515061285,0,17632,1
8688,7581409783000,1778513282550018769,0,17386,1
8689,7581443103000,1778513282582168894,0,17585,1
8690,7581476420000,1778513282615484692,0,17716,1
8691,7581509737000,1778513282648741232,0,17275,1
8692,7581543058000,1778513282681961493,0,17519,1
8693,7581576375000,1778513282714448337,0,12213,1
8694,7581609693000,1778513282749364766,0,17597,1
8695,7581643011000,1778513282781892054,0,17761,1
8696,7581676330000,1778513282815381776,0,17604,1
8697,7581709649000,1778513282847694511,0,12146,1
8698,7581742968000,1778513282882073223,0,17245,1
8699,7581776285000,1778513282919710642,0,17481,1
8700,7581809609000,1778513282955346934,0,11695,1
8701,7581842924000,1778513282996286800,1,77330,4
8702,7581876242000,1778513283018489234,0,24949,2
8703,7581909562000,1778513283051131668,0,12528,1
8704,7581942879000,1778513283080594673,0,8456,1
8705,7581976197000,1778513283113404514,0,8006,1
8706,7582009516000,1778513283147633932,0,11878,1
8707,7582042835000,1778513283181269004,0,11778,1
8708,7582076152000,1778513283214282657,0,11373,1
8709,7582109471000,1778513283249210160,0,11459,1
8710,7582142790000,1778513283281207083,0,11435,1
8711,7582176107000,1778513283313873851,0,11592,1
8712,7582209427000,1778513283348562653,0,16944,1
8713,7582242746000,1778513283384038280,0,17336,1
8714,7582276063000,1778513283417570612,0,17298,1
8715,7582309383000,1778513283451126945,0,17308,1
8716,7582342701000,1778513283481471459,0,11710,1
8717,7582376021000,1778513283514750146,0,17005,1
8718,7582409338000,1778513283548140055,0,17137,1
8719,7582442656000,1778513283581417890,0,17241,1
8720,7582475973000,1778513283614898983,0,17240,1
8721,7582509292000,1778513283650150353,0,17113,1
8722,7582542611000,1778513283686310195,0,16848,1
8723,7582575933000,1778513283716793597,0,16862,1
8724,7582609248000,1778513283748252247,0,16935,1
8725,7582642568000,1778513283782484110,0,16885,1
8726,7582675886000,1778513283814833159,0,16745,1
8727,7582709205000,1778513283850231953,0,16910,1
8728,7582742523000,1778513283883605491,0,16839,1
8729,7582775842000,1778513283917522894,0,16638,1
8730,7582809161000,1778513283948892046,0,16776,1
8731,7582842480000,1778513283981707608,0,16947,1
8732,7582875795000,1778513284124151907,0,17017,1
8733,7582909113000,1778513284124737438,0,16859,1
8734,7582942435000,1778513284125163841,0,11235,1
8735,7582975752000,1778513284125601225,0,16743,1
8736,7583009068000,1778513284147817288,0,16395,1
8737,7583042393000,1778513284181839486,0,16687,1
8738,7583075707000,1778513284214852120,0,16528,1
8739,7583109025000,1778513284247312316,0,16642,1
8740,7583142343000,1778513284278662838,0,16609,1
8741,7583175661000,1778513284311902415,0,16525,1
8742,7583208979000,1778513284351766459,0,16524,1
8743,7583242298000,1778513284384169303,0,16631,1
8744,7583275619000,1778513284417346140,0,16563,1
8745,7583308939000,1778513284450935546,0,16662,1
8746,7583342255000,1778513284481543965,0,17394,1
8747,7583375575000,1778513284514922929,0,16902,1
8748,7583408893000,1778513284550089429,0,16525,1
8749,7583442210000,1778513284584165886,0,16704,1
8750,7583475531000,1778513284619517440,0,16560,1
8751,7583508848000,1778513284652145727,0,16443,1
8752,7583542172000,1778513284684460813,0,16342,1
8753,7583575486000,1778513284717157321,0,16469,1
8754,7583608805000,1778513284745559523,0,7407,1
8755,7583642121000,1778513284778454492,0,16322,1
8756,7583675441000,1778513284811659050,0,16493,1
8757,7583708758000,1778513284849352413,0,16278,1
8758,7583742075000,1778513284880780138,0,16323,1
8759,7583775396000,1778513284915578310,0,16328,1
8760,7583808713000,1778513284951211287,0,11381,1
8761,7583842032000,1778513284995509229,1,89395,5
8762,7583875353000,1778513285019907824,0,34420,2
8763,7583908670000,1778513285050652593,0,17842,1
8764,7583941992000,1778513285079582252,0,7798,1
8765,7583975307000,1778513285112469610,0,7624,1
8766,7584008624000,1778513285147349706,0,7450,1
