frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
7446,7540028237000,1778513241150241103,0,7097,1
7447,7540061553000,1778513241181968844,0,6842,1
7448,7540094872000,1778513241215168587,0,10608,1
7449,7540128189000,1778513241248349498,0,11004,1
7450,7540161506000,1778513241281846553,0,11211,1
7451,7540194825000,1778513241315170832,0,11135,1
7452,7540228143000,1778513241348686999,0,11144,1
7453,7540261463000,1778513241382478495,0,16376,1
7454,7540294782000,1778513241415714535,0,16386,1
7455,7540328099000,1778513241451171181,0,16077,1
7456,7540361417000,1778513241482294113,0,16238,1
7457,7540394736000,1778513241515616799,0,16306,1
7458,7540428056000,1778513241549124762,0,16378,1
7459,7540461373000,1778513241582234266,0,16450,1
7460,7540494691000,1778513241615933763,0,16565,1
7461,7540528010000,1778513241649107526,0,16460,1
7462,7540561330000,1778513241682278788,0,16894,1
7463,7540594646000,1778513241715693530,0,17195,1
7464,7540627964000,1778513241748896662,0,17271,1
7465,7540661284000,1778513241782299848,0,17923,1
7466,7540694601000,1778513241816237324,0,12627,1
7467,7540727920000,1778513241856237219,0,18022,1
7468,7540761240000,1778513241885008972,0,17687,1
7469,7540794561000,1778513241917180097,0,17977,1
7470,7540827882000,1778513241949381906,0,12448,1
7471,7540861199000,1778513241982658038,0,18051,1
7472,7540894516000,1778513242019081507,0,13037,1
7473,7540927831000,1778513242050731230,0,18497,1
7474,7540961156000,1778513242082170288,0,13804,1
7475,7540994470000,1778513242115818138,0,13863,1
7476,7541027788000,1778513242153752721,0,13800,1
7477,7541061115000,1778513242184496509,0,19658,1
7478,7541094430000,1778513242220555722,0,13662,1
7479,7541127749000,1778513242251841023,0,19302,1
7480,7541161060000,1778513242284861509,0,19206,1
7481,7541194387000,1778513242318155289,0,13447,1
7482,7541227700000,1778513242354249724,0,18919,1
7483,7541261021000,1778513242383647767,0,13310,1
7484,7541294338000,1778513242418227700,0,18883,1
7485,7541327654000,1778513242452269138,0,18361,1
7486,7541360980000,1778513242491191507,0,18329,1
7487,7541394294000,1778513242525716959,0,12351,1
7488,7541427608000,1778513242555268019,0,17658,1
7489,7541460935000,1778513242584166400,0,17454,1
7490,7541494253000,1778513242616245322,0,17545,1
7491,7541527570000,1778513242650409018,0,17911,1
7492,7541560885000,1778513242685400836,0,17758,1
7493,7541594216000,1778513242716373714,0,12236,1
7494,7541627528000,1778513242752972755,0,17389,1
7495,7541660839000,1778513242782684646,0,17460,1
7496,7541694164000,1778513242816062351,0,17363,1
7497,7541727482000,1778513242849626257,0,17413,1
7498,7541760799000,1778513242882178045,0,11819,1
7499,7541794121000,1778513242916615238,0,17191,1
7500,7541827440000,1778513242950426716,0,17109,1
7501,7541860756000,1778513242990102762,1,90153,5
7502,7541894073000,1778513243021787892,0,34656,2
7503,7541927396000,1778513243050807494,0,18064,1
7504,7541960709000,1778513243083249283,0,8220,1
7505,7541994026000,1778513243114756711,0,5965,1
7506,7542027344000,1778513243151878543,0,8352,1
7507,7542060661000,1778513243181690063,0,8327,1
7508,7542093984000,1778513243215225803,0,8021,1
7509,7542127302000,1778513243248296585,0,8275,1
7510,7542160618000,1778513243282033027,0,12219,1
7511,7542193939000,1778513243316446683,0,11879,1
7512,7542227260000,1778513243352781561,0,11920,1
7513,7542260587000,1778513243384482098,0,11981,1
7514,7542293901000,1778513243415970804,0,12025,1
7515,7542327215000,1778513243449326935,0,12082,1
7516,7542360536000,1778513243482492716,0,12216,1
7517,7542393849000,1778513243517221240,0,17433,1
7518,7542427174000,1778513243551081328,0,17463,1
7519,7542460486000,1778513243584573698,0,17339,1
7520,7542493804000,1778513243617510130,0,17113,1
7521,7542527129000,1778513243652745945,0,17172,1
7522,7542560443000,1778513243684013764,0,17123,1
7523,7542593756000,1778513243715547970,0,16929,1
7524,7542627076000,1778513243750400140,0,16908,1
7525,7542660398000,1778513243781643330,0,16920,1
7526,7542693709000,1778513243815746953,0,16667,1
7527,7542727029000,1778513243850749770,0,16641,1
7528,7542760346000,1778513243882023460,0,16764,1
7529,7542793665000,1778513243916434469,0,16942,1
7530,7542826992000,1778513243950971254,0,17071,1
7531,7542860303000,1778513243984498235,0,17035,1
7532,7542893622000,1778513244016417233,0,17346,1
7533,7542926941000,1778513244049606921,0,17372,1
7534,7542960264000,1778513244083253882,0,12094,1
7535,7542993577000,1778513244116342349,0,17387,1
7536,7543026894000,1778513244150235511,0,17557,1
7537,7543060219000,1778513244187862727,0,17587,1
7538,7543093548000,1778513244218604959,0,17540,1
7539,7543126858000,1778513244250320459,0,12119,1
7540,7543160184000,1778513244286276859,0,17631,1
7541,7543193495000,1778513244319001348,0,17706,1
7542,7543226810000,1778513244353183211,0,17925,1
7543,7543260130000,1778513244386305381,0,12185,1
7544,7543293447000,1778513244422268392,0,17571,1
7545,7543326784000,1778513244448597819,0,17525,1
7546,7543360081000,1778513244488252069,0,17661,1
7547,7543393400000,1778513244525621528,0,17704,1
7548,7543426720000,1778513244559929834,0,12325,1
7549,7543460036000,1778513244583129090,0,17897,1
7550,7543493354000,1778513244616966382,0,17702,1
7551,7543526672000,1778513244649527744,0,12243,1
7552,7543559997000,1778513244683213353,0,17664,1
7553,7543593310000,1778513244716585224,0,17576,1
7554,7543626628000,1778513244749829634,0,17464,1
7555,7543659949000,1778513244782535772,0,17846,1
7556,7543693264000,1778513244815085874,0,12321,1
7557,7543726584000,1778513244848115638,0,17814,1
7558,7543759900000,1778513244882685978,0,12296,1
7559,7543793220000,1778513244914470088,0,17592,1
7560,7543826538000,1778513244947350483,0,12163,1
7561,7543859857000,1778513244986917956,1,90272,5
7562,7543893174000,1778513245020606787,0,35184,2
7563,7543926494000,1778513245048463235,0,19031,1
7564,7543959812000,1778513245080141717,0,9164,1
7565,7543993130000,1778513245115226274,0,6907,1
