frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
7272,7504910575000,1778513206038427688,0,17055,1
7273,7504943880000,1778513206082082174,0,8218,1
7274,7504977196000,1778513206110191212,0,11795,1
7275,7505010517000,1778513206175853484,0,11556,1
7276,7505043837000,1778513206191933593,0,11218,1
7277,7505077171000,1778513206214521282,0,16544,1
7278,7505110477000,1778513206242113806,0,16342,1
7279,7505143787000,1778513206285187039,0,16360,1
7280,7505177116000,1778513206314608248,0,16413,1
7281,7505210425000,1778513206343935773,0,16437,1
7282,7505243754000,1778513206376807224,0,16390,1
7283,7505277072000,1778513206414224405,0,16406,1
7284,7505310404000,1778513206445142468,0,16254,1
7285,7505343741000,1778513206479242851,0,16423,1
7286,7505377022000,1778513206501933205,0,16316,1
7287,7505410336000,1778513206533135525,0,16316,1
7288,7505443656000,1778513206564657434,0,16270,1
7289,7505476971000,1778513206599220497,0,16345,1
7290,7505510298000,1778513206631463769,0,16419,1
7291,7505543608000,1778513206664779752,0,16598,1
7292,7505576927000,1778513206699803125,0,16529,1
7293,7505610246000,1778513206731635086,0,16503,1
7294,7505643564000,1778513206764649110,0,16454,1
7295,7505676882000,1778513206798216257,0,16203,1
7296,7505710202000,1778513206831269446,0,16442,1
7297,7505743520000,1778513206864136971,0,7548,1
7298,7505776839000,1778513206897860209,0,16339,1
7299,7505810157000,1778513206931117989,0,16399,1
7300,7505843474000,1778513206964493898,0,16323,1
7301,7505876795000,1778513206997812381,0,16405,1
7302,7505910114000,1778513207032610904,0,16266,1
7303,7505943431000,1778513207069794365,0,16169,1
7304,7505976753000,1778513207104595184,0,16201,1
7305,7506010069000,1778513207138647752,0,16267,1
7306,7506043393000,1778513207174182749,0,16290,1
7307,7506076712000,1778513207208328538,0,16274,1
7308,7506110053000,1778513207237689804,0,16328,1
7309,7506143379000,1778513207265907192,0,16318,1
7310,7506176661000,1778513207297795431,0,16322,1
7311,7506209978000,1778513207333247021,0,16232,1
7312,7506243297000,1778513207364905114,0,16326,1
7313,7506276616000,1778513207397759028,0,16417,1
7314,7506309934000,1778513207431005883,0,16232,1
7315,7506343253000,1778513207466641915,0,16240,1
7316,7506376571000,1778513207498259990,0,16382,1
7317,7506409894000,1778513207531621806,0,7488,1
7318,7506443221000,1778513207566996397,0,16273,1
7319,7506476533000,1778513207601303240,0,20141,1
7320,7506509845000,1778513207634207746,0,20355,1
7321,7506543178000,1778513207677143665,1,88945,5
7322,7506576490000,1778513207705278203,0,33751,2
7323,7506609804000,1778513207736637966,0,17675,1
7324,7506643122000,1778513207765810659,0,8170,1
7325,7506676443000,1778513207799843265,0,5903,1
7326,7506709759000,1778513207833740890,0,8142,1
7327,7506743083000,1778513207867580164,0,7973,1
7328,7506776403000,1778513207897821679,0,7851,1
7329,7506809713000,1778513207929922619,0,11527,1
7330,7506843030000,1778513207963612469,0,11397,1
7331,7506876351000,1778513207996933933,0,11251,1
7332,7506909667000,1778513208030069826,0,11132,1
7333,7506942984000,1778513208063368920,0,11058,1
7334,7506976303000,1778513208097663930,0,16506,1
7335,7507009623000,1778513208130597973,0,16672,1
7336,7507042940000,1778513208165970619,0,16750,1
7337,7507076263000,1778513208198432149,0,16741,1
7338,7507109580000,1778513208230498237,0,16902,1
7339,7507142896000,1778513208263880757,0,16488,1
7340,7507176214000,1778513208297130074,0,16686,1
7341,7507209533000,1778513208331648322,0,16597,1
7342,7507242852000,1778513228510456698,0,16895,1
7343,7507276171000,1778513228511288152,0,16896,1
7344,7507309489000,1778513228512011070,0,17024,1
7345,7507342808000,1778513228512538583,0,16895,1
7346,7507376127000,1778513228513027523,0,16867,1
7347,7507409446000,1778513228513580906,0,16816,1
7348,7507442765000,1778513228514120974,0,16606,1
7349,7507476082000,1778513228514620395,0,16862,1
7350,7507509402000,1778513228515096223,0,16502,1
7351,7507542719000,1778513228523823428,0,16538,1
7352,7507576039000,1778513228525275764,0,16920,1
7353,7507609356000,1778513228529594404,0,11801,1
7354,7507642673000,1778513228532429596,0,17160,1
7355,7507675992000,1778513228539679854,0,17378,1
7356,7507709312000,1778513228540377606,0,17829,1
7357,7507742629000,1778513228541581945,0,17414,1
7358,7507775950000,1778513228548533538,0,17550,1
7359,7507809267000,1778513228552385387,0,17756,1
