frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
542,7260053108000,1778512961177242562,0,33589,2
543,7260086429000,1778512961207739982,0,17778,1
544,7260119746000,1778512961239846885,0,7714,1
545,7260153065000,1778512961273057054,0,7818,1
546,7260186382000,1778512961307956243,0,7751,1
547,7260219701000,1778512961339705224,0,7850,1
548,7260253018000,1778512961373022781,0,7637,1
549,7260286337000,1778512961406780408,0,10987,1
550,7260319659000,1778512961440080391,0,11226,1
551,7260352974000,1778512961473343153,0,10741,1
552,7260386293000,1778512961506876004,0,11107,1
553,7260419615000,1778512961540223005,0,10992,1
554,7260452936000,1778512961574634199,0,16730,1
555,7260486259000,1778512961607330300,0,16675,1
556,7260519569000,1778512961641077371,0,11148,1
557,7260552889000,1778512961673906729,0,16726,1
558,7260586204000,1778512961707205972,0,16203,1
559,7260619524000,1778512961740454826,0,16720,1
560,7260652841000,1778512961773754217,0,16601,1
561,7260686159000,1778512961807157755,0,16332,1
562,7260719480000,1778512961841692484,0,16638,1
563,7260752796000,1778512961873778184,0,16123,1
564,7260786115000,1778512961907137704,0,16752,1
565,7260819437000,1778512961942633793,0,16224,1
566,7260852752000,1778512961973742226,0,16597,1
567,7260886070000,1778512962007162522,0,16568,1
568,7260919392000,1778512962040997333,0,16486,1
569,7260952709000,1778512962074662109,0,16896,1
570,7260986030000,1778512962109730722,0,16345,1
571,7261019360000,1778512962142950613,0,16811,1
572,7261052675000,1778512962174974666,0,16508,1
573,7261085981000,1778512962207382103,0,16844,1
574,7261119303000,1778512962242537122,0,16494,1
575,7261152619000,1778512962273839663,0,16530,1
576,7261185935000,1778512962306467265,0,11246,1
577,7261219256000,1778512962340824589,0,15982,1
578,7261252573000,1778512962373670151,0,16744,1
579,7261285892000,1778512962407188076,0,16449,1
580,7261319213000,1778512962440379283,0,16912,1
581,7261352529000,1778512962473448991,0,16652,1
582,7261385846000,1778512962508681047,0,16477,1
583,7261419167000,1778512962540429250,0,16532,1
584,7261452496000,1778512962573411311,0,16255,1
585,7261485802000,1778512962606913977,0,16648,1
586,7261519125000,1778512962640324496,0,16340,1
587,7261552440000,1778512962674179455,0,16640,1
588,7261585757000,1778512962707183404,0,16752,1
589,7261619077000,1778512962740188520,0,16539,1
590,7261652395000,1778512962773377801,0,17084,1
591,7261685713000,1778512962806718376,0,16705,1
592,7261719032000,1778512962840054600,0,16764,1
593,7261752349000,1778512962873245659,0,16557,1
594,7261785669000,1778512962906670270,0,16489,1
595,7261818987000,1778512962942618096,0,16486,1
596,7261852306000,1778512962972643669,0,10640,1
597,7261885625000,1778512963006557905,0,16216,1
598,7261918943000,1778512963039838074,0,16234,1
599,7261952260000,1778512963073155650,0,16396,1
600,7261985580000,1778512963106924702,0,16221,1
601,7262018904000,1778512963146393195,1,89445,5
602,7262052217000,1778512963176519656,0,34089,2
603,7262085540000,1778512963207266518,0,17283,1
604,7262118855000,1778512963239066776,0,7818,1
605,7262152173000,1778512963272307630,0,7445,1
606,7262185491000,1778512963305816908,0,7468,1
607,7262218810000,1778512963344714517,0,7734,1
608,7262252128000,1778512963388114061,0,11082,1
609,7262285446000,1778512963420988752,0,11063,1
610,7262318766000,1778512963457713274,0,11080,1
611,7262352085000,1778512963492859201,0,11142,1
612,7262385403000,1778512963523653581,0,11060,1
613,7262418724000,1778512963556907527,0,11057,1
614,7262452041000,1778512963589380390,0,16356,1
615,7262485361000,1778512963622961000,0,16131,1
616,7262518679000,1778512963655098347,0,16375,1
617,7262551995000,1778512963689672558,0,16154,1
618,7262585315000,1778512963722029032,0,16387,1
619,7262618636000,1778512963762320275,0,16194,1
620,7262651951000,1778512963792056296,0,16200,1
621,7262685270000,1778512963824247587,0,16201,1
622,7262718589000,1778512963859329645,0,15990,1
623,7262751908000,1778512963893175529,0,16284,1
624,7262785226000,1778512963926974878,0,16152,1
625,7262818544000,1778512963959008856,0,16519,1
626,7262851864000,1778512963991442422,0,16480,1
627,7262885182000,1778512964026435851,0,16451,1
628,7262918509000,1778512964055226530,0,16585,1
629,7262951820000,1778512964089077118,0,16629,1
630,7262985135000,1778512964118935675,0,16604,1
631,7263018454000,1778512964153705920,0,16514,1
632,7263051772000,1778512964185444753,0,16302,1
633,7263085091000,1778512964219185639,0,7663,1
634,7263118409000,1778512964253895682,0,16507,1
635,7263151728000,1778512964288249562,0,16527,1
636,7263185046000,1778512964321524415,0,16514,1
637,7263218368000,1778512964356233328,0,16365,1
638,7263251684000,1778512964390378969,0,16374,1
639,7263285002000,1778512964423685934,0,16671,1
640,7263318321000,1778512964458835287,0,16870,1
641,7263351639000,1778512964493014761,0,17008,1
642,7263384958000,1778512964526528612,0,16745,1
643,7263418277000,1778512964560984176,0,16629,1
644,7263451596000,1778512964591300635,0,16848,1
645,7263484914000,1778512964624812449,0,17112,1
646,7263518231000,1778512964657162443,0,17344,1
647,7263551550000,1778512964690468278,0,17133,1
648,7263584868000,1778512964726612713,0,17453,1
649,7263618187000,1778512964757463611,0,17781,1
650,7263651505000,1778512964790418838,0,17658,1
651,7263684824000,1778512964823699692,0,17698,1
652,7263718142000,1778512964857804445,0,17945,1
653,7263751461000,1778512964893494014,0,12314,1
654,7263784778000,1778512964926434723,0,17756,1
655,7263818100000,1778512964958258333,0,17642,1
656,7263851421000,1778512964990452643,0,18242,1
657,7263884734000,1778512965021731314,0,12542,1
658,7263918053000,1778512965055068001,0,18285,1
659,7263951371000,1778512965092005223,0,12499,1
660,7263984689000,1778512965123978184,0,12625,1
661,7264018009000,1778512965172707653,1,93469,5
