frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
6064,7444037705000,1778513145163748303,0,9933,1
6065,7444071022000,1778513145194006855,0,7211,1
6066,7444104347000,1778513145225355896,0,10557,1
6067,7444137658000,1778513145258749563,0,9275,1
6068,7444170978000,1778513145291557348,0,11675,1
6069,7444204295000,1778513145324700537,0,10701,1
6070,7444237613000,1778513145357894151,0,9817,1
6071,7444270931000,1778513145392114365,0,15999,1
6072,7444304253000,1778513145424796114,0,10751,1
6073,7444337568000,1778513145458516945,0,17347,1
6074,7444370886000,1778513145491468006,0,12037,1
6075,7444404207000,1778513145525545407,0,16613,1
6076,7444437525000,1778513145558470579,0,14908,1
6077,7444470843000,1778513145593328102,0,14479,1
6078,7444504162000,1778513145624959843,0,14502,1
6079,7444537480000,1778513145658443991,0,13905,1
6080,7444570799000,1778513145692939554,0,22438,2
6081,7444604116000,1778513145727615486,0,15296,1
6082,7444637439000,1778513145765991361,0,15540,1
6083,7444670759000,1778513145796650298,0,14044,1
6084,7444704073000,1778513145834615158,0,13843,1
6085,7444737391000,1778513145866294621,0,19811,1
6086,7444770710000,1778513145901744026,0,13196,1
6087,7444804028000,1778513145935788020,0,20560,2
6088,7444837361000,1778513145971085742,0,13424,1
6089,7444870671000,1778513146000064252,0,14021,1
6090,7444904002000,1778513146031722475,0,18545,1
6091,7444937319000,1778513146065416917,0,12374,1
6092,7444970636000,1778513146098075314,0,19004,1
6093,7445003953000,1778513146129878184,0,12596,1
6094,7445037264000,1778513146164553745,0,19270,1
6095,7445070583000,1778513146197855395,0,18309,1
6096,7445103900000,1778513146231682317,0,18827,1
6097,7445137223000,1778513146267178944,0,18194,1
6098,7445170536000,1778513146297285498,0,11983,1
6099,7445203854000,1778513146335362264,0,18534,1
6100,7445237171000,1778513146365519003,0,17768,1
6101,7445270489000,1778513146395634168,0,18516,1
6102,7445303824000,1778513146430860668,0,17798,1
6103,7445337129000,1778513146462621778,0,12012,1
6104,7445370454000,1778513146499325318,0,17364,1
6105,7445403772000,1778513146532694690,0,16889,1
6106,7445437089000,1778513146561738125,0,18304,1
6107,7445470402000,1778513146593256479,0,17723,1
6108,7445503719000,1778513146627135919,0,18401,1
6109,7445537041000,1778513146660786843,0,17401,1
6110,7445570354000,1778513146695748957,0,11584,1
6111,7445603671000,1778513146727040165,0,16740,1
6112,7445637012000,1778513146761191306,0,15668,1
6113,7445670311000,1778513146793814352,0,17550,1
6114,7445703630000,1778513146826124272,0,16612,1
6115,7445736946000,1778513146860353875,0,18529,1
6116,7445770268000,1778513146894547960,0,17179,1
6117,7445803581000,1778513146926895712,0,17324,1
6118,7445836910000,1778513146959723645,0,16595,1
6119,7445870220000,1778513146994434632,0,10753,1
6120,7445903542000,1778513147026194150,0,20779,2
6121,7445936861000,1778513147064155196,1,69335,4
6122,7445970175000,1778513147097881063,0,24583,2
6123,7446003499000,1778513147133256117,0,11954,1
6124,7446036820000,1778513147161954149,0,8582,1
6125,7446070130000,1778513147192872750,0,7771,1
6126,7446103450000,1778513147230322819,0,11236,1
6127,7446136769000,1778513147261298623,0,11472,1
6128,7446170089000,1778513147292567220,0,10644,1
6129,7446203407000,1778513147326009295,0,17019,1
6130,7446236724000,1778513147359646441,0,10980,1
6131,7446270042000,1778513147394084338,0,16910,1
6132,7446303361000,1778513147426721032,0,16440,1
6133,7446336680000,1778513147460057311,0,11361,1
6134,7446369997000,1778513147492809541,0,16972,1
6135,7446403321000,1778513147526872609,0,16202,1
6136,7446436639000,1778513147559934984,0,17100,1
6137,7446469951000,1778513147593137005,0,16257,1
6138,7446503274000,1778513147625649923,0,16691,1
6139,7446536588000,1778513147662619034,0,16649,1
6140,7446569907000,1778513147693342044,0,16104,1
6141,7446603227000,1778513147727104893,0,16791,1
6142,7446636568000,1778513147764107189,0,16249,1
6143,7446669866000,1778513147796902733,0,16701,1
6144,7446703183000,1778513147826429979,0,16495,1
6145,7446736500000,1778513147861654534,0,16498,1
6146,7446769820000,1778513147895368846,0,16403,1
6147,7446803138000,1778513147926201726,0,16148,1
6148,7446836456000,1778513147960106592,0,16846,1
6149,7446869775000,1778513147994673210,0,16220,1
