frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
5704,7432043051000,1778513133178624275,0,8945,1
5705,7432076370000,1778513133212413623,0,6580,1
5706,7432109690000,1778513133247380274,0,6485,1
5707,7432143011000,1778513133278607779,0,8930,1
5708,7432176326000,1778513133311273139,0,8724,1
5709,7432209650000,1778513133345688222,0,8711,1
5710,7432242963000,1778513133381863027,0,8912,1
5711,7432276282000,1778513133414139688,0,12546,1
5712,7432309600000,1778513133447640965,0,12425,1
5713,7432342918000,1778513133480930430,0,12261,1
5714,7432376236000,1778513133514238969,0,12379,1
5715,7432409556000,1778513133547543322,0,12456,1
5716,7432442874000,1778513133581103507,0,12149,1
5717,7432476194000,1778513133615134778,0,12196,1
5718,7432509512000,1778513133648392910,0,17740,1
5719,7432542830000,1778513133681653227,0,17565,1
5720,7432576148000,1778513133718685505,0,17205,1
5721,7432609467000,1778513133748999927,0,17332,1
5722,7432642786000,1778513133782394613,0,17264,1
5723,7432676103000,1778513133814152057,0,18348,1
5724,7432709421000,1778513133846236479,0,12201,1
5725,7432742740000,1778513133884470151,0,17534,1
5726,7432776057000,1778513133915263401,0,17547,1
5727,7432809379000,1778513133948306387,0,17298,1
5728,7432842696000,1778513133981916756,0,17763,1
5729,7432876017000,1778513134015921843,0,17757,1
5730,7432909333000,1778513134048164504,0,17541,1
5731,7432942651000,1778513134081616912,0,17433,1
5732,7432975969000,1778513134117061280,0,17469,1
5733,7433009287000,1778513134148021714,0,11772,1
5734,7433042608000,1778513134181810710,0,16995,1
5735,7433075925000,1778513134215661114,0,17272,1
5736,7433109244000,1778513134249646979,0,17305,1
5737,7433142562000,1778513134281895917,0,17287,1
5738,7433175881000,1778513134315748432,0,17207,1
5739,7433209199000,1778513134348827399,0,17279,1
5740,7433242518000,1778513134381900274,0,17259,1
5741,7433275837000,1778513134418290187,0,17180,1
5742,7433309154000,1778513134448638054,0,17229,1
5743,7433342475000,1778513134478214632,0,11617,1
5744,7433375792000,1778513134512212682,0,17214,1
5745,7433409110000,1778513134548652317,0,17149,1
5746,7433442447000,1778513134583477858,0,17346,1
5747,7433475749000,1778513134618034254,0,17557,1
5748,7433509066000,1778513134650602912,0,17289,1
5749,7433542388000,1778513134677077041,0,11763,1
5750,7433575702000,1778513134709746475,0,17277,1
5751,7433609023000,1778513134742905534,0,17423,1
5752,7433642337000,1778513134780323048,0,17469,1
5753,7433675657000,1778513134814648799,0,17589,1
5754,7433708974000,1778513134847757154,0,12009,1
5755,7433742294000,1778513134881336338,0,17426,1
5756,7433775612000,1778513135016114440,0,17565,1
5757,7433808931000,1778513135016589065,0,12030,1
5758,7433842250000,1778513135017950161,0,17326,1
5759,7433875568000,1778513135018425249,0,11876,1
5760,7433908886000,1778513135049161481,0,17663,1
5761,7433942208000,1778513135096121266,1,92870,5
5762,7433975525000,1778513135120757821,0,36395,2
5763,7434008844000,1778513135150681581,0,18918,1
5764,7434042162000,1778513135178184644,0,8679,1
5765,7434075479000,1778513135210871300,0,6324,1
5766,7434108799000,1778513135245703193,0,6267,1
5767,7434142116000,1778513135279277025,0,8724,1
5768,7434175434000,1778513135313234224,0,8544,1
5769,7434208755000,1778513135347485994,0,8536,1
5770,7434242071000,1778513135379353010,0,8521,1
5771,7434275390000,1778513135413188562,0,12514,1
5772,7434308714000,1778513135446798431,0,12302,1
5773,7434342028000,1778513135480084692,0,12291,1
5774,7434375348000,1778513135513451804,0,12157,1
5775,7434408665000,1778513135547520483,0,12211,1
5776,7434441984000,1778513135580970206,0,12173,1
5777,7434475302000,1778513135613364995,0,12212,1
5778,7434508620000,1778513135648270109,0,18158,1
5779,7434541940000,1778513135681162282,0,17997,1
5780,7434575256000,1778513135713470443,0,12384,1
5781,7434608577000,1778513135747874710,0,18073,1
5782,7434641893000,1778513135783208987,0,18077,1
5783,7434675214000,1778513135816736227,0,18263,1
5784,7434708534000,1778513135852465092,0,18229,1
5785,7434741851000,1778513135881867265,0,18046,1
5786,7434775169000,1778513135913226917,0,11998,1
5787,7434808486000,1778513135947617389,0,17665,1
5788,7434841805000,1778513135981453570,0,17954,1
5789,7434875123000,1778513136014066264,0,17880,1
5790,7434908441000,1778513136048245608,0,17736,1
5791,7434941760000,1778513136081996939,0,18036,1
5792,7434975080000,1778513136113378979,0,12235,1
5793,7435008397000,1778513136147904690,0,17894,1
5794,7435041716000,1778513136183574038,0,17789,1
5795,7435075034000,1778513136215635090,0,17872,1
5796,7435108354000,1778513136247358386,0,12343,1
5797,7435141670000,1778513136281079902,0,17780,1
5798,7435174991000,1778513136313897945,0,17929,1
5799,7435208308000,1778513136350073473,0,18072,1
5800,7435241626000,1778513136383428455,0,12228,1
5801,7435274944000,1778513136416512441,0,17685,1
5802,7435308264000,1778513136449663315,0,17834,1
5803,7435341583000,1778513136485368199,0,17845,1
5804,7435374899000,1778513136514466893,0,17907,1
5805,7435408218000,1778513136549538413,0,12359,1
5806,7435441536000,1778513136581759815,0,17856,1
5807,7435474857000,1778513136614224511,0,17782,1
5808,7435508174000,1778513136647160609,0,17801,1
5809,7435541494000,1778513136679752248,0,12201,1
5810,7435574812000,1778513136714348625,0,18126,1
5811,7435608130000,1778513136747652127,0,18201,1
5812,7435641448000,1778513136780123619,0,12407,1
5813,7435674766000,1778513136813888004,0,18106,1
5814,7435708085000,1778513136848583862,0,18338,1
5815,7435741402000,1778513136880678617,0,12549,1
5816,7435774721000,1778513136911826790,0,18096,1
5817,7435808041000,1778513136944854739,0,18104,1
5818,7435841357000,1778513136978707790,0,12746,1
5819,7435874677000,1778513137015258628,0,18476,1
5820,7435907996000,1778513137046311450,0,12759,1
5821,7435941314000,1778513137088506914,1,80229,4
5822,7435974633000,1778513137119903528,0,26302,2
5823,7436007953000,1778513137148092380,0,13920,1
