frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
902,7272047756000,1778512973189006995,0,26285,2
903,7272081073000,1778512973223098784,0,13929,1
904,7272114397000,1778512973252729658,0,6940,1
905,7272147713000,1778512973287497719,0,9448,1
906,7272181031000,1778512973321732599,0,9493,1
907,7272214352000,1778512973349919192,0,9391,1
908,7272247668000,1778512973383235027,0,9427,1
909,7272280986000,1778512973419776680,0,13554,1
910,7272314308000,1778512973452804055,0,13377,1
911,7272347624000,1778512973486001669,0,13589,1
912,7272380942000,1778512973521897199,0,13345,1
913,7272414261000,1778512973552807689,0,13426,1
914,7272447579000,1778512973586489594,0,13297,1
915,7272480897000,1778512973621376338,0,13312,1
916,7272514215000,1778512973654038921,0,13248,1
917,7272547534000,1778512973692718459,0,13396,1
918,7272580860000,1778512973708319813,0,13380,1
919,7272614171000,1778512973735365955,0,18939,1
920,7272647487000,1778512973768110000,0,13329,1
921,7272680805000,1778512973801900570,0,18768,1
922,7272714123000,1778512973835280034,0,18952,1
923,7272747443000,1778512973868073078,0,13186,1
924,7272780760000,1778512973902137943,0,18830,1
925,7272814082000,1778512973934691415,0,12828,1
926,7272847400000,1778512973968662928,0,18380,1
927,7272880717000,1778512974002856921,0,18237,1
928,7272914034000,1778512974035061397,0,18317,1
929,7272947353000,1778512974067954273,0,12683,1
930,7272980671000,1778512974101715326,0,17856,1
931,7273013990000,1778512974134943143,0,17889,1
932,7273047307000,1778512974169612168,0,17635,1
933,7273080638000,1778512974206892350,0,17647,1
934,7273113948000,1778512974235008091,0,17878,1
935,7273147264000,1778512974268359333,0,17511,1
936,7273180582000,1778512974308956333,0,17503,1
937,7273213917000,1778512974334986226,0,17544,1
938,7273247219000,1778512974368401356,0,17558,1
939,7273280537000,1778512974402211204,0,17381,1
940,7273313855000,1778512974435602853,0,17224,1
941,7273347173000,1778512974468211825,0,17057,1
942,7273380492000,1778512974503207383,0,16750,1
943,7273413811000,1778512974538203404,0,16732,1
944,7273447129000,1778512974568106127,0,16678,1
945,7273480447000,1778512974601477258,0,16609,1
946,7273513767000,1778512974634640613,0,16591,1
947,7273547084000,1778512974668323814,0,16155,1
948,7273580402000,1778512974701606798,0,16557,1
949,7273613722000,1778512974734196659,0,11171,1
950,7273647039000,1778512974767993952,0,16288,1
951,7273680358000,1778512974807071448,0,16172,1
952,7273713680000,1778512974838605394,0,16509,1
953,7273746996000,1778512974868085844,0,16572,1
954,7273780313000,1778512974901189496,0,16613,1
955,7273813632000,1778512974934826568,0,16557,1
956,7273846950000,1778512974968474103,0,16102,1
957,7273880273000,1778512975001818605,0,16224,1
958,7273913587000,1778512975035808229,0,16183,1
959,7273946907000,1778512975067918688,0,16188,1
960,7273980225000,1778512975101115079,0,15961,1
961,7274013544000,1778512975139861524,1,90612,5
962,7274046860000,1778512975169635452,0,33368,2
963,7274080182000,1778512975201411062,0,17256,1
964,7274113498000,1778512975233877850,0,7766,1
965,7274146818000,1778512975266914281,0,7456,1
966,7274180135000,1778512975300125302,0,7301,1
967,7274213454000,1778512975333477044,0,7402,1
968,7274246771000,1778512975367021710,0,10761,1
969,7274280091000,1778512975400514006,0,10732,1
970,7274313408000,1778512975433700787,0,10718,1
971,7274346728000,1778512975467630615,0,10647,1
972,7274380046000,1778512975500784767,0,10852,1
973,7274413367000,1778512975535286071,0,10800,1
974,7274446682000,1778512975567781600,0,15773,1
975,7274480002000,1778512975600912585,0,16087,1
976,7274513319000,1778512975634210327,0,16069,1
977,7274546639000,1778512975667607476,0,16109,1
978,7274579957000,1778512975701163957,0,16051,1
979,7274613276000,1778512975734339312,0,16146,1
980,7274646593000,1778512975767504333,0,16216,1
981,7274679912000,1778512975800776002,0,16418,1
982,7274713230000,1778512975834189058,0,16090,1
983,7274746551000,1778512975867364969,0,16095,1
984,7274779867000,1778512975900794988,0,16140,1
985,7274813186000,1778512975934414190,0,15887,1
986,7274846505000,1778512975967657266,0,16147,1
987,7274879823000,1778512976000797103,0,16409,1
988,7274913142000,1778512976034089864,0,16508,1
989,7274946461000,1778512976068611242,0,16702,1
990,7274979778000,1778512976100617295,0,16911,1
991,7275013097000,1778512976133983518,0,16994,1
992,7275046416000,1778512976169341368,0,16964,1
993,7275079733000,1778512976200234229,0,11873,1
994,7275113053000,1778512976234013503,0,17138,1
995,7275146371000,1778512976267526799,0,17342,1
996,7275179688000,1778512976300625636,0,17523,1
997,7275213007000,1778512976333959471,0,17715,1
998,7275246325000,1778512976368003299,0,17731,1
999,7275279644000,1778512976400121776,0,12278,1
1000,7275312963000,1778512976434005105,0,18040,1
1001,7275346284000,1778512976469042940,0,12870,1
1002,7275379602000,1778512976500774088,0,18550,1
1003,7275412919000,1778512976534702324,0,13202,1
1004,7275446239000,1778512976568019548,0,18803,1
1005,7275479555000,1778512976600232283,0,13464,1
1006,7275512873000,1778512976634113464,0,19263,1
1007,7275546194000,1778512976666901101,0,13733,1
1008,7275579510000,1778512976700317657,0,13980,1
1009,7275612831000,1778512976734046784,0,19441,1
1010,7275646148000,1778512976766994215,0,13934,1
1011,7275679466000,1778512976800733009,0,19527,1
1012,7275712784000,1778512976833466683,0,14083,1
1013,7275746105000,1778512976866954313,0,13981,1
1014,7275779423000,1778512976900586774,0,19746,1
1015,7275812740000,1778512976933475188,0,13602,1
1016,7275846057000,1778512976967424997,0,19235,1
1017,7275879380000,1778512977000347318,0,13568,1
1018,7275912696000,1778512977034338868,0,18930,1
1019,7275946018000,1778512977066686195,0,13509,1
1020,7275979335000,1778512977100546931,0,19387,1
1021,7276012652000,1778512977139226821,1,94126,5
