frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
7130,7480154932000,1778513181277050689,0,22241,2
7131,7480188255000,1778513181313643749,0,12749,1
7132,7480221572000,1778513181344300779,0,12306,1
7133,7480254895000,1778513181378609418,0,17898,1
7134,7480288212000,1778513181411606071,0,17690,1
7135,7480321529000,1778513181444915777,0,12458,1
7136,7480354842000,1778513181477202641,0,17935,1
7137,7480388159000,1778513181510465291,0,18007,1
7138,7480421479000,1778513181542340345,0,12302,1
7139,7480454796000,1778513181576003306,0,17907,1
7140,7480488115000,1778513181608690999,0,12273,1
7141,7480521432000,1778513181649121686,1,92660,5
7142,7480554750000,1778513181689960127,0,36260,2
7143,7480588072000,1778513181729835059,0,19110,1
7144,7480621393000,1778513181761941907,0,8891,1
7145,7480654715000,1778513181790253720,0,6339,1
7146,7480688028000,1778513181812002010,0,6299,1
7147,7480721356000,1778513181851734296,0,8845,1
7148,7480754694000,1778513181881072821,0,8623,1
7149,7480787986000,1778513181908880881,0,9030,1
7150,7480821301000,1778513181941955144,0,12683,1
7151,7480854618000,1778513181977368198,0,12821,1
7152,7480887937000,1778513182008699831,0,12808,1
7153,7480921256000,1778513182041999296,0,12896,1
7154,7480954573000,1778513182075234762,0,12717,1
7155,7480987890000,1778513182108586152,0,12724,1
7156,7481021209000,1778513182141838747,0,12552,1
7157,7481054528000,1778513182177020673,0,12514,1
7158,7481087846000,1778513182208425195,0,12207,1
7159,7481121168000,1778513182243275606,0,17801,1
7160,7481154487000,1778513182279840389,0,17576,1
7161,7481187812000,1778513182311814312,0,17866,1
7162,7481221123000,1778513182342942596,0,12123,1
7163,7481254467000,1778513182376467706,0,17615,1
7164,7481287759000,1778513182409291713,0,17677,1
7165,7481321077000,1778513182443281559,0,18031,1
7166,7481354396000,1778513182476212732,0,17745,1
7167,7481387714000,1778513182508831852,0,17710,1
7168,7481421031000,1778513182542214242,0,17789,1
7169,7481454349000,1778513182575630705,0,17941,1
7170,7481487668000,1778513182608250899,0,12363,1
7171,7481520986000,1778513182642093803,0,17873,1
7172,7481554305000,1778513182675754134,0,17849,1
7173,7481587625000,1778513182708714584,0,17808,1
7174,7481620942000,1778513182742209158,0,17744,1
7175,7481654261000,1778513182774676187,0,12232,1
7176,7481687578000,1778513182808649181,0,17827,1
7177,7481720898000,1778513182842014868,0,18025,1
7178,7481754216000,1778513182875327962,0,17738,1
7179,7481787536000,1778513182908285097,0,12142,1
7180,7481820854000,1778513182942060279,0,17570,1
7181,7481854172000,1778513182976453806,0,17800,1
7182,7481887492000,1778513183010400857,0,17734,1
7183,7481920808000,1778513183041307421,0,12067,1
7184,7481954128000,1778513183075098843,0,17774,1
7185,7481987443000,1778513183108519881,0,18158,1
7186,7482020763000,1778513183141312036,0,12345,1
7187,7482054083000,1778513183175203254,0,18066,1
7188,7482087400000,1778513183208513867,0,18080,1
7189,7482120721000,1778513183242497232,0,12438,1
7190,7482154044000,1778513183276443690,0,17838,1
7191,7482187363000,1778513183308563834,0,18139,1
7192,7482220674000,1778513183341889372,0,18055,1
7193,7482253994000,1778513183374704231,0,12690,1
7194,7482287310000,1778513183410097118,0,18177,1
7195,7482320631000,1778513183441823488,0,18066,1
7196,7482353950000,1778513183475048472,0,12307,1
7197,7482387271000,1778513183510376360,0,17874,1
7198,7482420584000,1778513183541475293,0,12153,1
7199,7482453906000,1778513183574984237,0,17873,1
7200,7482487221000,1778513183607854502,0,12251,1
7201,7482520539000,1778513183646115989,1,80368,4
7202,7482553860000,1778513183675973990,0,25384,2
7203,7482587178000,1778513183708195244,0,13089,1
7204,7482620496000,1778513183741468172,0,8756,1
7205,7482653817000,1778513183774126847,0,8586,1
7206,7482687132000,1778513183809362736,0,8407,1
7207,7482720451000,1778513183841360992,0,12319,1
7208,7482753771000,1778513183874425589,0,12287,1
7209,7482787089000,1778513183908009884,0,12187,1
7210,7482820408000,1778513183941100295,0,12297,1
7211,7482853727000,1778513183974599073,0,12447,1
7212,7482887056000,1778513184008959915,0,12276,1
7213,7482920362000,1778513184041104392,0,12182,1
7214,7482953682000,1778513184074979203,0,18202,1
7215,7482986999000,1778513184108255927,0,17812,1
7216,7483020318000,1778513184140922380,0,12232,1
7217,7483053638000,1778513184174839412,0,17873,1
7218,7483086955000,1778513184208162414,0,17742,1
7219,7483120274000,1778513184241718154,0,18000,1
7220,7483153595000,1778513184274581308,0,12083,1
7221,7483186909000,1778513184308185344,0,17619,1
7222,7483220229000,1778513184341400680,0,17641,1
7223,7483253547000,1778513184374686478,0,17533,1
7224,7483286865000,1778513184408062331,0,17253,1
7225,7483320185000,1778513184441562127,0,17585,1
7226,7483353504000,1778513184474882406,0,17524,1
7227,7483386822000,1778513184508916845,0,17356,1
7228,7483420140000,1778513184541289431,0,17502,1
7229,7483453460000,1778513184573982383,0,12001,1
7230,7483486776000,1778513184608138320,0,17453,1
7231,7483520096000,1778513184641189140,0,17595,1
7232,7483553414000,1778513184676616341,0,17643,1
7233,7483586731000,1778513184707989049,0,17717,1
7234,7483620050000,1778513184743329529,0,11817,1
7235,7483653371000,1778513184774824457,0,17902,1
7236,7483686686000,1778513184808925673,0,17824,1
7237,7483720025000,1778513184843090554,0,17959,1
7238,7483753327000,1778513184874017322,0,12273,1
7239,7483786643000,1778513184908013335,0,18161,1
7240,7483819961000,1778513184941234208,0,18222,1
7241,7483853281000,1778513184973914494,0,12443,1
7242,7483886598000,1778513185008540834,0,18201,1
7243,7483919919000,1778513185042514162,0,18058,1
7244,7483953237000,1778513185074374401,0,18106,1
7245,7483986553000,1778513203300743301,0,12520,1
7246,7484019871000,1778513203301755105,0,18085,1
