frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
5464,7424046616000,1778513125166988310,0,7192,1
5465,7424079939000,1778513125200522994,0,9727,1
5466,7424113253000,1778513125233660498,0,9683,1
5467,7424146572000,1778513125266872760,0,9467,1
5468,7424179889000,1778513125300147595,0,9408,1
5469,7424213207000,1778513125334150830,0,13713,1
5470,7424246529000,1778513125368409100,0,13721,1
5471,7424279846000,1778513125400728334,0,13585,1
5472,7424313163000,1778513125434024262,0,13705,1
5473,7424346482000,1778513125467235505,0,13851,1
5474,7424379799000,1778513125500813115,0,13671,1
5475,7424413119000,1778513125536930198,0,13490,1
5476,7424446440000,1778513125567025308,0,13386,1
5477,7424479756000,1778513125601259893,0,13366,1
5478,7424513080000,1778513125633843032,0,13219,1
5479,7424546392000,1778513125667053016,0,13049,1
5480,7424579711000,1778513125701025918,0,19306,1
5481,7424613036000,1778513125734268328,0,13229,1
5482,7424646353000,1778513125767794809,0,19995,1
5483,7424679667000,1778513125800473910,0,13571,1
5484,7424712984000,1778513125833765930,0,13358,1
5485,7424746303000,1778513125867636204,0,19505,1
5486,7424779622000,1778513125903083794,0,19637,1
5487,7424812940000,1778513125933713583,0,13602,1
5488,7424846258000,1778513125967714874,0,19095,1
5489,7424879585000,1778513126000914302,0,19321,1
5490,7424912896000,1778513126034369580,0,19837,1
5491,7424946215000,1778513126066980738,0,13846,1
5492,7424979534000,1778513126100551977,0,13900,1
5493,7425012852000,1778513126133572963,0,13383,1
5494,7425046170000,1778513126167044223,0,13636,1
5495,7425079491000,1778513126202849661,0,20259,1
5496,7425112806000,1778513126233853465,0,12829,1
5497,7425146130000,1778513126267535000,0,18387,1
5498,7425179444000,1778513126300724114,0,18276,1
5499,7425212762000,1778513126334082041,0,19091,1
5500,7425246082000,1778513126367206322,0,18394,1
5501,7425279399000,1778513126401426129,0,18245,1
5502,7425312717000,1778513126433877066,0,18506,1
5503,7425346036000,1778513126467194993,0,18563,1
5504,7425379353000,1778513126499966371,0,12799,1
5505,7425412673000,1778513126534015143,0,18301,1
5506,7425445991000,1778513126567150498,0,18663,1
5507,7425479309000,1778513126600041523,0,12981,1
5508,7425512628000,1778513126634181331,0,18361,1
5509,7425545949000,1778513126667159502,0,18345,1
5510,7425579265000,1778513126701002017,0,18557,1
5511,7425612594000,1778513126733308640,0,12790,1
5512,7425645902000,1778513126767122711,0,18474,1
5513,7425679221000,1778513126800504971,0,18439,1
5514,7425712539000,1778513126833444310,0,13658,1
5515,7425745857000,1778513126866465648,0,13186,1
5516,7425779177000,1778513126900488864,0,18609,1
5517,7425812494000,1778513126933700552,0,18737,1
5518,7425845813000,1778513126966777408,0,13033,1
5519,7425879134000,1778513127002387441,0,19042,1
5520,7425912449000,1778513127033002286,0,13014,1
5521,7425945769000,1778513127071042405,1,78804,4
5522,7425979086000,1778513127101119941,0,26558,2
5523,7426012408000,1778513127133180492,0,14644,1
5524,7426045723000,1778513127166036888,0,7427,1
5525,7426079044000,1778513127199371056,0,10412,1
5526,7426112362000,1778513127232640965,0,10471,1
5527,7426145680000,1778513127266548479,0,10078,1
5528,7426179001000,1778513127299370560,0,10396,1
5529,7426212316000,1778513127332999929,0,14294,1
5530,7426245634000,1778513127366333819,0,13935,1
5531,7426278953000,1778513127399647599,0,13963,1
5532,7426312272000,1778513127433718981,0,13571,1
5533,7426345590000,1778513127466183344,0,13730,1
5534,7426378907000,1778513127499481642,0,13415,1
5535,7426412227000,1778513127535008435,0,13715,1
5536,7426445546000,1778513127566132163,0,13668,1
5537,7426478864000,1778513127599840642,0,14573,1
5538,7426512183000,1778513127632866906,0,14167,1
5539,7426545500000,1778513127666222593,0,13665,1
5540,7426578819000,1778513127700610842,0,19607,1
5541,7426612147000,1778513127733102464,0,13111,1
5542,7426645456000,1778513127767068810,0,19547,1
5543,7426678778000,1778513127799489636,0,13532,1
5544,7426712093000,1778513127854596575,0,13338,1
5545,7426745413000,1778513127888619495,0,19595,1
5546,7426778737000,1778513127920397217,0,13209,1
5547,7426812053000,1778513127954845022,0,19527,1
5548,7426845372000,1778513127984937594,0,13530,1
5549,7426878690000,1778513128018427242,0,20046,1
5550,7426912014000,1778513128053126637,0,19800,1
5551,7426945325000,1778513128083953201,0,13526,1
5552,7426978644000,1778513128118208286,0,19967,1
5553,7427011963000,1778513128150407744,0,13534,1
5554,7427045281000,1778513128184697624,0,20183,1
5555,7427078600000,1778513128217388576,0,13763,1
5556,7427111918000,1778513128251483125,0,13723,1
5557,7427145237000,1778513128284469575,0,19489,1
5558,7427178555000,1778513128317394507,0,13389,1
5559,7427211875000,1778513128355530587,0,19689,1
5560,7427245193000,1778513128384974518,0,13531,1
5561,7427278513000,1778513128417759303,0,19574,1
5562,7427311830000,1778513128450774790,0,13555,1
5563,7427345147000,1778513128483889405,0,13446,1
5564,7427378469000,1778513128517958306,0,19445,1
5565,7427411784000,1778513128548827963,0,19152,1
5566,7427445102000,1778513128582292259,0,20481,2
5567,7427478421000,1778513128614300756,0,13925,1
5568,7427511740000,1778513128650004418,0,14086,1
5569,7427545059000,1778513128683188828,0,13764,1
5570,7427578378000,1778513128717823723,0,19172,1
5571,7427611701000,1778513128751473610,0,19965,1
5572,7427645014000,1778513128784510837,0,13083,1
5573,7427678333000,1778513128817877931,0,18886,1
5574,7427711652000,1778513128849759966,0,12821,1
5575,7427744969000,1778513128886914612,0,18363,1
5576,7427778289000,1778513128917544587,0,18123,1
5577,7427811606000,1778513128953533930,0,12309,1
5578,7427844926000,1778513128987039912,0,17961,1
5579,7427878244000,1778513129021380273,0,17617,1
5580,7427911561000,1778513129053594953,0,12364,1
5581,7427944879000,1778513129090470565,1,76008,4
5582,7427978198000,1778513129118481919,0,24412,2
5583,7428011521000,1778513129150637766,0,12984,1
