frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1142,7280044189000,1778512981186299629,0,35119,2
1143,7280077507000,1778512981218924582,0,18781,1
1144,7280110827000,1778512981247055009,0,8690,1
1145,7280144145000,1778512981279182801,0,6364,1
1146,7280177462000,1778512981312241805,0,6278,1
1147,7280210780000,1778512981347788616,0,8580,1
1148,7280244099000,1778512981381465077,0,8450,1
1149,7280277418000,1778512981416528061,0,8541,1
1150,7280310735000,1778512981450771201,0,12141,1
1151,7280344055000,1778512981484256071,0,11935,1
1152,7280377374000,1778512981517868051,0,11868,1
1153,7280410693000,1778512981549297498,0,12025,1
1154,7280444011000,1778512981583051106,0,11789,1
1155,7280477329000,1778512981618261014,0,11742,1
1156,7280510647000,1778512981649437371,0,11689,1
1157,7280543967000,1778512981683184498,0,17435,1
1158,7280577284000,1778512981716447130,0,16993,1
1159,7280610603000,1778512981749767502,0,17442,1
1160,7280643922000,1778512981783930550,0,17147,1
1161,7280677241000,1778512981816419431,0,17315,1
1162,7280710557000,1778512981849581453,0,17229,1
1163,7280743876000,1778512981882907899,0,17385,1
1164,7280777194000,1778512981916480768,0,17267,1
1165,7280810514000,1778512981949752381,0,17331,1
1166,7280843833000,1778512981982983624,0,17462,1
1167,7280877150000,1778512982017646149,0,11876,1
1168,7280910469000,1778512982049521499,0,17340,1
1169,7280943788000,1778512982082966888,0,17609,1
1170,7280977106000,1778512982118143722,0,17828,1
1171,7281010424000,1778512982151664907,0,17384,1
1172,7281043744000,1778512982184786577,0,17533,1
1173,7281077066000,1778512982218382520,0,17601,1
1174,7281110382000,1778512982239361503,0,11843,1
1175,7281143695000,1778512982265156084,0,17316,1
1176,7281177014000,1778512982298140163,0,17632,1
1177,7281210332000,1778512982331528664,0,17574,1
1178,7281243651000,1778512982364950294,0,17807,1
1179,7281276970000,1778512982397689209,0,12072,1
1180,7281310288000,1778512982431358578,0,17658,1
1181,7281343605000,1778512982464681172,0,17670,1
1182,7281376924000,1778512982500091799,0,17761,1
1183,7281410244000,1778512982531288657,0,17646,1
1184,7281443561000,1778512982564321735,0,12187,1
1185,7281476879000,1778512982597909030,0,17659,1
1186,7281510199000,1778512982631782174,0,17588,1
1187,7281543519000,1778512982664723847,0,17675,1
1188,7281576835000,1778512982697338319,0,12187,1
1189,7281610154000,1778512982731155833,0,17538,1
1190,7281643471000,1778512982764992052,0,18845,1
1191,7281676791000,1778512982797284805,0,12355,1
1192,7281710108000,1778512982831295577,0,17691,1
1193,7281743428000,1778512982864591320,0,17341,1
1194,7281776745000,1778512982897870914,0,17527,1
1195,7281810064000,1778512982932554827,0,17786,1
1196,7281843383000,1778512982963885739,0,12209,1
1197,7281876700000,1778512982997989751,0,17512,1
1198,7281910020000,1778512983033142974,0,17500,1
1199,7281943339000,1778512983063922483,0,11922,1
1200,7281976656000,1778512983097570315,0,17016,1
1201,7282009977000,1778512983136746718,1,89140,5
1202,7282043299000,1778512983166196964,0,34782,2
1203,7282076614000,1778512983197868242,0,18101,1
1204,7282109937000,1778512983230752137,0,8102,1
1205,7282143251000,1778512983263204018,0,5747,1
1206,7282176567000,1778512983296712462,0,7875,1
1207,7282209886000,1778512983331138804,0,7717,1
1208,7282243203000,1778512983363331392,0,7459,1
1209,7282276522000,1778512983397079444,0,10930,1
1210,7282309841000,1778512983430280910,0,10938,1
1211,7282343160000,1778512983463576467,0,11242,1
1212,7282376477000,1778512983496969913,0,11023,1
1213,7282409797000,1778512983531833583,0,10921,1
1214,7282443114000,1778512983564307260,0,16051,1
1215,7282476433000,1778512983597328858,0,16244,1
1216,7282509753000,1778512983630776265,0,16272,1
1217,7282543072000,1778512983664212414,0,16055,1
1218,7282576391000,1778512983697565322,0,15727,1
1219,7282609710000,1778512983730468810,0,15725,1
1220,7282643025000,1778512983764052253,0,15778,1
1221,7282676344000,1778512983797064314,0,15691,1
1222,7282709662000,1778512983830402704,0,15902,1
1223,7282742983000,1778512983864058554,0,16028,1
1224,7282776299000,1778512983897200465,0,15868,1
1225,7282809619000,1778512983930638261,0,15919,1
1226,7282842940000,1778512983963974485,0,15730,1
1227,7282876256000,1778512983997069600,0,15869,1
1228,7282909573000,1778512984031654125,0,15818,1
1229,7282942892000,1778512984063776084,0,15863,1
1230,7282976210000,1778512984097082993,0,16019,1
1231,7283009530000,1778512984130374884,0,15622,1
1232,7283042847000,1778512984163671682,0,15600,1
1233,7283076166000,1778512984197435308,0,15532,1
1234,7283109493000,1778512984229498823,0,7000,1
1235,7283142803000,1778512984263651760,0,15509,1
1236,7283176122000,1778512984297222778,0,15541,1
1237,7283209450000,1778512984330198061,0,15315,1
1238,7283242758000,1778512984363632321,0,15092,1
1239,7283276076000,1778512984396905878,0,15275,1
1240,7283309394000,1778512984430567950,0,18976,1
1241,7283342714000,1778512984463814397,0,19210,1
1242,7283376032000,1778512984497309267,0,19218,1
1243,7283409352000,1778512984530096904,0,15374,1
1244,7283442668000,1778512984565624253,0,19268,1
1245,7283475987000,1778512984596970108,0,15601,1
1246,7283509307000,1778512984630137575,0,15601,1
1247,7283542626000,1778512984663650093,0,19340,1
1248,7283575942000,1778512984696994909,0,15804,1
1249,7283609263000,1778512984729953710,0,15557,1
1250,7283642580000,1778512984763861854,0,19254,1
1251,7283675899000,1778512984796605658,0,15431,1
1252,7283709216000,1778512984831187091,0,19362,1
1253,7283742536000,1778512984865345639,0,15545,1
