frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
5104,7412051968000,1778513113193079423,0,8492,1
5105,7412085289000,1778513113222394374,0,6140,1
5106,7412118605000,1778513113252627575,0,6103,1
5107,7412151922000,1778513113285361397,0,8099,1
5108,7412185240000,1778513113315753967,0,7982,1
5109,7412218559000,1778513113350287067,0,8037,1
5110,7412251878000,1778513113386188430,0,11864,1
5111,7412285196000,1778513113425029225,0,11671,1
5112,7412318517000,1778513113458744334,0,11590,1
5113,7412351836000,1778513113492811494,0,11377,1
5114,7412385153000,1778513113523490542,0,11449,1
5115,7412418470000,1778513113557213965,0,16552,1
5116,7412451789000,1778513113590477245,0,16698,1
5117,7412485108000,1778513113623977504,0,16799,1
5118,7412518426000,1778513113657192637,0,16586,1
5119,7412551745000,1778513113691279649,0,16415,1
5120,7412585064000,1778513113725565862,0,16435,1
5121,7412618383000,1778513113757436398,0,16574,1
5122,7412651702000,1778513113791846147,0,16385,1
5123,7412685019000,1778513113824191807,0,16600,1
5124,7412718338000,1778513113855774123,0,16745,1
5125,7412751660000,1778513113888611741,0,16876,1
5126,7412784974000,1778513113921773966,0,16956,1
5127,7412818293000,1778513113954629751,0,16987,1
5128,7412851611000,1778513113988763799,0,16941,1
5129,7412884929000,1778513114023703469,0,16824,1
5130,7412918248000,1778513114057226913,0,16980,1
5131,7412951567000,1778513114090562322,0,16985,1
5132,7412984885000,1778513114124318837,0,17267,1
5133,7413018204000,1778513114157334527,0,17089,1
5134,7413051523000,1778513114189051175,0,8119,1
5135,7413084841000,1778513114223988215,0,17220,1
5136,7413118160000,1778513114257231014,0,17188,1
5137,7413151478000,1778513114290529812,0,17325,1
5138,7413184796000,1778513114325752775,0,17403,1
5139,7413218125000,1778513114357243055,0,17216,1
5140,7413251433000,1778513114391297679,0,17253,1
5141,7413284751000,1778513114426690325,0,17743,1
5142,7413318070000,1778513114456520271,0,12308,1
5143,7413351389000,1778513114490814707,0,17292,1
5144,7413384706000,1778513114523749861,0,17428,1
5145,7413418025000,1778513114556883920,0,17397,1
5146,7413451343000,1778513114590350994,0,17578,1
5147,7413484662000,1778513114623180186,0,12055,1
5148,7413517981000,1778513114656672889,0,17390,1
5149,7413551299000,1778513114691866797,0,17474,1
5150,7413584618000,1778513114730460465,0,17516,1
5151,7413617938000,1778513114761308863,0,17825,1
5152,7413651257000,1778513114791970356,0,12251,1
5153,7413684574000,1778513114818363708,0,17691,1
5154,7413717891000,1778513114849452937,0,17804,1
5155,7413751209000,1778513114885325967,0,12110,1
5156,7413784527000,1778513114928903064,0,17798,1
5157,7413817847000,1778513114956827271,0,17567,1
5158,7413851165000,1778513114989770054,0,12249,1
5159,7413884483000,1778513115027786210,0,17572,1
5160,7413917801000,1778513115058449536,0,11987,1
5161,7413951122000,1778513115100324207,1,90051,5
5162,7413984440000,1778513115136818342,0,35105,2
5163,7414017755000,1778513115157366681,0,18719,1
5164,7414051076000,1778513115189221495,0,9028,1
5165,7414084395000,1778513115221357268,0,6709,1
5166,7414117713000,1778513115254702991,0,6499,1
5167,7414151033000,1778513115289616365,0,8866,1
5168,7414184350000,1778513115327805982,0,8565,1
5169,7414217671000,1778513115359571537,0,8605,1
5170,7414250991000,1778513115390823653,0,12458,1
5171,7414284307000,1778513115423344830,0,12133,1
5172,7414317624000,1778513115453751566,0,12149,1
5173,7414350942000,1778513115486820737,0,12180,1
5174,7414384261000,1778513115525235314,0,12252,1
5175,7414417580000,1778513115558101672,0,12031,1
5176,7414450896000,1778513115589489491,0,12075,1
5177,7414484217000,1778513115623661150,0,17764,1
5178,7414517535000,1778513115660316802,0,17676,1
5179,7414550855000,1778513115692551092,0,17681,1
5180,7414584173000,1778513115724567700,0,17619,1
5181,7414617490000,1778513115756590141,0,12257,1
5182,7414650809000,1778513115790501229,0,17844,1
5183,7414684127000,1778513115824032414,0,17768,1
5184,7414717445000,1778513115854620389,0,17745,1
5185,7414750764000,1778513115888312146,0,17708,1
5186,7414784081000,1778513115925041537,0,17490,1
5187,7414817402000,1778513115960336074,0,12268,1
5188,7414850720000,1778513115991582097,0,17915,1
5189,7414884039000,1778513116021113379,0,18154,1
5190,7414917357000,1778513116054022718,0,17855,1
5191,7414950675000,1778513116088568003,0,12433,1
5192,7414983993000,1778513116124802734,0,17851,1
5193,7415017312000,1778513116158905338,0,17977,1
5194,7415050631000,1778513116192130915,0,17624,1
5195,7415083951000,1778513116223589399,0,17620,1
5196,7415117268000,1778513116257178398,0,12086,1
5197,7415150586000,1778513116289825147,0,17308,1
5198,7415183905000,1778513116323110149,0,17422,1
5199,7415217223000,1778513116356251245,0,17328,1
5200,7415250541000,1778513116390421534,0,17062,1
5201,7415283860000,1778513116425710256,0,17234,1
5202,7415317180000,1778513116456838780,0,17355,1
5203,7415350497000,1778513116488726482,0,12024,1
5204,7415383815000,1778513116523118713,0,17422,1
5205,7415417133000,1778513116556659286,0,17488,1
5206,7415450452000,1778513116592236764,0,17494,1
5207,7415483771000,1778513116621453790,0,17256,1
5208,7415517090000,1778513116652816553,0,11763,1
5209,7415550408000,1778513116687636984,0,16977,1
5210,7415583726000,1778513116721826532,0,17216,1
5211,7415617044000,1778513116753682271,0,16980,1
5212,7415650363000,1778513116789171027,0,16900,1
5213,7415683681000,1778513116826457672,0,16999,1
5214,7415717000000,1778513116858128303,0,16932,1
5215,7415750321000,1778513116892926381,0,17170,1
5216,7415783637000,1778513116920798644,0,11731,1
5217,7415816954000,1778513116953410912,0,17193,1
5218,7415850273000,1778513116985804794,0,11892,1
5219,7415883593000,1778513117022680332,0,17243,1
5220,7415916911000,1778513117055999259,0,11945,1
5221,7415950229000,1778513117103840238,1,91647,5
5222,7415983551000,1778513117125181643,0,35271,2
5223,7416016866000,1778513117155905117,0,18613,1
