frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
7687,7548057994000,1778513249178901241,0,7846,1
7688,7548091321000,1778513249212462999,0,7796,1
7689,7548124628000,1778513249246188275,0,11027,1
7690,7548157945000,1778513249279075836,0,11030,1
7691,7548191266000,1778513249314711869,0,11436,1
7692,7548224585000,1778513249345950392,0,11638,1
7693,7548257904000,1778513249379361597,0,11729,1
7694,7548291222000,1778513249414936112,0,11755,1
7695,7548324538000,1778513249447021515,0,17070,1
7696,7548357859000,1778513249479796597,0,17310,1
7697,7548391181000,1778513249513913719,0,17016,1
7698,7548424500000,1778513249546357026,0,17242,1
7699,7548457814000,1778513249579709454,0,17188,1
7700,7548491134000,1778513249613140491,0,17107,1
7701,7548524453000,1778513249646369068,0,17407,1
7702,7548557769000,1778513249679759661,0,17431,1
7703,7548591091000,1778513249712998627,0,17459,1
7704,7548624403000,1778513249746184815,0,17330,1
7705,7548657727000,1778513249779627185,0,17127,1
7706,7548691046000,1778513249813102408,0,17121,1
7707,7548724359000,1778513249846329169,0,17035,1
7708,7548757679000,1778513249880229257,0,16869,1
7709,7548790997000,1778513249913102449,0,16918,1
7710,7548824318000,1778513249946064473,0,16773,1
7711,7548857634000,1778513249979713897,0,16750,1
7712,7548890959000,1778513250013300636,0,16582,1
7713,7548924269000,1778513250046167624,0,16593,1
7714,7548957591000,1778513250078833114,0,11301,1
7715,7548990909000,1778513250112748165,0,16291,1
7716,7549024227000,1778513250145955260,0,16555,1
7717,7549057549000,1778513250179483260,0,16524,1
7718,7549090864000,1778513250213096073,0,16575,1
7719,7549124183000,1778513250246096430,0,16540,1
7720,7549157503000,1778513250279252674,0,16881,1
7721,7549190820000,1778513250312733341,0,16975,1
7722,7549224142000,1778513250346297247,0,16836,1
7723,7549257463000,1778513250379516324,0,16913,1
7724,7549290774000,1778513250412741474,0,16860,1
7725,7549324095000,1778513250446219974,0,16986,1
7726,7549357418000,1778513250479571901,0,16875,1
7727,7549390730000,1778513250511626213,0,17084,1
7728,7549424043000,1778513250546454606,0,16679,1
7729,7549457362000,1778513250578368826,0,16922,1
7730,7549490680000,1778513250611780530,0,16911,1
7731,7549523998000,1778513250644968218,0,16911,1
7732,7549557318000,1778513250678189591,0,16945,1
7733,7549590636000,1778513250711548370,0,16991,1
7734,7549623954000,1778513250744358692,0,11684,1
7735,7549657273000,1778513250778157355,0,16602,1
7736,7549690590000,1778513250811499097,0,16681,1
7737,7549723909000,1778513250846823374,0,16845,1
7738,7549757228000,1778513250878144582,0,16955,1
7739,7549790546000,1778513250911248715,0,11649,1
7740,7549823867000,1778513250944961917,0,16830,1
7741,7549857189000,1778513250983319328,1,88974,5
7742,7549890502000,1778513251013204347,0,34533,2
7743,7549923821000,1778513251045831171,0,17933,1
7744,7549957140000,1778513251077224619,0,8305,1
7745,7549990458000,1778513251110288679,0,6074,1
7746,7550023777000,1778513251143834826,0,8172,1
7747,7550057095000,1778513251177370510,0,8126,1
7748,7550090413000,1778513251210473662,0,8079,1
7749,7550123732000,1778513251244108142,0,11681,1
7750,7550157050000,1778513251277348737,0,11260,1
7751,7550190368000,1778513251310842478,0,11108,1
7752,7550223688000,1778513251345569520,0,11217,1
7753,7550257015000,1778513251380840390,0,11009,1
7754,7550290328000,1778513251414807329,0,11006,1
7755,7550323656000,1778513251449683240,0,16395,1
7756,7550356969000,1778513251481005485,0,16507,1
7757,7550390288000,1778513251511690292,0,16757,1
7758,7550423597000,1778513251544735704,0,17034,1
7759,7550456915000,1778513251578174797,0,16594,1
7760,7550490232000,1778513251611333115,0,16591,1
7761,7550523551000,1778513251646027399,0,16632,1
7762,7550556871000,1778513251679965727,0,16761,1
7763,7550590188000,1778513251711381767,0,16714,1
7764,7550623507000,1778513251744586140,0,16657,1
7765,7550656825000,1778513251778091714,0,16557,1
7766,7550690144000,1778513251811320791,0,16505,1
7767,7550723464000,1778513251844519682,0,16553,1
7768,7550756782000,1778513251877821832,0,16512,1
7769,7550790099000,1778513251910930299,0,16328,1
7770,7550823418000,1778513251944399484,0,16326,1
7771,7550856736000,1778513251978609310,0,16391,1
7772,7550890057000,1778513252012526861,0,16360,1
7773,7550923375000,1778513252044305990,0,16564,1
7774,7550956694000,1778513252077896377,0,11091,1
7775,7550990013000,1778513252110924493,0,16309,1
7776,7551023331000,1778513252144115311,0,16278,1
7777,7551056649000,1778513252179751436,0,16293,1
7778,7551089967000,1778513252210909664,0,16448,1
7779,7551123286000,1778513252244240481,0,16466,1
7780,7551156604000,1778513252277501835,0,16712,1
7781,7551189922000,1778513252311005686,0,16435,1
7782,7551223242000,1778513252344218078,0,16605,1
7783,7551256560000,1778513252377988260,0,16257,1
7784,7551289878000,1778513252410775174,0,16355,1
7785,7551323197000,1778513252444110065,0,16340,1
7786,7551356515000,1778513252478530832,0,16185,1
7787,7551389835000,1778513252510698179,0,16409,1
7788,7551423152000,1778513252544173365,0,16321,1
7789,7551456470000,1778513252577494144,0,16105,1
7790,7551489789000,1778513252610656610,0,16339,1
7791,7551523107000,1778513252644084925,0,16372,1
7792,7551556427000,1778513252678883430,0,16413,1
7793,7551589746000,1778513252710555430,0,16403,1
7794,7551623062000,1778513252742997626,0,7492,1
7795,7551656381000,1778513252777273340,0,16270,1
7796,7551689699000,1778513252810481917,0,16124,1
7797,7551723019000,1778513252844109897,0,16111,1
7798,7551756338000,1778513252877153586,0,16324,1
7799,7551789655000,1778513252911011768,0,20099,1
7800,7551822974000,1778513252944268677,0,20213,1
7801,7551856292000,1778513252982397517,1,87880,5
7802,7551889614000,1778513253012234074,0,33587,2
7803,7551922930000,1778513253043977129,0,17171,1
7804,7551956248000,1778513253076227160,0,7553,1
7805,7551989566000,1778513253109895381,0,5448,1
7806,7552022886000,1778513253142776276,0,7561,1
