frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
6544,7460030571000,1778513161150835057,0,7976,1
6545,7460063887000,1778513161184706275,0,7964,1
6546,7460097211000,1778513161227970598,0,8020,1
6547,7460130536000,1778513161255211979,0,7894,1
6548,7460163849000,1778513161289096363,0,8046,1
6549,7460197197000,1778513161320951306,0,11485,1
6550,7460230500000,1778513161354251734,0,11368,1
6551,7460263818000,1778513161387929917,0,11523,1
6552,7460297128000,1778513161421627118,0,11378,1
6553,7460330444000,1778513161454438329,0,11252,1
6554,7460363769000,1778513161488892041,0,16241,1
6555,7460397096000,1778513161532330751,0,16262,1
6556,7460430396000,1778513161571134398,0,16335,1
6557,7460463712000,1778513161594609189,0,16237,1
6558,7460497031000,1778513161623569569,0,16305,1
6559,7460530354000,1778513161658782718,0,16272,1
6560,7460563682000,1778513161689172065,0,16422,1
6561,7460596988000,1778513161719825446,0,16474,1
6562,7460630310000,1778513161751422336,0,16356,1
6563,7460663622000,1778513161785470608,0,16322,1
6564,7460696944000,1778513161818241301,0,16578,1
6565,7460730259000,1778513161851365601,0,16531,1
6566,7460763577000,1778513161884822971,0,16502,1
6567,7460796899000,1778513161918084418,0,16498,1
6568,7460830239000,1778513161953294992,0,16714,1
6569,7460863535000,1778513161984710125,0,16843,1
6570,7460896851000,1778513162017894869,0,16675,1
6571,7460930171000,1778513162051535737,0,16596,1
6572,7460963489000,1778513162087013994,0,16752,1
6573,7460996807000,1778513162117123770,0,11319,1
6574,7461030124000,1778513162152164290,0,16483,1
6575,7461063444000,1778513162184379896,0,16604,1
6576,7461096763000,1778513162217846878,0,16732,1
6577,7461130081000,1778513162251530301,0,16821,1
6578,7461163399000,1778513162290973757,0,16530,1
6579,7461196735000,1778513162323031272,0,17063,1
6580,7461230045000,1778513162357168228,0,16818,1
6581,7461263366000,1778513162392993907,0,16785,1
6582,7461296681000,1778513162424870775,0,16930,1
6583,7461329991000,1778513162451882899,0,16886,1
6584,7461363310000,1778513162485374491,0,16964,1
6585,7461396629000,1778513162518594531,0,17068,1
6586,7461429957000,1778513162551960328,0,17039,1
6587,7461463265000,1778513162588878811,0,17197,1
6588,7461496583000,1778513162617786988,0,16969,1
