frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
3303,7352045398000,1778513053171778178,0,18366,1
3304,7352078718000,1778513053200255545,0,8607,1
3305,7352112033000,1778513053239802907,0,6025,1
3306,7352145375000,1778513053269897757,0,6037,1
3307,7352178673000,1778513053298764861,0,8469,1
3308,7352211987000,1778513053332078733,0,8157,1
3309,7352245305000,1778513053365470308,0,8271,1
3310,7352278625000,1778513053399255009,0,12149,1
3311,7352311942000,1778513053432478085,0,11942,1
3312,7352345260000,1778513053465747069,0,11800,1
3313,7352378579000,1778513053499095403,0,11853,1
3314,7352411900000,1778513053536903932,0,11835,1
3315,7352445218000,1778513053568919595,0,11808,1
3316,7352478556000,1778513053599612736,0,17454,1
3317,7352511855000,1778513053632400595,0,11979,1
3318,7352545172000,1778513053666688919,0,17339,1
3319,7352578492000,1778513053701829995,0,17829,1
3320,7352611813000,1778513053733421255,0,17725,1
3321,7352645132000,1778513053765623639,0,12190,1
3322,7352678446000,1778513053799562097,0,17638,1
3323,7352711764000,1778513053832844969,0,17602,1
3324,7352745083000,1778513053866284581,0,17641,1
3325,7352778401000,1778513053899550583,0,17710,1
3326,7352811724000,1778513053932790548,0,17789,1
3327,7352845039000,1778513053966322270,0,17554,1
3328,7352878357000,1778513054000458670,0,12567,1
3329,7352911675000,1778513054033016587,0,18118,1
3330,7352944997000,1778513054066650622,0,18092,1
3331,7352978321000,1778513054101026687,0,12437,1
3332,7353011641000,1778513054133565234,0,18011,1
3333,7353044951000,1778513054166675441,0,17976,1
3334,7353078270000,1778513054200313365,0,12554,1
3335,7353111588000,1778513054234353563,0,18297,1
3336,7353144906000,1778513054266654112,0,18179,1
3337,7353178237000,1778513054299028680,0,12583,1
3338,7353211544000,1778513054332793362,0,18437,1
3339,7353244862000,1778513054366162511,0,18357,1
3340,7353278181000,1778513054399141572,0,12837,1
3341,7353311505000,1778513054433290027,0,18501,1
3342,7353344818000,1778513054466197107,0,18759,1
3343,7353378137000,1778513054499056651,0,13109,1
3344,7353411456000,1778513054532882110,0,13198,1
3345,7353444777000,1778513054566426220,0,18904,1
3346,7353478096000,1778513054600936469,0,18970,1
3347,7353511414000,1778513054635801973,0,13243,1
3348,7353544737000,1778513054668282390,0,18849,1
3349,7353578049000,1778513054700543514,0,13386,1
3350,7353611375000,1778513054742280668,0,18977,1
3351,7353644689000,1778513054766745929,0,13451,1
3352,7353678003000,1778513054801282566,0,19075,1
3353,7353711321000,1778513054832417461,0,13259,1
3354,7353744641000,1778513054866164829,0,19022,1
3355,7353777956000,1778513054899742254,0,13226,1
3356,7353811285000,1778513054934027838,0,18966,1
3357,7353844604000,1778513054968182645,0,13459,1
3358,7353877924000,1778513055003018909,0,19372,1
3359,7353911232000,1778513055032298749,0,13721,1
3360,7353944550000,1778513055066559815,0,19497,1
3361,7353977870000,1778513055103905237,1,81596,4
3362,7354011189000,1778513055133572166,0,27078,2
3363,7354044505000,1778513055166590263,0,15020,1
3364,7354077825000,1778513055198171172,0,7818,1
3365,7354111142000,1778513055232810123,0,7835,1
3366,7354144462000,1778513055264786583,0,10352,1
3367,7354177781000,1778513055298081362,0,10160,1
3368,7354211097000,1778513055331614936,0,10062,1
3369,7354244417000,1778513055364849790,0,9741,1
3370,7354277735000,1778513055398728286,0,13942,1
3371,7354311054000,1778513055432163916,0,13800,1
3372,7354344371000,1778513055465182143,0,13412,1
3373,7354377689000,1778513055498306461,0,13400,1
3374,7354411009000,1778513055532746322,0,13751,1
3375,7354444327000,1778513055565138351,0,13719,1
3376,7354477647000,1778513055598588092,0,13449,1
3377,7354510967000,1778513055633217728,0,13701,1
3378,7354544283000,1778513055665058782,0,13497,1
3379,7354577605000,1778513055698749873,0,13419,1
3380,7354610919000,1778513055736513216,0,19439,1
3381,7354644246000,1778513055779284156,0,13773,1
3382,7354677565000,1778513055818176802,0,19455,1
3383,7354710880000,1778513055852075205,0,19469,1
3384,7354744203000,1778513055875793530,0,13532,1
3385,7354777515000,1778513055901499575,0,13330,1
3386,7354810844000,1778513055933558201,0,18478,1
3387,7354844152000,1778513055966467632,0,18619,1
3388,7354877469000,1778513055999526655,0,18421,1
3389,7354910786000,1778513056032232237,0,12704,1
3390,7354944106000,1778513056067730198,0,18112,1
3391,7354977426000,1778513056104057482,0,17779,1
3392,7355010743000,1778513056134773437,0,17702,1
3393,7355044063000,1778513056168870634,0,17771,1
3394,7355077387000,1778513056201736919,0,17482,1
3395,7355110705000,1778513056231896287,0,17658,1
3396,7355144016000,1778513056265614488,0,17641,1
3397,7355177334000,1778513056298210571,0,12563,1
3398,7355210651000,1778513056333464108,0,17839,1
3399,7355243969000,1778513056365147830,0,17945,1
3400,7355277289000,1778513056398350704,0,17721,1
3401,7355310605000,1778513056431778463,0,17483,1
3402,7355343926000,1778513056465308777,0,17364,1
3403,7355377247000,1778513056498652464,0,17388,1
3404,7355410562000,1778513056531321195,0,12067,1
3405,7355443880000,1778513056565139024,0,17292,1
3406,7355477205000,1778513056598420174,0,17498,1
3407,7355510518000,1778513056632069765,0,17530,1
3408,7355543837000,1778513056665340656,0,17365,1
3409,7355577159000,1778513056698772897,0,17586,1
3410,7355610473000,1778513056731949660,0,18763,1
3411,7355643791000,1778513056764810314,0,12426,1
