frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
302,7252056684000,1778512953196069425,0,24780,2
303,7252090003000,1778512953226526178,0,13018,1
304,7252123321000,1778512953258020829,0,9491,1
305,7252156636000,1778512953289368259,0,9007,1
306,7252189959000,1778512953323072552,0,8794,1
307,7252223278000,1778512953350377117,0,12572,1
308,7252256594000,1778512953377429611,0,12422,1
309,7252289914000,1778512953411356939,0,12468,1
310,7252323230000,1778512953445576691,0,12172,1
311,7252356552000,1778512953477370690,0,12211,1
312,7252389866000,1778512953510641784,0,11915,1
313,7252423187000,1778512953544505743,0,12137,1
314,7252456504000,1778512953577854726,0,17565,1
315,7252489819000,1778512953612323141,0,17727,1
316,7252523146000,1778512953644316157,0,12241,1
317,7252556460000,1778512953677987303,0,18150,1
318,7252589779000,1778512953711297008,0,17941,1
319,7252623095000,1778512953745055950,0,17857,1
320,7252656414000,1778512953777198871,0,12288,1
321,7252689732000,1778512953811465659,0,17888,1
322,7252723052000,1778512953844597570,0,17677,1
323,7252756369000,1778512953877929960,0,17823,1
324,7252789689000,1778512953911262221,0,12843,1
325,7252823006000,1778512953945284734,0,18057,1
326,7252856325000,1778512953980076312,0,18112,1
327,7252889642000,1778512954012659822,0,18093,1
328,7252922966000,1778512954045836047,0,14947,1
329,7252956283000,1778512954077217828,0,13825,1
330,7252989596000,1778512954110377683,0,13696,1
331,7253022914000,1778512954144821044,0,19617,1
332,7253056233000,1778512954177480441,0,13634,1
333,7253089552000,1778512954210369817,0,13864,1
334,7253122869000,1778512954244855307,0,19849,1
335,7253156189000,1778512954279093317,0,13714,1
336,7253189505000,1778512954310921779,0,19823,1
337,7253222823000,1778512954345605655,0,13969,1
338,7253256144000,1778512954377314544,0,13942,1
339,7253289463000,1778512954411303724,0,19828,1
340,7253322784000,1778512954446351022,0,13987,1
341,7253356102000,1778512954478925809,0,19968,1
342,7253389423000,1778512954510900640,0,14339,1
343,7253422738000,1778512954544567082,0,14354,1
344,7253456060000,1778512954576851132,0,14129,1
345,7253489372000,1778512954610902200,0,20398,1
346,7253522692000,1778512954643608911,0,14354,1
347,7253556029000,1778512954677752645,0,14126,1
348,7253589331000,1778512954711547530,0,20494,2
349,7253622654000,1778512954743653304,0,14147,1
350,7253655969000,1778512954777986258,0,19705,1
351,7253689287000,1778512954810422084,0,13862,1
352,7253722604000,1778512954844534225,0,19465,1
353,7253755929000,1778512954877111753,0,13842,1
354,7253789240000,1778512954911093285,0,19771,1
355,7253822559000,1778512954944632469,0,14227,1
356,7253855877000,1778512954977754139,0,19941,1
357,7253889206000,1778512955010192058,0,14331,1
358,7253922513000,1778512955043963888,0,14933,1
359,7253955833000,1778512955079772919,0,14305,1
360,7253989150000,1778512955111053738,0,20693,2
361,7254022469000,1778512955148859859,1,78944,4
362,7254055790000,1778512955178378864,0,28884,2
363,7254089107000,1778512955210568951,0,16101,1
364,7254122425000,1778512955243223830,0,8416,1
365,7254155742000,1778512955276012578,0,8618,1
366,7254189062000,1778512955309614762,0,8539,1
367,7254222386000,1778512955343626275,0,11555,1
368,7254255703000,1778512955377118349,0,12209,1
369,7254289017000,1778512955413104804,0,11738,1
370,7254322341000,1778512955444993117,0,11749,1
371,7254355665000,1778512955477806605,0,11458,1
372,7254388985000,1778512955512817607,0,14905,1
373,7254422297000,1778512955544180092,0,13162,1
374,7254455661000,1778512955577922404,0,13571,1
375,7254488931000,1778512955613615770,0,13007,1
376,7254522253000,1778512955647755800,0,13445,1
377,7254555569000,1778512955682098143,0,17445,1
378,7254588885000,1778512955710681768,0,12594,1
379,7254622204000,1778512955744273193,0,16607,1
380,7254655525000,1778512955777513084,0,15557,1
381,7254688839000,1778512955811411080,0,16565,1
382,7254722160000,1778512955844354178,0,17474,1
383,7254755481000,1778512955877805215,0,17873,1
384,7254788798000,1778512955914325405,0,15740,1
