frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
6424,7456032353000,1778513157155033692,0,8485,1
6425,7456065671000,1778513157185681851,0,5872,1
6426,7456098988000,1778513157219471903,0,8521,1
6427,7456132309000,1778513157252620259,0,8440,1
6428,7456165625000,1778513157285888575,0,8499,1
6429,7456198944000,1778513157319589092,0,12288,1
6430,7456232263000,1778513157353723899,0,12544,1
6431,7456265581000,1778513157386160614,0,12259,1
6432,7456298899000,1778513157419474801,0,11872,1
6433,7456332219000,1778513157454782985,0,12430,1
6434,7456365539000,1778513157486494022,0,12104,1
6435,7456398855000,1778513157519562878,0,12634,1
6436,7456432174000,1778513157552816232,0,12429,1
6437,7456465492000,1778513157586071864,0,12261,1
6438,7456498810000,1778513157619998693,0,17869,1
6439,7456532129000,1778513157653235881,0,17677,1
6440,7456565447000,1778513157686560067,0,17860,1
6441,7456598765000,1778513157719840143,0,12195,1
6442,7456632085000,1778513157753356884,0,17873,1
6443,7456665403000,1778513157786620997,0,17939,1
6444,7456698721000,1778513157819985331,0,17414,1
6445,7456732040000,1778513157853460405,0,17860,1
6446,7456765358000,1778513157886136951,0,12321,1
6447,7456798677000,1778513157919808208,0,17899,1
6448,7456831995000,1778513157953216190,0,17753,1
6449,7456865313000,1778513157986680338,0,17744,1
6450,7456898633000,1778513158019991451,0,18221,1
6451,7456931952000,1778513158052583923,0,12299,1
6452,7456965269000,1778513158089084428,0,17981,1
6453,7456998587000,1778513158121395367,0,12334,1
6454,7457031914000,1778513158155309232,0,17970,1
6455,7457065230000,1778513158190157773,0,18128,1
6456,7457098557000,1778513158226769666,0,18350,1
6457,7457131867000,1778513158253089630,0,18447,1
6458,7457165180000,1778513158286063765,0,12887,1
6459,7457198501000,1778513158319721652,0,18651,1
6460,7457231822000,1778513158352859359,0,12690,1
6461,7457265145000,1778513158386431599,0,18362,1
6462,7457298457000,1778513158419038701,0,12725,1
6463,7457331774000,1778513158453004103,0,18505,1
6464,7457365091000,1778513158486226402,0,18519,1
6465,7457398409000,1778513158519353442,0,12938,1
6466,7457431730000,1778513158553167087,0,18776,1
6467,7457465049000,1778513158585763689,0,13040,1
6468,7457498371000,1778513158619630888,0,19046,1
6469,7457531684000,1778513158652380081,0,13110,1
6470,7457565001000,1778513158688294444,0,18708,1
6471,7457598320000,1778513158719168897,0,13540,1
6472,7457631639000,1778513158752362771,0,13246,1
6473,7457664957000,1778513158786130879,0,18944,1
6474,7457698277000,1778513158819495491,0,18748,1
6475,7457731595000,1778513158852475255,0,13362,1
6476,7457764913000,1778513158886407491,0,18793,1
6477,7457798234000,1778513158918722800,0,12802,1
6478,7457831549000,1778513158952770757,0,18627,1
6479,7457864868000,1778513158987690778,0,12864,1
6480,7457898198000,1778513159019462352,0,18235,1
6481,7457931506000,1778513159056780848,1,76840,4
6482,7457964824000,1778513159086749237,0,25230,2
6483,7457998145000,1778513159118895769,0,13514,1
6484,7458031460000,1778513159151669629,0,8969,1
6485,7458064778000,1778513159186086508,0,9079,1
6486,7458098096000,1778513159218335817,0,8952,1
6487,7458131421000,1778513159252729807,0,12819,1
6488,7458164737000,1778513159285267224,0,12675,1
6489,7458198053000,1778513159318508745,0,12551,1
6490,7458231371000,1778513159351911098,0,12480,1
6491,7458264692000,1778513159385101638,0,12269,1
6492,7458298008000,1778513159419979549,0,12276,1
6493,7458331329000,1778513159451940972,0,12068,1
6494,7458364645000,1778513159485220122,0,12178,1
6495,7458397964000,1778513159519123507,0,17488,1
6496,7458431282000,1778513159552291547,0,17574,1
6497,7458464601000,1778513159585713733,0,17563,1
6498,7458497919000,1778513159619080252,0,17551,1
6499,7458531238000,1778513159652294736,0,17603,1
6500,7458564556000,1778513159686152603,0,12166,1
6501,7458597874000,1778513159719442901,0,17548,1
6502,7458631194000,1778513159752377925,0,17643,1
6503,7458664511000,1778513159788796079,0,17461,1
6504,7458697857000,1778513159819706106,0,17487,1
6505,7458731159000,1778513159852482224,0,17232,1
6506,7458764470000,1778513159885509488,0,17281,1
6507,7458797788000,1778513159919002896,0,17289,1
6508,7458831128000,1778513159952131418,0,17202,1
6509,7458864424000,1778513159985370124,0,17180,1
6510,7458897741000,1778513160018701329,0,17062,1
6511,7458931061000,1778513160052015590,0,17374,1
6512,7458964377000,1778513160086561227,0,11567,1
6513,7458997695000,1778513160118671760,0,16854,1
6514,7459031013000,1778513160158461193,0,16895,1
6515,7459064334000,1778513160200155014,0,16794,1
6516,7459097652000,1778513160235509828,0,16731,1
6517,7459130975000,1778513160272252071,0,16660,1
6518,7459164289000,1778513160305642924,0,16748,1
6519,7459197609000,1778513160341777396,0,16606,1
6520,7459230926000,1778513160370818202,0,16575,1
6521,7459264249000,1778513160403155380,0,16520,1
6522,7459297566000,1778513160436987895,0,16585,1
6523,7459330885000,1778513160470162805,0,16916,1
6524,7459364203000,1778513160503878210,0,16658,1
6525,7459397521000,1778513160538073277,0,16787,1
6526,7459430841000,1778513160567836704,0,16789,1
6527,7459464158000,1778513160598500419,0,17093,1
6528,7459497476000,1778513160633734252,0,16734,1
6529,7459530794000,1778513160664018638,0,16674,1
6530,7459564112000,1778513160697179604,0,16499,1
6531,7459597431000,1778513160728959455,0,16636,1
6532,7459630750000,1778513160757222232,0,11388,1
6533,7459664069000,1778513160785072662,0,16445,1
6534,7459697384000,1778513160818427126,0,16351,1
6535,7459730702000,1778513160852531156,0,16569,1
6536,7459764033000,1778513160885208016,0,16336,1
6537,7459797342000,1778513160918380445,0,16487,1
6538,7459830658000,1778513160951959704,0,16468,1
6539,7459863976000,1778513160985035319,0,16548,1
6540,7459897295000,1778513161018502097,0,16574,1
6541,7459930613000,1778513161056994044,1,86472,5
6542,7459963938000,1778513161086633806,0,33434,2
6543,7459997253000,1778513161118999503,0,17240,1
