frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
6664,7464028786000,1778513165153352223,0,7278,1
6665,7464062108000,1778513165182208253,0,7249,1
6666,7464095424000,1778513165215842307,0,7022,1
6667,7464128743000,1778513165249089976,0,10450,1
6668,7464162061000,1778513165282334700,0,10360,1
6669,7464195379000,1778513165316741690,0,10221,1
6670,7464228697000,1778513165348875649,0,9942,1
6671,7464262016000,1778513165382711275,0,14985,1
6672,7464295336000,1778513165416340014,0,15148,1
6673,7464328655000,1778513165449517554,0,15524,1
6674,7464361971000,1778513165482806204,0,15302,1
6675,7464395290000,1778513165516072965,0,15252,1
6676,7464428609000,1778513165549397745,0,15435,1
6677,7464461927000,1778513165582728042,0,15360,1
6678,7464495246000,1778513165616160117,0,15286,1
6679,7464528566000,1778513165649631358,0,15236,1
6680,7464561884000,1778513165682694343,0,15322,1
6681,7464595201000,1778513165716117918,0,15159,1
6682,7464628525000,1778513165752213242,0,15164,1
6683,7464661853000,1778513165793149756,0,15213,1
6684,7464695156000,1778513165826795384,0,15306,1
6685,7464728477000,1778513165866499337,0,15377,1
6686,7464761799000,1778513165900834106,0,15543,1
6687,7464795117000,1778513165933859296,0,15477,1
6688,7464828433000,1778513165967009799,0,15467,1
6689,7464861750000,1778513166000463651,0,15361,1
6690,7464895070000,1778513166033482193,0,10360,1
6691,7464928389000,1778513166067291023,0,15195,1
6692,7464961706000,1778513166104231468,0,15286,1
6693,7464995025000,1778513166136101133,0,15346,1
6694,7465028346000,1778513166168574236,0,15355,1
6695,7465061662000,1778513166203380629,0,15472,1
6696,7465094981000,1778513166236839814,0,15620,1
6697,7465128301000,1778513166268029023,0,15807,1
6698,7465161621000,1778513166289833183,0,15574,1
6699,7465194937000,1778513166319138653,0,19408,1
6700,7465228256000,1778513166360212869,0,19386,1
6701,7465261574000,1778513166383814806,0,19430,1
6702,7465294895000,1778513166416858626,0,19263,1
6703,7465328208000,1778513166449162934,0,15457,1
6704,7465361526000,1778513166483106040,0,19368,1
6705,7465394847000,1778513166516119841,0,15935,1
6706,7465428163000,1778513166550751348,0,15969,1
6707,7465461480000,1778513166582425404,0,15990,1
6708,7465494801000,1778513166615838775,0,15974,1
6709,7465528119000,1778513166649053611,0,16414,1
6710,7465561435000,1778513166683044864,0,16246,1
6711,7465594758000,1778513166716421162,0,16041,1
6712,7465628081000,1778513166749714460,0,16069,1
6713,7465661391000,1778513166782699224,0,19797,1
6714,7465694711000,1778513166815696211,0,16078,1
6715,7465728030000,1778513166849014212,0,16215,1
6716,7465761346000,1778513166882326455,0,16185,1
6717,7465794670000,1778513166915584068,0,15934,1
6718,7465827984000,1778513166949802060,0,19657,1
6719,7465861303000,1778513166982241441,0,15900,1
6720,7465894622000,1778513167015873884,0,19659,1
6721,7465927941000,1778513167054077538,1,86730,5
6722,7465961258000,1778513167083929335,0,32791,2
6723,7465994579000,1778513167115631872,0,17101,1
6724,7466027896000,1778513167147971662,0,7525,1
6725,7466061213000,1778513167181306608,0,5462,1
6726,7466094535000,1778513167214494037,0,7380,1
6727,7466127852000,1778513167248973526,0,7247,1
6728,7466161169000,1778513167281653979,0,10795,1
6729,7466194495000,1778513167314792353,0,10620,1
6730,7466227805000,1778513167348114632,0,10787,1
6731,7466261125000,1778513167381400356,0,10688,1
6732,7466294444000,1778513167414750432,0,10719,1
6733,7466327762000,1778513167448928535,0,15794,1
6734,7466361082000,1778513167482506312,0,15922,1
6735,7466394400000,1778513167515379355,0,15996,1
6736,7466427716000,1778513167548596932,0,15876,1
6737,7466461034000,1778513167582072580,0,16192,1
6738,7466494355000,1778513167615212047,0,16224,1
6739,7466527674000,1778513167648482586,0,16056,1
6740,7466560990000,1778513167681953901,0,16359,1
6741,7466594310000,1778513167715547510,0,16227,1
6742,7466627635000,1778513167749054140,0,16391,1
6743,7466660948000,1778513167782755526,0,16551,1
6744,7466694266000,1778513167815358776,0,16666,1
6745,7466727584000,1778513167848453132,0,16249,1
6746,7466760901000,1778513167881902299,0,16180,1
6747,7466794225000,1778513167915158616,0,16188,1
6748,7466827538000,1778513167948409544,0,16147,1
6749,7466860856000,1778513167981925544,0,16362,1
6750,7466894179000,1778513168015072325,0,16251,1
6751,7466927496000,1778513168048477455,0,15937,1
6752,7466960813000,1778513168083029740,0,16124,1
6753,7466994133000,1778513168114486669,0,11162,1
6754,7467027448000,1778513168148442756,0,16650,1
6755,7467060769000,1778513168183469314,0,16393,1
6756,7467094087000,1778513168215036371,0,16466,1
6757,7467127406000,1778513168248811627,0,16478,1
6758,7467160724000,1778513168281855835,0,16311,1
6759,7467194042000,1778513168318044936,0,16336,1
6760,7467227360000,1778513168348824150,0,16241,1
6761,7467260680000,1778513168381759229,0,16173,1
6762,7467293998000,1778513168414931547,0,16171,1
6763,7467327318000,1778513168448237605,0,15976,1
6764,7467360634000,1778513168481580365,0,15981,1
6765,7467393953000,1778513168514805682,0,15986,1
6766,7467427271000,1778513168548322515,0,16157,1
6767,7467460590000,1778513168581481037,0,15998,1
6768,7467493910000,1778513168614816705,0,15975,1
6769,7467527229000,1778513168648138448,0,15942,1
6770,7467560545000,1778513168684398474,0,15678,1
6771,7467593873000,1778513168714920931,0,15857,1
6772,7467627183000,1778513168750320614,0,15747,1
6773,7467660502000,1778513168782271797,0,16067,1
6774,7467693822000,1778513168815149303,0,19730,1
6775,7467727138000,1778513168848450471,0,19981,1
6776,7467760455000,1778513168883196551,0,15966,1
6777,7467793776000,1778513168914733645,0,15849,1
6778,7467827092000,1778513168948342514,0,19553,1
6779,7467860410000,1778513168981286482,0,15921,1
6780,7467893729000,1778513169015444290,0,19860,1
6781,7467927048000,1778513169053152597,1,87457,5
6782,7467960367000,1778513169083296706,0,33580,2
6783,7467993687000,1778513169114793616,0,16963,1
