frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
3543,7360041830000,1778513061162640305,0,14141,1
3544,7360075148000,1778513061195495367,0,9513,1
3545,7360108466000,1778513061228814369,0,9510,1
3546,7360141785000,1778513061262025335,0,9326,1
3547,7360175104000,1778513061295465354,0,9351,1
3548,7360208421000,1778513061328970335,0,13135,1
3549,7360241740000,1778513061362451112,0,13198,1
3550,7360275059000,1778513061407531953,0,13184,1
3551,7360308380000,1778513061429391612,0,13300,1
3552,7360341696000,1778513061464105377,0,13058,1
3553,7360375013000,1778513061495842321,0,12962,1
3554,7360408335000,1778513061529066842,0,13173,1
3555,7360441651000,1778513061565876122,0,13309,1
3556,7360474975000,1778513061595657642,0,13415,1
3557,7360508289000,1778513061629053236,0,13246,1
3558,7360541606000,1778513061662962916,0,19199,1
3559,7360574925000,1778513061696338343,0,13297,1
3560,7360608244000,1778513061729498624,0,19081,1
3561,7360641561000,1778513061763339028,0,13313,1
3562,7360674880000,1778513061796566456,0,19085,1
3563,7360708202000,1778513061831241184,0,18934,1
3564,7360741519000,1778513061863801398,0,13224,1
3565,7360774835000,1778513061895872412,0,19094,1
3566,7360808156000,1778513061928903398,0,13263,1
3567,7360841473000,1778513061962866764,0,19254,1
3568,7360874791000,1778513061999732987,0,13483,1
3569,7360908111000,1778513062040966276,0,19267,1
3570,7360941431000,1778513062063188339,0,13348,1
3571,7360974749000,1778513062095993142,0,19302,1
3572,7361008067000,1778513062129347625,0,18823,1
3573,7361041389000,1778513062162052707,0,13139,1
3574,7361074703000,1778513062195895332,0,18701,1
3575,7361108022000,1778513062229417924,0,18425,1
3576,7361141339000,1778513062261874713,0,13003,1
3577,7361174656000,1778513062295761301,0,18731,1
3578,7361207976000,1778513062329270338,0,18560,1
3579,7361241294000,1778513062361890958,0,13143,1
3580,7361274612000,1778513062395914285,0,18758,1
3581,7361307932000,1778513062428568868,0,13004,1
3582,7361341249000,1778513062462481734,0,18668,1
3583,7361374568000,1778513062495669033,0,18904,1
3584,7361407886000,1778513062532530145,0,13022,1
3585,7361441206000,1778513062563844927,0,18913,1
3586,7361474525000,1778513062595060896,0,13086,1
3587,7361507842000,1778513062629026668,0,19018,1
3588,7361541160000,1778513062662521797,0,18513,1
3589,7361574478000,1778513062696267109,0,18708,1
3590,7361607797000,1778513062728353235,0,13094,1
3591,7361641116000,1778513062762184250,0,18878,1
3592,7361674434000,1778513062797155956,0,13466,1
3593,7361707754000,1778513062829188471,0,19091,1
3594,7361741071000,1778513062863297354,0,13450,1
3595,7361774396000,1778513062895818456,0,19157,1
3596,7361807710000,1778513062928339873,0,13437,1
3597,7361841026000,1778513062961625598,0,13393,1
3598,7361874345000,1778513062995871738,0,19127,1
3599,7361907665000,1778513063028485247,0,13959,1
3600,7361940982000,1778513063063195882,0,19073,1
3601,7361974302000,1778513063101680422,1,80676,4
3602,7362007619000,1778513063129718497,0,25875,2
3603,7362040938000,1778513063162131305,0,13824,1
3604,7362074258000,1778513063194295207,0,6916,1
3605,7362107575000,1778513063227843725,0,9528,1
3606,7362140894000,1778513063260991525,0,9346,1
3607,7362174212000,1778513063294374322,0,9009,1
3608,7362207532000,1778513063328370539,0,13209,1
3609,7362240849000,1778513063361451135,0,13106,1
3610,7362274167000,1778513063396056049,0,13377,1
3611,7362307489000,1778513063428264989,0,13731,1
3612,7362340803000,1778513063461548750,0,13568,1
3613,7362374122000,1778513063494792419,0,13495,1
3614,7362407441000,1778513063528260067,0,13943,1
3615,7362440759000,1778513063561655142,0,13429,1
3616,7362474078000,1778513063596493609,0,13614,1
3617,7362507397000,1778513063628156721,0,13489,1
3618,7362540715000,1778513063663240648,0,13181,1
3619,7362574035000,1778513063696649408,0,14139,1
3620,7362607352000,1778513063728189002,0,13523,1
3621,7362640670000,1778513063761307025,0,13432,1
3622,7362673988000,1778513063795443258,0,19542,1
3623,7362707316000,1778513063828646076,0,19278,1
3624,7362740626000,1778513063861959744,0,20339,1
3625,7362773943000,1778513063894657956,0,14188,1
3626,7362807262000,1778513063929209204,0,14106,1
3627,7362840581000,1778513063961887286,0,19886,1
