frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
8767,7584041941000,1778513285181358108,0,7479,1
8768,7584075260000,1778513285215803876,0,10903,1
8769,7584108581000,1778513285247826761,0,10958,1
8770,7584141899000,1778513285277576708,0,10890,1
8771,7584175217000,1778513285310491084,0,10430,1
8772,7584208535000,1778513285346928220,0,10700,1
8773,7584241853000,1778513285382740899,0,15995,1
8774,7584275173000,1778513285416211250,0,16109,1
8775,7584308492000,1778513285449576400,0,16052,1
8776,7584341810000,1778513285483475358,0,16426,1
8777,7584375129000,1778513285516703768,0,16325,1
8778,7584408448000,1778513285550583486,0,16199,1
8779,7584441765000,1778513285581142628,0,16455,1
8780,7584475084000,1778513285614025856,0,16177,1
8781,7584508402000,1778513285647753594,0,16592,1
8782,7584541719000,1778513285686655963,0,16583,1
8783,7584575039000,1778513285720009761,0,16591,1
8784,7584608358000,1778513285744881147,0,16609,1
8785,7584641677000,1778513285765424968,0,16379,1
8786,7584675011000,1778513285803177053,0,16387,1
8787,7584708317000,1778513285832150860,0,16260,1
8788,7584741630000,1778513285862674353,0,16368,1
8789,7584774945000,1778513285895965818,0,16389,1
8790,7584808264000,1778513285929375467,0,16361,1
8791,7584841584000,1778513285962654562,0,16432,1
8792,7584874901000,1778513285994944778,0,7510,1
8793,7584908219000,1778513286030314869,0,16284,1
8794,7584941538000,1778513286062257922,0,16209,1
8795,7584974856000,1778513286095705552,0,16195,1
8796,7585008174000,1778513286130901367,0,16186,1
8797,7585041494000,1778513286162673533,0,16282,1
8798,7585074814000,1778513286197490593,0,16492,1
8799,7585108133000,1778513286229292925,0,16263,1
8800,7585141450000,1778513286262361819,0,16361,1
8801,7585174768000,1778513286295751153,0,16587,1
8802,7585208086000,1778513286328996100,0,16307,1
8803,7585241406000,1778513286362304749,0,16533,1
8804,7585274723000,1778513286395596862,0,16588,1
8805,7585308042000,1778513286428986734,0,16768,1
8806,7585341362000,1778513286462449789,0,16778,1
8807,7585374681000,1778513286495801753,0,16703,1
8808,7585408000000,1778513286528835054,0,16612,1
8809,7585441317000,1778513286562124945,0,16572,1
8810,7585474635000,1778513286595688666,0,16716,1
8811,7585507954000,1778513286628870632,0,16680,1
